time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1731628800,235863,42,6.2,7.1
1732147200,235863,37,0.3,0.7
1735516800,235863,43,1.2,1.7
1734825600,235863,52,30.8,33.0
1728777600,235863,33,29.6,31.3
1734566400,235863,46,6.9,8.0
1729468800,235863,33,2.0,2.8
1731024000,235863,38,23.5,25.0
1731196800,235863,40,30.1,32.0
1729036800,235863,38,11.7,13.0
1732838400,235863,42,8.0,9.2
1729900800,235863,40,11.8,13.1
1729814400,235863,41,6.1,7.3
1731974400,235863,41,2.4,3.2
1728259200,235863,29,9.9,11.1
1731801600,235863,41,5.1,6.1
1727049600,235863,30,2.5,3.2
1729987200,235863,34,4.3,5.1
1728864000,235863,33,26.3,28.2
1728518400,235863,33,21.1,22.9
1731888000,235863,46,1.0,1.5
1735171200,235863,52,2.4,3.0
1731283200,235863,42,20.0,21.7
1730505600,235863,45,2.3,3.0
1726790400,235863,37,9.3,10.6
1729209600,235863,38,0.7,1.5
1729641600,235863,39,5.5,6.5
1730592000,235863,46,2.6,3.6
1726272000,235863,30,9.1,10.4
1733702400,235863,54,18.2,20.0
1726617600,235863,49,14.7,16.3
1733443200,235863,53,34.6,37.2
1733184000,235863,46,48.7,50.5
1729296000,235863,31,2.4,3.1
1726358400,235863,32,11.1,12.4
1731456000,235863,33,2.1,2.8
1728000000,235863,25,8.0,9.0
1733011200,235863,44,38.0,40.0
1730764800,235863,45,3.7,4.7
1732924800,235863,43,17.4,19.0
1726099200,235863,37,7.7,9.0
1730419200,235863,33,4.6,5.4
1727395200,235863,32,4.6,5.4
1726185600,235863,41,4.7,5.7
1726444800,235863,37,4.0,4.9
1726963200,235863,29,3.1,3.9
1728604800,235863,37,23.2,25.1
1732320000,235863,43,0.9,1.4
1732233600,235863,40,1.2,1.8
1733875200,235863,50,25.8,27.6
1727222400,235863,29,1.5,2.2
1732060800,235863,27,0.2,0.7
1735084800,235863,52,1.4,2.1
1728086400,235863,27,8.7,9.7
1734739200,235863,49,14.4,15.7
1734393600,235863,54,8.2,9.3
1733961600,235863,44,20.3,21.9
1731110400,235863,39,22.9,24.5
1733616000,235863,55,37.5,39.6
1735344000,235863,57,2.4,3.0
1733529600,235863,52,42.0,44.2
1734048000,235863,51,22.5,24.8
1729728000,235863,47,4.1,5.1
1731715200,235863,42,6.2,7.2
1734912000,235863,54,34.0,35.7
1726704000,235863,40,11.1,12.6
1728172800,235863,24,20.4,21.9
1734134400,235863,46,0.3,0.7
1727481600,235863,31,6.5,7.5
1726876800,235863,29,2.4,3.2
1734220800,235863,50,2.9,3.6
1730332800,235863,34,0.6,1.3
1735430400,235863,50,1.3,1.8
1729555200,235863,35,3.4,4.2
1730851200,235863,37,8.9,10.0
1735257600,235863,51,1.4,1.9
1727827200,235863,22,10.7,12.0
1728345600,235863,26,11.5,12.7
1732665600,235863,49,10.4,12.0
1732406400,235863,49,1.8,2.5
1730937600,235863,37,14.9,16.2
1727136000,235863,32,1.7,2.4
1734307200,235863,45,0.9,1.4
1730246400,235863,32,3.7,4.6
1734480000,235863,36,1.4,1.9
1733097600,235863,45,49.5,51.4
1728950400,235863,30,11.5,12.7
1729123200,235863,53,7.4,8.6
1730073600,235863,43,0.4,1.0
1727913600,235863,27,5.9,6.9
1729382400,235863,32,2.3,3.1
1731542400,235863,35,1.0,1.6
1732752000,235863,39,6.1,7.2
1732492800,235863,31,1.0,1.3
1733356800,235863,54,43.0,45.5
1727740800,235863,21,2.6,3.4
1730160000,235863,41,1.0,1.7
1734998400,235863,42,5.9,6.7
1728691200,235863,36,20.8,22.7
1727568000,235863,27,6.3,7.3
1728432000,235863,27,9.6,10.7
1733788800,235863,53,22.5,24.2
1731369600,235863,45,8.8,10.0
1734652800,235863,46,6.8,7.9
1726531200,235863,54,8.1,9.3
1727654400,235863,19,0.8,1.4
1730678400,235863,45,2.9,3.7
1733270400,235863,52,52.8,54.8
1727308800,235863,26,3.8,4.7
1732579200,235863,46,6.9,7.9
