time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1680048000,10906,40,2.2,1.4
1713916800,10906,24,4.6,2.7
1715817600,10906,28,6.7,6.3
1708128000,10906,34,0.4,0.2
1698537600,10906,30,20.1,18.6
1723507200,10906,18,21.3,22.5
1683417600,10906,43,12.1,12.4
1708387200,10906,41,0.8,0.0
1717027200,10906,28,2.0,0.8
1691366400,10906,36,16.4,15.5
1727654400,10906,18,0.8,34.7
1718409600,10906,20,1.1,1.2
1682035200,10906,33,1.3,0.8
1693353600,10906,27,17.1,16.7
1694131200,10906,33,4.5,4.6
1675814400,10906,33,1.3,1.0
1679616000,10906,40,0.3,0.2
1691712000,10906,21,4.4,4.0
1696896000,10906,33,3.0,3.1
1712361600,10906,49,2.0,1.5
1682467200,10906,30,0.5,0.4
1703808000,10906,43,4.8,4.1
1715904000,10906,25,1.9,1.9
1714953600,10906,39,5.6,5.3
1700611200,10906,41,8.0,6.8
1723161600,10906,19,93.8,104.6
1707523200,10906,37,3.2,1.5
1728950400,10906,21,9.4,33.8
1683158400,10906,22,1.0,1.6
1692835200,10906,30,17.2,16.4
1711843200,10906,32,2.9,1.5
1701302400,10906,42,35.8,36.7
1716508800,10906,33,1.1,0.9
1712016000,10906,30,3.1,2.3
1712102400,10906,31,2.7,1.6
1704585600,10906,44,5.2,3.0
1730332800,10906,33,3332.7,36.6
1729036800,10906,28,307.0,33.9
1719187200,10906,21,7.0,7.5
1693785600,10906,43,12.8,13.4
1734134400,10906,48,15.6,0.1
1677542400,10906,39,0.1,0.1
1702425600,10906,40,3.8,3.1
1721692800,10906,19,49.0,60.3
1677888000,10906,32,1.6,0.8
1721001600,10906,19,25.6,30.2
1730073600,10906,39,3332.8,35.0
1734739200,10906,45,19.7,6.1
1696550400,10906,37,3.6,3.7
1692230400,10906,18,29.2,29.8
1685664000,10906,29,5.2,5.3
1720569600,10906,14,14.3,16.9
1724198400,10906,22,4.9,33.8
1718841600,10906,16,0.9,1.0
1672617600,10906,40,1.7,0.5
1699142400,10906,47,3.4,3.5
1695427200,10906,24,2.6,2.6
1689379200,10906,18,2.4,2.3
1698796800,10906,30,23.4,23.4
1731974400,10906,39,3347.9,42.2
1722988800,10906,20,50.6,55.0
1681171200,10906,27,0.6,0.6
1715731200,10906,29,4.9,4.6
1720483200,10906,17,12.5,14.5
