time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1659398400,13841,32,42.9,41.8
1661472000,13841,32,26.8,26.0
1663459200,13841,27,13.7,12.8
1662508800,13841,27,59.7,58.1
1662681600,13841,19,199.8,188.6
1660521600,13841,24,19.4,19.5
1663027200,13841,32,166.2,152.8
1660953600,13841,31,18.4,18.3
1660003200,13841,23,46.2,46.3
1661126400,13841,30,26.2,26.4
1660780800,13841,27,66.3,64.7
1660262400,13841,38,7.5,7.8
1662249600,13841,23,86.5,83.1
1659225600,13841,23,43.2,43.4
1661558400,13841,24,42.4,40.5
1663718400,13841,27,5.0,5.0
1661299200,13841,27,16.5,16.1
1663286400,13841,33,24.0,22.7
1660694400,13841,26,89.1,87.0
1661904000,13841,24,49.1,48.6
1661990400,13841,22,49.6,49.2
1626134400,13841,31,26.7,26.4
1659571200,13841,26,14.7,14.8
1661040000,13841,34,34.2,34.3
1658966400,13841,26,35.2,35.5
1655078400,13841,36,0.1,0.0
1658880000,13841,26,49.8,48.9
1661817600,13841,25,34.4,34.0
1660176000,13841,39,20.3,20.3
1663113600,13841,39,148.7,136.5
1659830400,13841,21,20.9,21.1
1660608000,13841,26,51.2,50.4
1661644800,13841,20,33.9,32.8
1659139200,13841,27,27.3,27.1
1659312000,13841,27,60.4,59.4
1662422400,13841,24,83.7,79.7
1662336000,13841,24,96.2,91.9
1663200000,13841,32,40.2,38.2
1663545600,13841,33,7.4,7.2
1662854400,13841,22,60.5,57.2
1663372800,13841,29,12.4,11.8
1659657600,13841,26,48.1,47.0
1662163200,13841,24,52.5,51.0
1663632000,13841,31,9.9,9.5
1662595200,13841,25,178.5,171.0
1662940800,13841,25,110.9,103.3
1659744000,13841,31,43.0,42.7
1660435200,13841,28,11.9,12.2
1660089600,13841,27,39.9,39.5
1660348800,13841,38,13.1,13.6
1659484800,13841,24,52.9,53.2
1661385600,13841,31,19.7,19.0
1662768000,13841,21,37.3,36.1
1661731200,13841,22,35.9,34.5
1659916800,13841,23,46.1,46.1
1658793600,13841,26,60.6,59.9
1662076800,13841,21,60.7,59.9
1660867200,13841,29,44.8,43.8
1659052800,13841,26,42.4,42.1
1661212800,13841,30,12.8,12.6
