time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1680048000,61171,57,5.4,4.9
1692921600,61171,51,17.5,16.3
1702425600,61171,55,8.3,7.5
1709683200,61171,48,6.1,5.6
1723939200,61171,28,42.2,37.1
1718668800,61171,43,2.6,2.3
1690761600,61171,25,7.7,7.0
1734393600,61171,59,18.4,15.5
1729468800,61171,49,3.7,2.9
1718928000,61171,28,4.4,3.7
1683849600,61171,37,2.2,2.0
1676505600,61171,40,10.1,10.2
1682812800,61171,38,4.2,3.9
1706486400,61171,62,12.6,11.2
1710460800,61171,42,7.4,6.7
1701043200,61171,50,18.3,16.6
1708646400,61171,53,12.9,11.8
1702684800,61171,53,23.8,21.6
1693958400,61171,47,6.9,6.2
1698883200,61171,57,28.3,25.5
1711152000,61171,53,8.0,7.3
1689120000,61171,27,5.8,5.2
1684281600,61171,41,2.9,2.6
1693267200,61171,39,5.9,5.3
1699574400,61171,51,33.0,29.7
1721260800,61171,31,23.0,19.6
1676678400,61171,44,24.0,23.1
1689724800,61171,26,2.7,2.4
1684368000,61171,41,8.7,7.9
1726963200,61171,38,4.4,3.8
1693094400,61171,39,2.4,2.1
1716854400,61171,34,2.3,1.9
1706832000,61171,60,5.8,5.3
1704067200,61171,55,45.1,41.4
1686441600,61171,51,6.1,5.6
1717718400,61171,32,2.6,2.2
1723852800,61171,31,27.1,23.7
1715212800,61171,41,1.3,1.2
1718150400,61171,28,2.4,2.0
1728950400,61171,38,18.4,15.6
1731715200,61171,50,7.4,6.2
1682640000,61171,36,2.6,2.4
1683158400,61171,41,17.7,16.6
1704240000,61171,53,17.0,15.2
1682208000,61171,48,8.8,8.2
1690243200,61171,30,20.0,18.7
1715299200,61171,37,2.5,2.1
1725235200,61171,27,46.0,42.2
1704672000,61171,46,11.7,11.3
1716681600,61171,44,3.8,3.3
1700611200,61171,54,27.3,24.9
1676764800,61171,51,22.3,21.2
1719878400,61171,36,6.1,5.0
1698710400,61171,48,15.6,14.1
1725148800,61171,28,75.9,66.9
1735344000,61171,60,5.9,4.7
1677456000,61171,48,10.2,9.9
1699142400,61171,63,8.5,7.6
1695600000,61171,37,13.0,11.8
