time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1738195200,36589,47.0,25.2,15.1
1769817600,36589,60.0,12.9,0.0
1741737600,36589,56.0,6.4,3.9
1754092800,36589,38.0,16.2,49.9
1761696000,36589,52.0,22.9,0.0
1769385600,36589,44.0,17.1,0.0
1753660800,36589,37.0,2.8,0.0
1758931200,36589,34.0,36.1,0.0
1738454400,36589,44.0,3.4,2.6
1752019200,36589,28.0,4.4,3648.7
1749254400,36589,36.0,6.6,2726.2
1768089600,36589,60.0,13.4,0.0
1737158400,36589,50.0,16.1,9.4
1761264000,36589,51.0,35.7,0.0
1754697600,36589,39.0,4.9,23.0
1750550400,36589,53.0,3.8,4722.2
1756166400,36589,30.0,16.1,34.5
1745366400,36589,,7.1,8.9
1759536000,36589,40.0,10.0,0.0
1751760000,36589,46.0,8.5,4.2
1751414400,36589,34.0,11.9,207.6
1743724800,36589,43.0,7.1,4.7
1743120000,36589,55.0,4.2,5.3
1749427200,36589,33.0,8.2,2682.8
1751587200,36589,31.0,3.2,2.8
1736035200,36589,62.0,10.3,5.7
1746489600,36589,,4.8,14.6
1760832000,36589,58.0,10.8,0.0
1746230400,36589,,10.6,9.5
1759795200,36589,42.0,3.4,0.0
1750723200,36589,44.0,19.2,3841.5
1747094400,36589,,4.4,2.8
1739491200,36589,47.0,8.5,6.8
1754870400,36589,34.0,6.0,28.0
1764633600,36589,56.0,8.6,0.0
1753142400,36589,54.0,11.2,4081.3
1765843200,36589,51.0,2.2,0.0
1735776000,36589,60.0,25.4,15.6
1756512000,36589,51.0,18.1,34.7
1756684800,36589,28.0,28.4,45.6
1738108800,36589,44.0,23.1,12.9
1748476800,36589,,7.0,46.2
1750377600,36589,37.0,8.3,4140.2
1736121600,36589,55.0,6.8,3.9
1763596800,36589,50.0,20.0,0.0
1745539200,36589,,8.5,8.9
1737936000,36589,40.0,16.7,10.3
1752710400,36589,35.0,14.6,3897.7
1752624000,36589,33.0,12.9,4031.8
1759017600,36589,38.0,61.7,0.0
1737417600,36589,42.0,15.1,8.4
1766102400,36589,45.0,2.7,0.0
1762905600,36589,56.0,19.5,0.0
1741132800,36589,52.0,3.4,4.0
1752192000,36589,40.0,5.4,3992.5
1751932800,36589,36.0,8.4,3617.5
1761868800,36589,53.0,40.1,0.0
