time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1748822400,195421,21,0.5,1.0
1751760000,195421,35,7.1,7.0
1768348800,195421,53,52.0,51.0
1769385600,195421,44,16.2,16.5
1747008000,195421,28,1.4,1.7
1767571200,195421,57,6.1,6.6
1773273600,195421,31,0.9,2.4
1749600000,195421,37,6.4,6.2
1762300800,195421,47,2.4,2.9
1745625600,195421,49,6.9,7.4
1738454400,195421,62,2.7,3.1
1739318400,195421,37,4.5,4.4
1773187200,195421,41,2.0,3.4
1766880000,195421,40,0.8,1.5
1752278400,195421,29,4.3,4.3
1742169600,195421,55,0.1,0.2
1772668800,195421,48,0.0,0.1
1770249600,195421,48,46.6,45.3
1755561600,195421,35,7.2,7.2
1754611200,195421,27,0.7,1.2
1744675200,195421,31,13.1,12.4
1761696000,195421,30,2.7,3.8
1764115200,195421,45,17.9,17.8
1764892800,195421,59,18.9,18.8
1763596800,195421,57,29.4,28.4
1754352000,195421,36,3.7,4.2
1759104000,195421,34,6.5,6.8
1745280000,195421,30,1.8,2.4
1757808000,195421,37,19.2,18.3
1748476800,195421,31,7.8,7.4
1764201600,195421,52,28.3,27.4
1754524800,195421,31,5.3,5.6
1743379200,195421,48,3.3,3.4
1741132800,195421,47,6.0,5.8
1768780800,195421,53,13.8,14.8
1769644800,195421,52,47.7,48.2
1746230400,195421,33,8.9,8.8
1766275200,195421,57,8.8,9.3
1735603200,195421,51,10.6,10.8
1757548800,195421,42,7.0,7.2
1736121600,195421,59,11.1,11.3
1753488000,195421,28,3.3,3.4
1770854400,195421,53,13.1,12.9
1750896000,195421,25,4.9,4.8
1755302400,195421,35,4.4,4.7
1758931200,195421,23,13.3,12.9
1747180800,195421,41,1.2,1.5
1756944000,195421,30,23.3,22.3
1771545600,195421,41,2.8,3.7
1742774400,195421,44,7.7,7.6
1773964800,195421,31,11.4,13.1
1735776000,195421,61,16.2,16.9
1746576000,195421,34,4.7,4.6
1749427200,195421,26,4.4,4.2
1761955200,195421,42,35.7,34.9
1746489600,195421,29,1.6,3.0
1736553600,195421,54,21.9,22.1
1743120000,195421,35,0.6,0.9
1744416000,195421,40,2.3,2.5
1756166400,195421,45,19.4,18.9
1741996800,195421,39,0.3,0.6
1736812800,195421,46,6.9,7.2
1751155200,195421,30,1.0,1.2
1751068800,195421,29,0.9,1.1
1767916800,195421,42,2.7,4.8
1749859200,195421,27,4.1,4.3
1760313600,195421,43,4.2,4.7
1737676800,195421,38,23.4,22.5
1738800000,195421,42,0.6,0.9
1753920000,195421,25,16.6,16.1
1756252800,195421,54,10.9,10.7
1748736000,195421,25,2.2,2.7
1768003200,195421,49,12.0,13.7
1736467200,195421,55,21.0,20.7
1761436800,195421,45,0.2,2.4
1745366400,195421,28,2.7,3.5
1749254400,195421,31,9.7,9.4
1760486400,195421,43,4.3,5.2
1745193600,195421,32,0.9,1.3
1735862400,195421,62,14.0,14.5
1750464000,195421,37,1.2,1.6
1755734400,195421,27,2.3,2.6
1770768000,195421,40,1.6,2.4
1764547200,195421,46,16.2,16.3
1748563200,195421,30,1.7,1.8
1740009600,195421,55,9.6,9.5
1761350400,195421,43,5.4,5.7
1751846400,195421,33,3.9,3.9
1757203200,195421,41,19.7,19.1
1767398400,195421,56,17.4,17.2
1743206400,195421,58,0.9,1.1
1766448000,195421,62,17.1,17.4
1747699200,195421,46,2.8,3.3
1773014400,195421,39,4.5,4.9
1745539200,195421,30,7.6,7.3
1736380800,195421,52,16.3,16.0
1765756800,195421,54,47.1,47.1
1766102400,195421,55,2.2,3.6
1767052800,195421,41,9.3,10.0
1763424000,195421,58,25.7,25.1
1772323200,195421,49,36.8,35.1
1760054400,195421,40,10.5,10.5
1742256000,195421,40,0.2,0.3
1767139200,195421,46,20.8,20.7
1763856000,195421,55,35.2,33.9
1740960000,195421,47,4.6,4.7
1741305600,195421,37,0.8,1.0
1738195200,195421,35,33.5,31.4
1762905600,195421,43,46.7,44.9
1742083200,195421,41,0.3,1.0
1767657600,195421,55,3.9,4.4
1737331200,195421,39,4.1,4.0
1736640000,195421,46,0.6,0.8
1752451200,195421,28,5.6,5.7
1748217600,195421,28,4.2,4.3
1755820800,195421,30,14.9,14.5
1774915200,195421,48,5.1,6.9
1770336000,195421,48,48.1,46.7
1738022400,195421,35,24.9,22.9
1771891200,195421,53,4.9,5.6
1762646400,195421,38,17.7,24.6
1771718400,195421,33,1.2,2.5
1741564800,195421,32,2.4,2.4
1773792000,195421,39,25.4,25.0
1766188800,195421,52,6.4,8.2
1746748800,195421,35,8.6,8.2
1735689600,195421,55,2.4,2.3
1748044800,195421,34,5.5,5.9
1764028800,195421,39,8.0,9.0
1770076800,195421,46,40.2,39.7
1757980800,195421,34,2.7,3.7
1746835200,195421,32,7.4,7.1
1744243200,195421,32,6.0,5.8
1768262400,195421,52,44.8,45.4
1747872000,195421,34,4.6,5.4
1750982400,195421,29,3.1,3.1
1742601600,195421,41,0.2,0.3
1741478400,195421,34,4.0,3.9
1771200000,195421,44,11.3,12.4
1747526400,195421,45,2.5,2.9
1765411200,195421,46,5.4,5.9
1774396800,195421,36,5.9,6.5
1741219200,195421,42,2.9,3.1
1759363200,195421,45,4.9,5.0
1753228800,195421,35,8.9,8.7
1765670400,195421,52,52.0,50.7
1742688000,195421,34,3.7,3.6
1751241600,195421,28,2.2,2.3
1753315200,195421,31,8.4,8.3
1743984000,195421,33,5.5,5.3
1772409600,195421,58,40.8,39.2
1740096000,195421,50,18.5,17.7
1770940800,195421,51,17.3,17.4
1751328000,195421,28,4.2,3.9
1749168000,195421,27,5.8,6.0
1755216000,195421,26,4.0,4.3
1740700800,195421,47,17.0,15.6
1758844800,195421,21,5.6,6.1
1739750400,195421,58,32.0,31.4
1758240000,195421,35,9.9,10.0
1738627200,195421,62,24.2,25.5
1758067200,195421,36,6.0,6.5
1768867200,195421,53,17.2,17.2
1758326400,195421,34,9.4,10.0
1753142400,195421,44,7.8,7.8
1765584000,195421,49,42.8,42.5
1736899200,195421,46,9.4,9.2
1737590400,195421,39,13.7,12.6
1761177600,195421,40,18.2,17.7
1759708800,195421,38,4.3,5.7
1768953600,195421,50,14.5,15.3
1752364800,195421,28,4.1,4.1
1741392000,195421,32,6.0,6.1
1748908800,195421,21,0.9,1.2
1757116800,195421,36,31.8,30.8
1757635200,195421,42,5.6,6.0
1758585600,195421,29,41.2,39.4
1763337600,195421,58,13.1,13.1
1773532800,195421,32,0.7,2.2
1766966400,195421,42,5.8,6.8
1737763200,195421,35,4.4,4.4
1751673600,195421,47,12.1,12.3
1752192000,195421,30,0.3,0.5
1745452800,195421,27,7.2,8.9
1737072000,195421,46,20.6,20.5
1739145600,195421,46,23.1,20.9
1752710400,195421,36,11.0,10.7
1752883200,195421,25,14.4,13.7
1742428800,195421,34,0.1,0.3
1737936000,195421,34,14.3,13.0
1740787200,195421,46,18.1,17.1
1738713600,195421,52,5.3,6.3
1771372800,195421,48,0.4,0.5
1769299200,195421,40,12.6,12.8
1741824000,195421,31,0.8,0.8
1772064000,195421,40,1.9,6.7
1766620800,195421,57,1.1,1.3
1771286400,195421,50,3.0,4.0
1771632000,195421,35,1.1,2.0
1737849600,195421,34,7.9,7.1
1774569600,195421,25,2.8,4.4
1744502400,195421,30,3.7,4.1
1759622400,195421,38,5.6,6.7
1762732800,195421,41,22.0,26.7
1738368000,195421,59,8.5,8.9
1739923200,195421,60,25.4,24.9
1746662400,195421,30,5.5,5.4
1758672000,195421,33,14.6,14.2
1755993600,195421,39,42.1,40.2
1762473600,195421,37,1.6,2.2
1749945600,195421,29,4.4,4.4
1772755200,195421,41,0.7,5.6
1772496000,195421,51,10.7,13.1
1743292800,195421,52,4.4,5.0
1747785600,195421,33,2.6,3.0
1736208000,195421,49,1.1,2.1
1754784000,195421,29,3.5,3.9
1768608000,195421,57,25.1,28.1
1766534400,195421,49,5.2,5.8
1752019200,195421,26,5.8,5.8
1745712000,195421,35,5.5,5.5
1774483200,195421,31,0.9,1.8
1747612800,195421,35,3.8,4.1
1765238400,195421,54,4.5,4.7
1756684800,195421,20,23.8,22.2
1761523200,195421,47,0.2,0.8
1761264000,195421,40,12.6,14.1
1770595200,195421,51,6.5,6.9
1763251200,195421,47,29.9,29.7
1771459200,195421,41,2.0,2.4
1763510400,195421,55,17.8,17.3
1741737600,195421,32,4.5,4.2
1750636800,195421,35,3.6,3.8
1774051200,195421,35,10.5,11.2
1760572800,195421,37,4.1,5.5
1748649600,195421,25,3.2,3.5
1751500800,195421,22,2.4,2.6
1750291200,195421,26,3.2,3.2
1744070400,195421,48,1.2,1.5
1759190400,195421,56,6.6,7.2
1741046400,195421,44,1.8,2.1
1773705600,195421,38,19.3,22.0
1764720000,195421,46,3.4,4.2
1744329600,195421,32,3.2,3.3
1747267200,195421,33,1.8,2.0
1767484800,195421,50,0.2,0.8
1774224000,195421,27,8.9,9.7
1748390400,195421,33,5.5,5.5
1757289600,195421,38,18.8,18.3
1763942400,195421,50,27.7,28.2
1743465600,195421,43,0.8,1.4
1773446400,195421,32,1.7,2.6
1750550400,195421,33,0.1,0.8
1766793600,195421,42,0.1,0.3
1738972800,195421,45,8.4,7.9
1764288000,195421,55,33.6,33.2
1764460800,195421,48,9.9,12.8
1746316800,195421,41,1.3,1.6
1753747200,195421,27,4.0,4.1
1760659200,195421,36,5.9,6.3
1769212800,195421,42,7.5,8.0
1747094400,195421,37,0.5,1.1
1754006400,195421,34,7.0,7.1
1771027200,195421,45,9.9,10.3
1762560000,195421,38,8.4,16.8
1750809600,195421,30,5.7,5.7
1754265600,195421,35,5.9,6.1
1752969600,195421,28,9.0,8.7
1765065600,195421,50,7.4,9.6
1754179200,195421,34,16.2,15.9
1756425600,195421,42,28.5,27.5
1745020800,195421,23,4.1,4.6
1758412800,195421,35,7.2,7.3
1735948800,195421,57,6.0,6.1
1757376000,195421,33,12.6,12.3
1757894400,195421,38,2.6,4.3
1761091200,195421,42,13.0,15.2
1745107200,195421,30,4.3,4.4
1750032000,195421,30,5.6,5.7
1772582400,195421,48,3.7,4.1
1753056000,195421,36,2.3,2.4
1770422400,195421,49,51.0,49.2
1737417600,195421,33,6.1,5.0
1767830400,195421,44,0.6,2.7
1739664000,195421,56,8.7,8.4
1756512000,195421,42,30.0,28.8
1748304000,195421,31,2.3,2.5
1760140800,195421,35,2.3,3.0
1740873600,195421,47,20.2,20.3
1747958400,195421,38,3.2,3.4
1737504000,195421,38,12.5,11.4
1751414400,195421,22,5.9,5.6
1739577600,195421,46,6.0,5.7
1737158400,195421,38,0.9,1.1
1746403200,195421,29,1.6,4.8
1758758400,195421,36,10.6,10.5
1765843200,195421,55,52.8,51.3
1745798400,195421,46,4.6,4.6
1767225600,195421,51,44.9,44.9
1757462400,195421,38,17.7,16.9
1767744000,195421,48,0.8,1.2
1753401600,195421,31,6.9,6.8
