time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1733011200,229713,46,40.6,43.2
1727913600,229713,27,4.6,4.9
1727049600,229713,32,3.6,3.7
1728604800,229713,39,20.4,24.8
1733788800,229713,59,11.2,10.3
1729382400,229713,32,4.1,4.4
1729555200,229713,38,3.3,3.2
1721779200,229713,26,70.6,74.4
1728000000,229713,27,10.1,11.6
1734998400,229713,51,6.7,7.1
1727481600,229713,32,6.4,7.6
1732406400,229713,47,2.8,2.2
1734393600,229713,59,9.6,9.5
1732147200,229713,42,2.1,1.2
1732838400,229713,41,8.2,8.4
1730851200,229713,37,6.0,5.9
1724976000,229713,28,110.8,124.0
1729641600,229713,43,6.2,7.2
1720396800,229713,24,8.2,8.6
1735084800,229713,53,2.2,0.6
1720310400,229713,23,6.6,6.7
1729728000,229713,44,3.8,3.7
1730764800,229713,42,3.1,2.2
1723507200,229713,26,26.2,28.5
1734048000,229713,57,25.6,27.4
1721347200,229713,27,44.5,45.9
1729814400,229713,40,7.5,8.6
1734739200,229713,53,18.4,20.1
1731196800,229713,42,33.3,36.6
1732579200,229713,52,8.7,9.2
1723593600,229713,30,28.0,31.3
1719360000,229713,28,3.8,3.5
1735344000,229713,62,3.5,2.4
1731110400,229713,37,22.7,24.6
1727827200,229713,26,7.8,9.0
1727222400,229713,29,2.6,2.5
1730937600,229713,36,11.4,12.0
1731542400,229713,43,2.6,1.7
1720483200,229713,27,17.8,18.9
1721865600,229713,30,34.6,36.9
1735171200,229713,56,3.5,2.4
1723852800,229713,30,26.8,30.2
1726704000,229713,40,10.9,13.8
1729468800,229713,37,3.2,3.2
1733184000,229713,58,46.8,48.8
1719014400,229713,15,9.6,9.7
1734307200,229713,54,3.1,1.3
1723161600,229713,29,99.1,109.4
1731456000,229713,39,2.4,1.5
1733702400,229713,57,16.6,16.4
1731888000,229713,48,1.9,1.0
1721174400,229713,23,17.5,18.9
1721001600,229713,25,40.8,42.0
1723680000,229713,28,29.2,32.2
1726444800,229713,39,4.2,4.9
1724803200,229713,26,4.1,4.3
1722988800,229713,24,39.9,43.3
1724630400,229713,34,4.3,4.7
1725062400,229713,30,127.5,141.6
1734912000,229713,56,33.1,36.4
1725494400,229713,30,69.0,77.8
1727740800,229713,23,3.2,2.8
1720742400,229713,24,39.8,41.3
1728691200,229713,39,24.4,28.9
1728777600,229713,35,30.9,35.5
1730592000,229713,47,4.0,3.7
1719273600,229713,28,5.6,5.5
1720569600,229713,19,21.2,22.0
1734566400,229713,47,10.5,10.9
1723248000,229713,30,45.2,48.3
1721088000,229713,26,41.4,43.1
1731369600,229713,45,16.4,17.9
1729123200,229713,51,7.5,9.1
1724284800,229713,27,8.4,9.5
1728864000,229713,33,21.6,25.7
1724112000,229713,26,3.9,4.4
1734825600,229713,56,30.5,33.0
1729296000,229713,32,6.1,6.6
1721952000,229713,25,66.3,71.6
1726099200,229713,48,17.7,21.0
1732752000,229713,42,6.6,7.0
1720051200,229713,29,8.1,8.1
1729900800,229713,41,20.3,24.1
1720915200,229713,25,33.6,35.0
1731024000,229713,36,21.4,23.3
1727654400,229713,20,1.7,0.8
1732924800,229713,43,18.3,19.3
1727568000,229713,29,5.8,6.6
1719100800,229713,25,8.0,8.1
1728086400,229713,28,6.0,6.5
1722038400,229713,32,87.3,95.8
1732320000,229713,48,1.6,0.6
1724371200,229713,27,8.6,9.5
1725926400,229713,27,54.6,61.7
1721606400,229713,24,21.4,22.8
1726790400,229713,36,8.8,10.9
1733961600,229713,52,25.9,27.0
1725321600,229713,30,27.2,30.8
1723075200,229713,25,92.6,101.7
1722816000,229713,30,30.1,32.9
1727308800,229713,25,3.6,3.6
1725148800,229713,28,95.7,105.6
1724198400,229713,29,5.0,5.6
1726531200,229713,54,9.7,12.3
1724025600,229713,29,3.2,3.3
1720137600,229713,28,13.9,14.1
1724544000,229713,42,7.3,8.6
1733443200,229713,58,38.5,35.6
1722556800,229713,27,30.5,33.1
1719792000,229713,33,4.7,4.4
1719619200,229713,29,1.7,1.0
1722902400,229713,27,26.4,28.9
1725667200,229713,29,37.2,41.2
1731283200,229713,46,20.2,22.1
1722297600,229713,36,42.5,45.8
1730160000,229713,40,5.5,5.2
1720224000,229713,26,4.9,4.9
1728518400,229713,35,25.3,29.5
1734220800,229713,51,3.8,2.3
1722384000,229713,33,23.4,26.3
1730246400,229713,35,5.5,5.8
1728345600,229713,28,8.8,10.3
1732233600,229713,52,2.9,2.0
1720828800,229713,24,51.1,52.5
1730678400,229713,47,2.5,1.7
1726963200,229713,31,4.5,5.2
1732060800,229713,29,1.7,0.6
1726012800,229713,32,25.4,28.9
1719532800,229713,31,1.4,0.7
1733529600,229713,58,38.7,39.9
1728259200,229713,29,9.1,10.8
1735257600,229713,55,3.4,2.0
1728172800,229713,26,9.0,10.4
1730332800,229713,37,2.3,1.5
1735516800,229713,45,1.8,0.6
1728950400,229713,31,13.1,15.5
1719187200,229713,25,4.5,4.1
1726272000,229713,32,8.1,9.9
1726876800,229713,25,2.4,2.2
1733875200,229713,53,21.5,21.3
1725840000,229713,26,31.1,34.6
1725753600,229713,25,20.8,24.0
1734480000,229713,46,7.7,7.6
1724889600,229713,28,40.4,45.0
1732492800,229713,41,2.9,2.1
