time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1742169600,79483,51,1.0,0.9
1752019200,79483,23,2.0,2.6
1742860800,79483,53,0.3,0.3
1741651200,79483,43,1.2,1.1
1762041600,79483,44,0.6,0.5
1745366400,79483,37,3.1,3.1
1760918400,79483,47,3.5,3.4
1746230400,79483,37,4.5,5.0
1765324800,79483,60,0.5,0.5
1743638400,79483,47,1.8,1.7
1745193600,79483,47,0.7,0.7
1750204800,79483,26,2.9,3.2
1763424000,79483,51,4.1,4.2
1743379200,79483,47,0.6,0.6
1737244800,79483,41,10.3,9.1
1749340800,79483,32,13.4,13.7
1759536000,79483,36,7.2,7.2
1766966400,79483,48,6.8,6.3
1746144000,79483,38,4.9,5.3
1746748800,79483,33,2.7,3.0
1736294400,79483,47,4.0,3.7
1761004800,79483,45,2.7,2.7
1740614400,79483,50,0.6,0.6
1764201600,79483,60,16.8,16.1
1755388800,79483,37,1.2,1.4
1764892800,79483,59,4.1,3.9
1738368000,79483,45,0.2,0.2
1758153600,79483,36,13.5,13.2
1735776000,79483,48,1.5,1.5
1736121600,79483,50,6.2,5.9
1744588800,79483,37,9.0,8.3
1736899200,79483,47,8.5,7.7
1765584000,79483,57,3.2,3.3
1765497600,79483,59,1.2,1.2
1751846400,79483,30,5.8,6.7
1740441600,79483,50,0.7,0.6
1762992000,79483,56,23.6,23.0
1744070400,79483,47,0.3,0.3
1766620800,79483,61,6.7,6.4
1754870400,79483,33,4.3,5.2
1739836800,79483,45,4.7,4.2
1747440000,79483,49,0.7,0.9
1767139200,79483,55,29.4,26.4
1741910400,79483,40,0.1,0.1
1737763200,79483,39,6.3,5.7
1745107200,79483,45,3.3,3.4
1761782400,79483,48,10.6,10.5
1750464000,79483,33,1.0,1.1
1748736000,79483,28,0.3,0.4
1765238400,79483,51,0.0,0.0
1747008000,79483,46,1.1,1.3
1759276800,79483,41,1.5,1.5
1763942400,79483,53,5.5,5.2
1756857600,79483,25,33.1,33.4
1744329600,79483,39,7.8,7.4
1757894400,79483,42,7.1,7.1
1749772800,79483,28,3.4,3.7
1736208000,79483,47,11.3,10.5
1755648000,79483,31,4.8,5.3
1751760000,79483,33,4.5,5.3
1741824000,79483,55,3.2,3.0
1761350400,79483,43,4.2,4.2
1741392000,79483,43,8.5,7.3
1735948800,79483,51,0.4,0.4
1758758400,79483,32,12.5,12.5
1745884800,79483,43,1.6,1.8
1766534400,79483,61,10.4,10.2
1742688000,79483,49,0.6,0.5
1758499200,79483,38,8.2,8.5
1743811200,79483,39,2.6,2.5
1747353600,79483,48,1.8,2.1
1766102400,79483,51,0.8,0.7
1735689600,79483,47,2.0,1.8
1742774400,79483,57,0.2,0.2
1740182400,79483,48,0.4,0.4
1746057600,79483,39,7.2,7.2
1760054400,79483,35,5.0,5.2
1739404800,79483,34,10.5,8.7
1750982400,79483,32,2.4,2.7
1761523200,79483,45,1.1,1.1
1764979200,79483,58,1.9,1.8
1759190400,79483,37,14.9,14.4
1739664000,79483,46,7.2,6.5
1746576000,79483,33,5.8,6.5
1745712000,79483,40,9.6,10.0
1736035200,79483,52,1.0,0.9
1737158400,79483,42,7.0,6.3
1749600000,79483,28,5.1,5.7
1742256000,79483,49,0.9,0.8
1748131200,79483,35,5.2,5.9
1765065600,79483,54,0.8,0.8
1745798400,79483,37,4.6,4.9
1750550400,79483,42,3.3,3.7
1766793600,79483,45,0.4,0.4
1766880000,79483,41,1.1,1.0
1762128000,79483,46,9.2,9.2
1737072000,79483,44,8.7,7.6
1754006400,79483,32,6.8,7.8
1747699200,79483,48,1.2,1.3
1757376000,79483,31,24.3,24.4
1736726400,79483,45,4.7,4.4
1741219200,79483,46,2.4,2.3
1739059200,79483,41,8.4,7.3
1740787200,79483,48,4.1,3.8
1743120000,79483,55,1.2,1.1
1739232000,79483,34,3.7,3.1
1759968000,79483,37,6.0,6.2
1755993600,79483,29,16.8,17.8
1742083200,79483,52,0.4,0.3
1761264000,79483,47,17.0,17.0
1747785600,79483,37,0.3,0.3
1748390400,79483,34,2.4,2.8
1752278400,79483,25,4.6,5.5
1753747200,79483,25,5.4,6.4
1743292800,79483,46,7.4,6.9
1759881600,79483,39,2.8,3.0
1747612800,79483,42,1.8,2.0
1738281600,79483,45,7.5,7.1
1754697600,79483,31,2.0,2.5
1746316800,79483,40,8.1,8.3
1753056000,79483,29,12.2,13.6
1757635200,79483,35,21.7,21.6
1750636800,79483,47,8.2,8.9
1737676800,79483,40,16.4,14.8
1763769600,79483,55,12.5,12.1
1753488000,79483,25,0.9,1.2
1737590400,79483,40,5.3,4.8
1738886400,79483,41,8.3,7.4
1738540800,79483,41,1.5,1.4
1757289600,79483,30,19.4,19.7
1748476800,79483,36,3.3,4.1
1746835200,79483,35,5.1,5.6
1751068800,79483,33,1.0,1.4
1738627200,79483,41,3.0,2.7
1748995200,79483,33,1.8,2.0
1753574400,79483,27,4.3,5.0
1748563200,79483,32,1.2,1.4
1738800000,79483,45,8.0,7.3
1751673600,79483,39,5.3,6.0
1742428800,79483,42,1.3,1.2
1744675200,79483,37,5.1,4.8
1767052800,79483,52,16.6,15.4
1741478400,79483,39,8.6,7.4
1758240000,79483,36,12.4,12.5
1766448000,79483,56,4.5,4.4
1758844800,79483,23,35.4,35.6
1739750400,79483,48,7.1,6.4
1747526400,79483,44,1.1,1.2
1760313600,79483,48,0.3,0.3
1742342400,79483,40,0.8,0.6
1766361600,79483,57,1.9,2.1
1758326400,79483,34,14.4,14.6
1751241600,79483,27,4.6,5.6
1757462400,79483,32,31.7,31.8
1747267200,79483,43,2.9,3.2
1736380800,79483,48,10.3,9.1
1744416000,79483,42,2.1,2.1
1748649600,79483,33,2.0,2.4
1760400000,79483,44,1.7,1.8
1764374400,79483,52,6.8,6.6
1754956800,79483,32,5.4,6.3
1756944000,79483,26,43.6,43.8
1761868800,79483,49,31.1,30.5
1745280000,79483,44,1.9,2.0
1741996800,79483,48,0.9,0.8
1752796800,79483,25,6.9,8.0
1765929600,79483,55,0.5,0.6
1755561600,79483,35,6.2,7.0
1748908800,79483,30,0.8,1.0
1756425600,79483,39,27.2,27.4
