time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1664236800,154997,40,9.1,10.1
1664496000,154997,59,5.9,6.7
1665187200,154997,49,31.4,33.0
1666224000,154997,52,44.2,45.3
1672444800,154997,63,3.5,3.9
1665619200,154997,47,13.3,14.6
1665878400,154997,45,20.5,22.2
1668470400,154997,51,50.4,51.4
1671408000,154997,54,14.5,15.2
1668124800,154997,53,37.4,38.8
1668297600,154997,53,49.5,50.8
1667088000,154997,55,10.8,11.7
1670112000,154997,53,22.8,23.8
1670198400,154997,54,20.5,21.4
1672272000,154997,59,3.8,4.3
1669507200,154997,52,5.3,5.9
1670025600,154997,52,20.8,22.0
1672099200,154997,66,6.6,7.2
1669420800,154997,61,14.5,15.5
1666483200,154997,52,9.3,10.2
1668384000,154997,48,53.0,54.2
1671753600,154997,45,4.0,4.3
1665273600,154997,51,28.7,30.3
1667865600,154997,50,17.9,19.3
1663718400,154997,35,12.1,13.3
1671667200,154997,40,5.5,6.3
1671494400,154997,53,12.9,13.8
1668902400,154997,47,57.2,58.7
1667001600,154997,50,14.9,16.2
1668729600,154997,39,22.2,23.1
1666396800,154997,55,10.8,11.6
1664841600,154997,50,20.5,22.4
1667952000,154997,47,33.6,35.5
1667779200,154997,49,10.6,11.4
1666915200,154997,45,19.3,20.7
1670371200,154997,58,17.7,18.9
1670284800,154997,56,16.7,17.1
1665360000,154997,50,33.1,34.3
1668556800,154997,53,66.0,67.6
1667433600,154997,57,15.0,16.2
1671840000,154997,53,10.0,10.8
1666828800,154997,52,5.3,5.9
1668643200,154997,45,35.7,36.6
1669248000,154997,60,36.3,37.8
1663977600,154997,44,9.0,10.1
1666137600,154997,50,43.8,45.1
1664409600,154997,54,19.2,20.3
1670544000,154997,60,3.7,4.1
1666310400,154997,53,34.6,35.2
1664755200,154997,51,16.0,17.7
1672358400,154997,61,3.1,3.5
1670803200,154997,60,12.0,13.0
1669075200,154997,48,36.2,37.9
1666656000,154997,57,5.2,5.8
1671062400,154997,59,34.8,35.4
1664064000,154997,43,12.4,13.6
1669852800,154997,60,2.6,2.9
1665705600,154997,49,13.4,14.8
1668988800,154997,47,48.2,49.4
1664928000,154997,48,18.8,20.4
1667347200,154997,59,11.1,12.1
1665446400,154997,39,23.5,24.7
1665100800,154997,48,27.7,29.4
1667520000,154997,59,7.7,8.5
1672012800,154997,64,27.6,28.6
1663891200,154997,45,13.0,14.3
1667174400,154997,54,2.7,3.2
1665964800,154997,47,18.4,20.0
1666742400,154997,55,6.1,6.9
1669593600,154997,53,12.1,12.9
1664582400,154997,55,17.9,19.6
1666051200,154997,48,26.3,27.9
1667606400,154997,49,0.6,0.7
1664150400,154997,43,13.0,14.2
1672185600,154997,62,0.1,0.2
1668816000,154997,43,34.4,35.8
1667692800,154997,43,1.2,1.5
1670976000,154997,57,24.7,25.9
1671235200,154997,54,25.8,26.8
1669766400,154997,56,19.8,20.8
1671580800,154997,51,16.9,17.5
1668211200,154997,48,47.2,48.6
1670630400,154997,60,15.0,15.7
1664668800,154997,51,15.2,16.7
1670457600,154997,56,17.6,18.5
1663804800,154997,45,14.3,15.8
1670889600,154997,58,20.4,21.6
1671926400,154997,64,22.7,23.7
1665532800,154997,43,22.2,24.0
1664323200,154997,42,23.3,25.3
1663632000,154997,27,9.6,10.8
1669161600,154997,60,27.7,28.7
1671148800,154997,57,36.3,36.9
1666569600,154997,53,8.4,9.4
1667260800,154997,60,3.7,4.2
1668038400,154997,52,25.2,26.8
1665014400,154997,48,30.6,32.1
1669680000,154997,50,15.2,16.3
1670716800,154997,62,18.7,20.0
1665792000,154997,47,25.4,26.9
1669939200,154997,53,10.6,11.4
1671321600,154997,55,17.0,17.6
1669334400,154997,62,23.7,24.9
