time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1682985600,108058,39,4.6,4.8
1684195200,108058,54,6.6,6.5
1680652800,108058,49,11.1,12.1
1680739200,108058,41,10.7,10.7
1683763200,108058,43,2.5,2.7
1680480000,108058,53,2.6,3.3
1682553600,108058,41,3.7,5.3
1684713600,108058,43,4.7,3332.1
1680912000,108058,50,8.9,10.4
1679702400,108058,56,9.2,9.6
1682899200,108058,34,3.1,3.0
1680566400,108058,48,2.7,3.6
1682640000,108058,36,4.3,5.4
1680307200,108058,56,4.5,5.6
1681516800,108058,45,7.5,7.6
1680393600,108058,56,8.3,8.8
1683331200,108058,51,0.5,1.1
1684540800,108058,39,41.8,3332.2
1679875200,108058,50,12.0,11.9
1683417600,108058,47,2.1,2.2
1680134400,108058,55,6.4,9.7
1681689600,108058,54,3.0,3.7
1681862400,108058,43,4.2,7.6
1679788800,108058,57,12.6,12.2
1685923200,108058,42,0.5,3329.8
1683849600,108058,41,4.6,5.1
1682121600,108058,48,2.7,3.1
1682812800,108058,36,7.6,7.7
1679961600,108058,43,10.0,10.0
1679097600,108058,44,15.6,15.1
1682467200,108058,42,2.5,5.1
1684281600,108058,49,9.1,9.5
1680048000,108058,46,10.0,9.9
1679529600,108058,48,13.7,13.8
1682726400,108058,34,6.3,8.2
1684886400,108058,33,2.9,3331.9
1683504000,108058,53,1.7,1.8
1684627200,108058,38,22.0,3332.2
1683590400,108058,58,6.2,6.3
1679356800,108058,48,7.0,7.6
1680825600,108058,43,8.6,9.8
1682294400,108058,58,3.7,4.4
1684368000,108058,46,42.2,42.6
1682208000,108058,43,4.6,5.0
1684454400,108058,42,51.2,2325.0
1681430400,108058,45,7.6,13.3
1684022400,108058,34,2.0,2.5
1679616000,108058,58,4.4,5.8
1681257600,108058,55,3.9,4.3
1681344000,108058,45,7.2,7.7
1681948800,108058,49,4.2,7.4
1681603200,108058,39,8.1,8.3
1684800000,108058,37,2.6,3337.9
1679184000,108058,41,20.4,19.7
1683676800,108058,53,1.1,2.5
1680220800,108058,52,11.5,13.0
1681084800,108058,54,8.3,8.7
1682380800,108058,48,0.9,1.4
1683244800,108058,55,5.3,5.3
1683158400,108058,37,9.8,10.5
1679011200,108058,45,12.5,12.2
1680998400,108058,40,6.1,6.4
1678924800,108058,28,1.3,2.3
1681171200,108058,55,1.7,2.2
1683936000,108058,37,4.8,4.8
1682035200,108058,50,2.7,3.6
1684108800,108058,35,5.1,9.2
1679443200,108058,38,12.6,12.9
1683072000,108058,45,6.4,7.4
1679270400,108058,42,12.8,12.9
1681776000,108058,53,6.0,7.2
