time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1764201600,72353,50,1.7,2.1
1759363200,72353,38,1.6,1.9
1746835200,72353,24,2.6,2.9
1741824000,72353,46,0.6,0.6
1748044800,72353,29,1.4,1.4
1762473600,72353,51,0.1,0.8
1766188800,72353,55,0.1,0.5
1764633600,72353,54,4.2,4.4
1736294400,72353,53,1.1,1.5
1754524800,72353,16,6.4,6.7
1742860800,72353,48,0.1,0.1
1750118400,72353,25,3.6,3.4
1763337600,72353,61,1.6,2.1
1741996800,72353,48,0.1,0.1
1739836800,72353,53,0.7,0.6
1737244800,72353,42,1.3,1.6
1766620800,72353,63,0.2,0.5
1756944000,72353,20,27.5,27.2
1742342400,72353,43,0.3,0.3
1766880000,72353,45,0.0,0.4
1760572800,72353,60,0.2,0.8
1761955200,72353,43,1.6,2.2
1761609600,72353,52,0.2,0.8
1749340800,72353,26,5.3,5.2
1754092800,72353,18,4.9,5.3
1759449600,72353,42,3.1,3.5
1753401600,72353,19,13.5,14.1
1735862400,72353,57,6.1,6.6
1763251200,72353,44,0.8,1.4
1754870400,72353,24,3.5,4.0
1740009600,72353,52,1.3,1.3
1760659200,72353,53,4.7,5.5
1755129600,72353,17,10.2,10.5
1747180800,72353,45,0.9,1.0
1748476800,72353,33,3.2,3.2
1752105600,72353,17,5.2,5.3
1747612800,72353,50,1.6,1.4
1755734400,72353,22,6.7,7.1
1765584000,72353,37,0.2,0.5
1737763200,72353,42,0.9,1.2
1747440000,72353,46,1.7,1.7
1763078400,72353,33,2.5,2.9
1763942400,72353,54,3.5,3.9
1764720000,72353,57,2.2,2.5
1765497600,72353,43,0.1,0.4
1765152000,72353,58,0.6,1.0
1745452800,72353,52,2.5,2.7
1753833600,72353,19,11.9,11.9
1748563200,72353,30,4.5,4.4
1758931200,72353,29,3.0,3.3
1744675200,72353,24,2.6,2.9
1765670400,72353,38,0.1,0.4
1761868800,72353,48,2.1,2.7
1742083200,72353,51,0.4,0.3
1757980800,72353,39,1.7,2.1
1764892800,72353,60,2.5,2.9
1745625600,72353,35,1.3,1.6
1742774400,72353,50,0.3,0.2
1762387200,72353,43,0.4,1.0
1749168000,72353,25,3.2,3.2
1746748800,72353,32,3.9,4.2
1755820800,72353,17,8.8,9.2
