time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1750118400,238589,22,6.3,5.6
1743897600,238589,21,3.1,2.7
1745884800,238589,36,6.4,5.7
1761264000,238589,34,5.5,4.9
1748736000,238589,21,1.7,1.4
1746576000,238589,28,15.8,14.6
1764028800,238589,37,7.8,7.0
1739059200,238589,39,29.0,23.4
1755907200,238589,23,34.1,32.6
1737244800,238589,32,12.3,10.1
1763424000,238589,52,13.3,11.8
1752969600,238589,24,5.2,4.5
1752710400,238589,19,6.1,5.5
1763164800,238589,40,8.1,7.7
1746230400,238589,23,5.2,4.7
1761350400,238589,38,3.8,3.5
1760832000,238589,38,7.5,6.9
1741824000,238589,30,1.0,0.9
1760918400,238589,43,5.2,4.8
1761004800,238589,42,2.6,2.3
1766707200,238589,33,0.9,0.8
1747958400,238589,31,5.9,5.3
1749945600,238589,23,5.9,5.2
1749081600,238589,21,3.1,2.7
1738368000,238589,50,6.6,5.4
1766361600,238589,57,26.0,23.1
1760313600,238589,42,5.0,4.5
1747008000,238589,20,1.9,1.7
1746403200,238589,24,1.6,1.4
1738886400,238589,44,8.1,6.5
1766102400,238589,39,3.7,3.4
1746921600,238589,20,5.2,4.6
1755820800,238589,21,16.4,15.5
1744329600,238589,26,5.5,4.9
1765411200,238589,43,4.5,4.0
1764892800,238589,56,20.9,18.4
1758067200,238589,32,2.8,2.6
1738972800,238589,37,6.4,5.3
1741392000,238589,25,3.1,2.6
1746057600,238589,25,4.8,4.3
1741737600,238589,22,1.8,1.6
1741305600,238589,28,0.4,0.3
1744416000,238589,31,6.5,5.8
1759708800,238589,37,4.8,4.3
1747785600,238589,26,4.9,4.3
1755043200,238589,23,7.9,7.0
1739145600,238589,37,23.2,18.7
1744502400,238589,21,5.9,5.2
1748476800,238589,24,4.1,3.4
1752624000,238589,24,8.0,7.2
1766793600,238589,33,0.6,0.5
1753401600,238589,23,6.9,6.2
1758931200,238589,25,22.1,20.9
1757894400,238589,38,5.1,4.8
1747872000,238589,25,5.9,5.3
1744675200,238589,21,6.6,5.9
1743379200,238589,32,2.3,2.0
1749254400,238589,24,6.4,5.7
1750896000,238589,21,8.3,7.4
1761177600,238589,42,8.6,7.9
1763337600,238589,54,13.2,11.9
1756771200,238589,27,21.1,20.0
1756339200,238589,43,27.8,26.3
1739923200,238589,44,4.2,3.4
1766275200,238589,50,8.9,7.8
1755388800,238589,37,8.4,7.9
1755475200,238589,31,3.7,3.3
1750032000,238589,23,5.7,5.1
1765497600,238589,42,8.4,7.6
1745366400,238589,23,2.9,2.5
1748649600,238589,21,1.7,1.4
1740787200,238589,31,7.7,6.5
1739577600,238589,42,16.6,12.6
1767139200,238589,40,11.5,10.3
1763596800,238589,54,29.8,26.6
1761091200,238589,41,11.5,10.7
1757116800,238589,37,46.6,44.6
1752019200,238589,21,5.5,4.9
1756944000,238589,31,23.9,22.8
1750464000,238589,28,2.0,1.8
1751846400,238589,23,3.2,2.7
1766188800,238589,42,4.9,4.3
1744588800,238589,22,6.9,6.1
1746748800,238589,25,3.8,3.3
1742169600,238589,40,0.6,0.5
1753574400,238589,24,5.9,5.1
1765238400,238589,54,4.5,4.1
1743638400,238589,34,4.3,3.8
1753488000,238589,22,4.9,4.3
1754006400,238589,29,13.9,12.8
1741132800,238589,36,5.7,4.9
1737072000,238589,38,27.0,22.6
1762214400,238589,46,8.2,7.3
1745452800,238589,23,6.4,5.6
1748217600,238589,22,6.4,5.8
1737676800,238589,27,21.5,17.7
1755302400,238589,28,4.5,3.9
1753056000,238589,28,2.3,1.9
1759276800,238589,43,2.1,1.8
1760140800,238589,40,4.3,4.0
1761523200,238589,46,1.1,1.0
1737158400,238589,31,7.7,6.4
1738627200,238589,46,14.9,12.1
1738195200,238589,29,29.1,24.0
1750291200,238589,22,4.3,3.8
1746489600,238589,24,1.0,0.9
1737417600,238589,27,12.2,10.2
1737763200,238589,28,14.5,12.0
1759881600,238589,36,3.3,3.0
1766620800,238589,44,27.1,25.7
1765756800,238589,47,33.1,29.7
1748995200,238589,19,1.8,1.5
1757030400,238589,30,57.2,54.8
1765670400,238589,45,24.9,22.4
1763942400,238589,47,34.7,31.4
1764201600,238589,53,32.7,29.4
1751673600,238589,33,16.4,15.2
1736985600,238589,34,19.9,16.5
1758844800,238589,29,6.3,5.9
1750723200,238589,22,3.7,3.4
1745107200,238589,24,7.4,6.6
1741564800,238589,22,1.9,1.6
1755561600,238589,29,9.4,8.5
1739750400,238589,49,28.9,23.2
1737590400,238589,28,15.5,13.1
1739664000,238589,43,14.2,11.1
1764115200,238589,34,9.6,8.7
1761868800,238589,41,11.0,9.7
1766880000,238589,33,2.7,2.4
1741046400,238589,36,2.7,2.3
1758585600,238589,30,6.9,6.4
1745193600,238589,25,3.5,3.0
1750377600,238589,21,3.2,2.9
1765152000,238589,50,13.2,11.9
1762905600,238589,42,17.1,15.2
1760400000,238589,49,4.7,4.1
1755648000,238589,27,7.3,6.6
1747267200,238589,28,4.4,4.0
1756512000,238589,32,30.3,29.0
1757980800,238589,35,5.1,4.8
1738108800,238589,29,25.6,21.0
1763510400,238589,51,28.9,25.9
1765584000,238589,43,25.8,23.2
1740873600,238589,33,11.8,10.0
1743984000,238589,22,1.5,1.2
1757462400,238589,33,16.6,15.7
1754956800,238589,23,2.4,2.0
1751241600,238589,21,2.4,2.0
1753228800,238589,25,6.6,5.8
1755734400,238589,24,5.1,4.6
1752192000,238589,26,0.4,0.3
1762128000,238589,37,19.6,18.6
1751328000,238589,22,4.5,4.0
1742428800,238589,26,0.2,0.2
1760745600,238589,35,8.5,7.9
1747180800,238589,35,3.6,3.2
1746835200,238589,20,6.3,5.5
1756684800,238589,19,26.7,25.6
1766966400,238589,36,7.7,6.9
1762819200,238589,41,23.3,21.4
1750982400,238589,23,4.0,3.5
1742083200,238589,35,1.3,1.1
1747526400,238589,42,4.9,4.4
1757203200,238589,39,29.7,28.3
1749686400,238589,28,6.5,5.7
1761782400,238589,39,7.2,6.3
1747440000,238589,37,5.3,4.7
1759449600,238589,53,1.7,1.4
1742256000,238589,35,0.5,0.5
1742688000,238589,29,6.6,6.1
1743292800,238589,37,1.8,1.5
1753142400,238589,33,3.2,2.7
1744848000,238589,17,2.8,2.6
1761955200,238589,39,19.3,17.1
1744156800,238589,29,1.8,1.6
1738800000,238589,31,2.5,2.1
1743724800,238589,27,4.9,4.1
1754870400,238589,27,3.7,3.2
1764547200,238589,43,20.2,18.2
1739491200,238589,46,16.1,12.4
1739318400,238589,30,11.6,9.6
1737936000,238589,26,12.2,10.1
1740528000,238589,32,2.5,2.0
1764720000,238589,45,7.4,6.6
1762473600,238589,38,1.3,1.2
1747094400,238589,31,1.0,0.8
1765065600,238589,46,7.3,6.5
1751932800,238589,20,4.1,3.6
1758499200,238589,37,4.6,4.3
1741219200,238589,34,4.5,3.7
1737331200,238589,29,12.4,10.2
1744243200,238589,21,5.3,4.8
1762646400,238589,38,6.7,6.0
1755216000,238589,24,3.4,2.9
1759795200,238589,40,6.4,5.9
1745020800,238589,18,2.9,2.6
1762387200,238589,43,1.5,1.4
1763769600,238589,49,16.1,14.4
1757548800,238589,35,9.2,8.7
1748131200,238589,23,4.4,3.7
1764633600,238589,44,30.3,27.1
1750636800,238589,25,4.7,4.3
1764979200,238589,51,9.4,8.4
1748390400,238589,23,3.1,2.6
1756857600,238589,31,19.8,18.7
1738540800,238589,50,9.6,7.6
1752105600,238589,24,3.2,2.9
