time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1718064000,177879,21,0.1,3.0
1728345600,177879,18,1.7,13.4
1731628800,177879,32,0.3,4.3
1708387200,177879,37,1.0,1.0
1698278400,177879,38,4.2,4.0
1721347200,177879,15,7.6,38.2
1688169600,177879,18,6.3,6.2
1734739200,177879,37,0.9,12.6
1687392000,177879,21,2.5,2.6
1686700800,177879,31,3.5,3.5
1721606400,177879,16,2.3,20.9
1708560000,177879,35,1.4,1.4
1734652800,177879,35,1.8,23.5
1702166400,177879,33,2.2,2.1
1708819200,177879,24,1.6,1.5
1734998400,177879,39,0.2,4.6
1694736000,177879,19,3.7,3.7
1704931200,177879,32,4.9,4.7
1701216000,177879,30,33.7,33.1
1728604800,177879,27,2.2,21.2
1691884800,177879,17,2.2,2.2
1731801600,177879,33,0.4,5.1
1694044800,177879,27,2.2,2.2
1732752000,177879,28,0.4,4.4
1718150400,177879,17,0.0,0.8
1726185600,177879,30,0.7,9.2
1703030400,177879,40,35.5,35.3
1694649600,177879,24,2.2,2.1
1727222400,177879,19,0.1,1.7
1692144000,177879,14,8.8,8.7
1707264000,177879,37,3.9,3.8
1701129600,177879,28,21.4,20.8
1686614400,177879,31,3.9,3.8
1693267200,177879,21,8.9,8.7
1715990400,177879,16,3.4,3.3
1712188800,177879,51,2.2,2.1
1698019200,177879,33,14.1,13.7
1686960000,177879,19,25.1,25.2
1689465600,177879,13,2.1,2.0
1728691200,177879,28,3.7,29.0
1688601600,177879,13,11.1,11.0
1702598400,177879,34,20.3,19.6
1708473600,177879,34,3.1,3.0
1722470400,177879,18,3.1,25.6
1721260800,177879,15,2.6,21.4
1712707200,177879,30,1.1,1.0
1726704000,177879,30,0.9,11.9
1712361600,177879,46,0.4,0.4
1733443200,177879,41,2.5,43.6
1712793600,177879,26,1.5,1.5
1720483200,177879,14,1.0,11.9
1693612800,177879,26,10.4,10.1
1726531200,177879,42,0.8,10.1
1721520000,177879,15,4.3,28.8
1692921600,177879,26,13.4,13.1
1697414400,177879,22,1.8,1.7
1694563200,177879,23,2.4,2.3
1699833600,177879,24,9.0,8.7
1704844800,177879,36,1.8,1.8
1718236800,177879,16,0.0,1.2
1710460800,177879,21,1.2,1.2
1707350400,177879,37,2.6,2.4
1706227200,177879,39,17.4,16.8
1734480000,177879,37,1.1,11.0
1702857600,177879,35,21.8,21.0
1696118400,177879,44,4.2,4.1
1702771200,177879,37,39.2,38.5
1724889600,177879,14,12.6,57.7
1713916800,177879,23,3.6,3.4
1705622400,177879,38,89.4,83.5
1733616000,177879,43,3.4,36.5
1732492800,177879,30,0.2,2.2
1703116800,177879,39,23.0,22.2
1693699200,177879,38,3.7,3.7
1728432000,177879,18,3.0,19.0
1716595200,177879,32,1.0,0.9
1727654400,177879,15,0.0,0.5
1722988800,177879,14,7.6,36.4
1722297600,177879,29,6.8,38.2
1731542400,177879,28,0.1,0.5
1704758400,177879,43,2.0,1.8
1689984000,177879,14,9.3,9.0
1706918400,177879,39,2.0,1.9
1712016000,177879,30,2.6,2.5
1729209600,177879,30,0.0,0.5
1691712000,177879,17,2.5,2.4
1724976000,177879,14,40.4,159.0
1701561600,177879,47,7.2,6.8
1733097600,177879,38,5.5,46.0
1707868800,177879,35,8.8,8.5
1718496000,177879,20,0.0,0.3
1726272000,177879,20,1.2,11.5
1717545600,177879,26,0.6,0.8
1705708800,177879,38,36.6,34.7
1724544000,177879,31,0.5,7.3
1733356800,177879,41,3.7,45.8
1717632000,177879,24,0.0,1.9
1697068800,177879,34,1.9,1.8
1726012800,177879,21,8.9,41.8
1734307200,177879,42,0.0,0.3
1729468800,177879,23,0.1,1.8
1701648000,177879,44,4.5,4.4
1709251200,177879,39,0.6,0.6
1705104000,177879,28,3.8,3.6
1731715200,177879,33,0.7,6.6
1690502400,177879,17,12.9,12.5
1701043200,177879,31,18.4,17.7
1693094400,177879,28,1.7,1.7
1725753600,177879,14,3.9,24.4
1695772800,177879,24,0.8,0.7
1702684800,177879,35,30.3,29.8
1720310400,177879,13,0.1,2.6
1713484800,177879,20,1.5,1.4
1731283200,177879,33,3.4,25.5
1730505600,177879,37,0.1,2.2
1712102400,177879,30,1.8,1.6
1707177600,177879,36,2.6,2.6
1717804800,177879,20,0.1,1.4
1690588800,177879,14,6.4,6.0
1704672000,177879,33,7.2,7.0
1706572800,177879,39,8.3,8.0
1704326400,177879,37,26.6,25.8
1708300800,177879,39,5.7,5.4
1715904000,177879,20,1.2,1.2
1714953600,177879,34,0.1,0.1
1700611200,177879,33,15.4,15.1
1717200000,177879,18,0.7,1.4
1727740800,177879,12,0.2,3.0
1723680000,177879,19,4.2,30.3
1730246400,177879,22,0.2,4.4
1732147200,177879,33,0.1,0.4
1701388800,177879,41,42.3,41.5
1698624000,177879,28,23.9,23.2
1700352000,177879,38,6.8,6.6
1730764800,177879,33,0.1,1.6
1717027200,177879,22,0.2,0.3
1704240000,177879,36,43.8,42.5
1687651200,177879,22,3.6,3.6
1733961600,177879,37,2.2,26.1
1718582400,177879,28,0.0,0.1
1700524800,177879,30,6.6,6.4
1687910400,177879,33,5.2,5.1
1692662400,177879,38,5.3,5.1
1732838400,177879,32,0.3,6.0
1691020800,177879,22,6.6,6.4
1699056000,177879,50,34.3,33.8
1723852800,177879,18,8.6,41.6
1690070400,177879,15,15.4,15.0
1691971200,177879,16,3.6,3.5
1688947200,177879,21,8.7,8.5
1686355200,177879,39,6.7,6.6
1716249600,177879,23,1.0,0.9
1690761600,177879,14,6.9,6.7
1735344000,177879,45,0.0,0.8
1709769600,177879,33,12.1,11.5
1703376000,177879,29,6.6,6.4
1688774400,177879,18,8.5,8.3
1693353600,177879,25,14.4,14.4
1715558400,177879,24,5.4,5.2
1697328000,177879,21,2.7,2.5
1695686400,177879,13,5.8,5.7
1696723200,177879,27,5.8,5.6
1722902400,177879,18,3.7,23.8
1697846400,177879,29,15.7,15.2
1717286400,177879,22,1.1,2.1
1692316800,177879,20,26.5,26.3
1705363200,177879,25,30.2,29.0
1709942400,177879,32,7.6,7.1
1714176000,177879,30,0.3,0.2
1734393600,177879,44,0.6,7.6
1726358400,177879,21,0.6,7.7
1724112000,177879,18,0.3,4.5
1733788800,177879,42,0.9,15.8
1732579200,177879,37,0.7,7.8
1714348800,177879,26,0.9,0.9
1716163200,177879,23,1.5,1.4
1689206400,177879,18,4.9,4.8
1715472000,177879,25,3.9,3.8
1731196800,177879,29,5.1,34.1
1692489600,177879,30,21.5,21.2
1719792000,177879,22,0.2,4.0
1689033600,177879,18,6.4,6.3
1719360000,177879,17,0.0,1.1
1712275200,177879,53,1.0,0.9
1713312000,177879,24,0.5,0.5
1695600000,177879,18,8.4,8.1
1715731200,177879,24,2.8,2.7
1715212800,177879,29,0.4,0.3
1699228800,177879,48,18.1,17.7
1689811200,177879,14,9.9,9.6
1687046400,177879,30,6.5,6.4
1715817600,177879,22,2.1,2.0
1694304000,177879,20,4.2,4.1
1715040000,177879,33,0.1,0.1
1691452800,177879,40,20.4,20.1
1716940800,177879,31,1.7,1.3
1694822400,177879,19,8.3,8.0
1719619200,177879,19,0.0,0.3
1701820800,177879,39,14.9,14.5
1722211200,177879,16,21.4,81.2
1705190400,177879,32,9.4,8.9
1708214400,177879,35,4.6,4.3
1688860800,177879,19,10.2,10.1
1713744000,177879,21,1.2,1.2
1703808000,177879,32,11.6,11.2
1725580800,177879,19,19.9,70.7
1730592000,177879,36,0.2,2.6
1706054400,177879,43,22.7,21.6
1727827200,177879,15,1.4,11.8
1725926400,177879,15,17.8,63.6
1698105600,177879,26,5.6,5.4
1699747200,177879,26,11.2,10.9
1703894400,177879,31,13.1,12.8
1707523200,177879,34,3.1,3.1
1718323200,177879,15,0.0,1.3
1694131200,177879,25,4.7,4.7
1692835200,177879,25,24.0,23.7
1723334400,177879,17,8.2,41.2
1699574400,177879,29,8.7,8.5
1729382400,177879,21,0.2,3.3
1703635200,177879,36,8.8,8.4
1689897600,177879,13,6.4,6.2
1686787200,177879,22,4.5,4.6
1692576000,177879,43,9.4,9.1
