time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1733961600,232713,35,1.0,1.1
1733788800,232713,31,0.3,0.3
1732492800,232713,37,0.3,0.4
1732838400,232713,37,1.4,1.6
1732924800,232713,35,0.8,1.1
1733270400,232713,37,0.1,0.2
1733443200,232713,36,0.3,0.5
1727740800,232713,20,6.6,7.2
1725148800,232713,17,22.5,23.2
1725753600,232713,20,30.0,30.2
1724976000,232713,20,109.5,109.1
1727308800,232713,22,1.8,2.2
1725667200,232713,19,12.0,12.9
1731369600,232713,34,0.3,0.5
1726099200,232713,35,11.3,12.1
1735516800,232713,44,3.2,3.5
1730332800,232713,38,0.6,1.3
1727827200,232713,19,6.0,6.5
1734998400,232713,50,2.4,2.9
1734652800,232713,39,0.5,0.3
1728691200,232713,18,1.0,1.3
1733616000,232713,39,0.6,0.9
1732752000,232713,37,0.8,1.0
1728172800,232713,16,3.5,4.0
1733097600,232713,43,0.8,0.4
1725580800,232713,22,17.3,18.4
1730505600,232713,48,1.3,1.8
1734825600,232713,48,4.3,4.8
1728604800,232713,23,4.3,4.9
1729641600,232713,23,1.3,1.7
1732406400,232713,43,0.8,1.0
1726272000,232713,29,4.6,5.2
1731283200,232713,45,2.4,3.4
1729900800,232713,26,0.6,1.0
1726617600,232713,52,5.6,6.2
1729728000,232713,32,0.7,0.9
1732147200,232713,58,2.1,2.5
1730851200,232713,28,0.1,0.1
1731888000,232713,44,1.4,1.4
1725235200,232713,16,13.1,13.9
1735430400,232713,57,8.1,5.3
1729296000,232713,23,0.3,0.7
1728950400,232713,20,6.6,7.2
1726531200,232713,48,1.7,2.2
1732579200,232713,44,0.7,1.0
1725321600,232713,34,21.5,22.3
1730678400,232713,34,0.2,0.2
1730592000,232713,39,0.2,0.3
1726444800,232713,42,3.7,4.3
1725840000,232713,23,15.0,15.9
1726358400,232713,23,4.1,4.7
1731801600,232713,43,3.1,3.6
1726012800,232713,21,16.3,17.1
1731456000,232713,34,0.5,0.8
1724803200,232713,8,40.4,40.8
1728864000,232713,21,7.8,8.5
1733529600,232713,40,0.3,0.4
1729555200,232713,27,1.0,1.4
1729209600,232713,24,0.1,0.3
1732233600,232713,58,3.5,3.9
1731196800,232713,41,1.5,2.1
1734739200,232713,41,0.9,1.1
1728259200,232713,20,7.7,8.4
1732320000,232713,53,0.4,0.6
1730937600,232713,32,0.9,1.0
1734220800,232713,49,0.4,0.6
1728432000,232713,23,4.1,4.7
1725494400,232713,27,46.3,46.7
1729468800,232713,31,0.6,1.0
1726704000,232713,40,5.1,5.7
1726963200,232713,31,3.8,4.3
1732665600,232713,40,0.6,0.7
1731974400,232713,36,0.2,0.3
1727049600,232713,28,3.5,4.1
1734480000,232713,48,1.3,1.5
1731715200,232713,32,1.3,1.6
1733184000,232713,42,0.2,0.3
1727136000,232713,29,1.3,1.7
1731542400,232713,42,0.2,0.3
1727654400,232713,15,2.8,3.2
1728518400,232713,22,3.6,4.2
1733875200,232713,32,0.4,0.5
1728777600,232713,19,3.5,4.1
1733011200,232713,36,0.7,1.0
1735344000,232713,55,11.8,12.2
1731628800,232713,39,0.3,0.4
1730073600,232713,34,2.1,2.5
1726876800,232713,27,3.7,4.2
1727481600,232713,22,2.0,2.5
1729814400,232713,36,1.5,2.4
1735084800,232713,49,5.9,6.5
1733702400,232713,34,0.2,0.3
1730246400,232713,26,0.1,0.3
1728345600,232713,20,3.7,4.3
1725062400,232713,17,53.8,53.6
1724889600,232713,17,280.1,285.4
1725408000,232713,27,74.3,75.2
1728000000,232713,18,8.4,9.1
1726790400,232713,37,6.6,7.4
1732060800,232713,45,0.6,0.9
1727222400,232713,29,15.7,15.9
1727568000,232713,18,2.5,2.9
1729382400,232713,31,0.3,0.6
1729036800,232713,22,3.5,4.0
1727913600,232713,12,16.8,17.8
1731110400,232713,37,0.8,1.3
1735171200,232713,54,3.2,3.7
1734566400,232713,42,0.6,0.8
1735257600,232713,50,6.3,6.9
1733356800,232713,35,0.6,0.8
1734393600,232713,48,0.7,0.9
1734134400,232713,52,1.4,1.9
1734048000,232713,38,0.7,0.9
1730419200,232713,41,0.1,0.2
1727395200,232713,24,1.6,2.0
1730764800,232713,39,0.8,1.1
1734912000,232713,51,2.6,3.0
1728086400,232713,15,4.8,5.3
1730160000,232713,36,0.1,0.2
1729987200,232713,25,0.3,0.5
1725926400,232713,18,32.5,32.8
1729123200,232713,35,1.5,1.8
1731024000,232713,35,1.8,1.9
1726185600,232713,32,3.4,3.9
1734307200,232713,47,0.7,0.9
