time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1624752000,109414,39,2.3,2.6
1624320000,109414,42,5.0,5.5
1624060800,109414,41,17.0,18.5
1625184000,109414,42,3.8,4.1
1624406400,109414,41,14.4,15.5
1624838400,109414,39,3.2,3.5
1625011200,109414,41,12.2,13.0
1624579200,109414,42,2.6,2.8
1625270400,109414,40,42.6,45.8
1624233600,109414,41,5.5,6.2
1624665600,109414,40,26.7,28.7
1625097600,109414,39,4.0,4.4
1624147200,109414,41,2.9,3.2
1624924800,109414,39,45.8,49.5
1624492800,109414,41,9.8,10.4
