time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1732406400,3705,79.0,0.6,0.7
1685664000,3705,40.0,3.8,3.8
1677283200,3705,44.0,1.1,1.5
1699488000,3705,,3.0,3.8
1695340800,3705,,2.9,3.4
1675641600,3705,62.0,0.6,0.7
1681862400,3705,49.0,0.3,0.3
1677801600,3705,52.0,1.5,1.9
1679616000,3705,55.0,0.2,0.3
1719532800,3705,35.0,0.7,0.7
1684368000,3705,43.0,3.1,3.0
1693785600,3705,,2.8,2.9
1682380800,3705,46.0,0.1,0.1
1680134400,3705,78.0,1.6,2.0
1677715200,3705,48.0,0.4,0.6
1723680000,3705,34.0,19.0,17.8
1731456000,3705,,0.1,0.2
1675728000,3705,54.0,0.6,0.8
1720224000,3705,31.0,2.7,2.9
1715558400,3705,43.0,4.9,5.5
1690329600,3705,,19.3,18.4
1680652800,3705,48.0,0.5,0.7
1691107200,3705,,14.8,14.2
1732752000,3705,57.0,1.3,1.6
1723766400,3705,40.0,7.2,6.8
1685836800,3705,43.0,2.7,2.7
1727308800,3705,,1.5,1.4
1728604800,3705,,11.1,10.3
1718236800,3705,31.0,1.1,1.2
1715990400,3705,30.0,1.6,1.9
1722729600,3705,36.0,31.2,29.0
1715817600,3705,41.0,1.5,1.8
1685145600,3705,44.0,4.3,4.1
1718755200,3705,34.0,0.2,0.2
1730851200,3705,,1.5,1.7
1673395200,3705,75.0,8.3,9.4
1691712000,3705,,3.2,3.3
1686009600,3705,40.0,2.6,2.6
1682208000,3705,48.0,2.3,2.6
1689292800,3705,33.0,2.0,1.9
1724198400,3705,37.0,2.4,2.1
1690070400,3705,,13.9,12.9
1698796800,3705,,19.7,21.7
1695686400,3705,,1.9,2.1
1699056000,3705,,27.1,29.6
1724457600,3705,36.0,2.6,2.4
1676419200,3705,45.0,0.0,0.0
1687737600,3705,40.0,2.9,3.0
1675209600,3705,46.0,3.9,5.1
1688256000,3705,28.0,2.4,2.4
1729036800,3705,,6.1,5.6
1726704000,3705,,6.9,6.4
1673654400,3705,67.0,1.1,1.4
1681257600,3705,44.0,1.5,1.9
1689897600,3705,,5.5,5.0
1686528000,3705,54.0,3.9,3.9
1692230400,3705,,22.3,22.3
1716336000,3705,61.0,1.7,2.1
1690416000,3705,,11.1,10.4
1685577600,3705,59.0,4.4,4.5
1688428800,3705,27.0,2.3,2.4
1722902400,3705,34.0,19.1,17.4
1695427200,3705,,2.0,2.3
1717372800,3705,74.0,0.2,0.3
1673827200,3705,58.0,1.2,1.6
1690675200,3705,,3.5,3.2
1720396800,3705,30.0,4.9,5.0
1732320000,3705,73.0,0.3,0.2
1715299200,3705,42.0,0.2,0.3
1680393600,3705,51.0,0.3,0.5
1692057600,3705,,5.4,5.3
1677369600,3705,55.0,3.4,4.0
1700006400,3705,,11.1,12.4
1697241600,3705,,2.2,2.3
1695168000,3705,,5.3,5.5
1730073600,3705,,0.0,0.0
1714780800,3705,28.0,0.3,0.4
1718496000,3705,30.0,0.0,0.0
1678492800,3705,45.0,0.1,0.1
1683504000,3705,50.0,0.8,1.0
1726790400,3705,,6.4,6.0
1729555200,3705,,1.0,1.1
1687651200,3705,34.0,3.9,4.0
1721606400,3705,29.0,14.0,13.6
1683072000,3705,36.0,3.1,3.3
1714435200,3705,48.0,0.0,0.0
1672790400,3705,58.0,7.4,8.7
1732838400,3705,62.0,1.8,2.1
1698451200,3705,,7.5,8.4
1725321600,3705,36.0,20.2,18.7
1686787200,3705,38.0,2.6,2.8
1723939200,3705,30.0,5.3,4.8
1716422400,3705,58.0,0.0,0.0
1724803200,3705,31.0,1.5,1.4
1714176000,3705,50.0,0.0,0.0
1718150400,3705,31.0,0.7,0.8
1683158400,3705,27.0,1.1,1.2
1695945600,3705,,1.4,1.6
1713312000,3705,35.0,0.0,0.1
1715212800,3705,50.0,0.6,0.9
