time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1640476800,104582,56,7.9,8.8
1649030400,104582,36,3.3,3.4
1639612800,104582,56,2.1,2.0
1629244800,104582,32,30.1,31.6
1657843200,104582,25,10.8,11.0
1662336000,104582,29,34.1,36.4
1637712000,104582,54,9.7,10.3
1642896000,104582,50,14.5,16.7
1660089600,104582,43,4.8,5.0
1639872000,104582,51,11.4,12.4
1668384000,104582,48,23.4,30.8
1647561600,104582,33,3.3,3.6
1652659200,104582,43,2.7,2.7
1628467200,104582,28,7.0,7.1
1650067200,104582,41,3.8,3.8
1647907200,104582,39,8.5,9.3
1661299200,104582,31,12.0,12.4
1640908800,104582,57,14.2,16.1
1666310400,104582,38,13.0,15.2
1661990400,104582,29,16.2,17.2
1638748800,104582,50,20.0,21.7
1651276800,104582,36,9.0,9.2
1655424000,104582,37,5.2,5.5
1650240000,104582,28,3.6,3.6
1669161600,104582,45,32.1,38.5
1635811200,104582,62,25.1,26.1
1661817600,104582,31,12.5,13.1
1646092800,104582,43,15.9,17.8
1634515200,104582,33,7.3,7.6
1632009600,104582,44,5.4,5.7
1653782400,104582,57,0.5,0.5
1672358400,104582,54,0.8,1.0
1638316800,104582,54,38.7,41.5
1642204800,104582,53,34.2,38.4
1650499200,104582,37,1.4,1.3
1666656000,104582,55,8.9,11.4
1651363200,104582,59,2.6,2.7
1653350400,104582,33,4.3,4.3
1639958400,104582,51,19.7,21.3
1642118400,104582,53,36.3,40.2
1639699200,104582,58,11.1,11.9
1668643200,104582,49,46.8,57.6
1641427200,104582,66,27.5,30.8
1631491200,104582,41,34.6,36.3
1632096000,104582,44,1.8,1.7
1656979200,104582,33,61.6,63.7
1652832000,104582,31,6.2,6.4
1658188800,104582,24,4.9,5.0
1661385600,104582,27,8.5,8.8
1664928000,104582,41,10.4,11.4
1654992000,104582,55,0.7,0.6
1638057600,104582,53,44.9,48.5
1667088000,104582,46,31.2,35.4
1669507200,104582,50,19.1,23.2
1647734400,104582,40,0.9,0.9
1670976000,104582,58,4.7,6.7
1636416000,104582,53,3.9,3.9
1652140800,104582,52,7.2,7.7
1651449600,104582,45,1.5,1.5
1668816000,104582,46,32.4,40.2
1657756800,104582,30,8.6,8.7
1638403200,104582,55,37.5,40.5
1667260800,104582,31,8.1,9.5
1657152000,104582,34,5.8,6.1
1642291200,104582,51,28.0,31.7
1671667200,104582,43,4.1,5.8
1659398400,104582,29,23.6,24.7
1647129600,104582,27,0.5,0.6
1630540800,104582,35,12.6,13.2
1660176000,104582,38,4.6,4.6
1640563200,104582,55,2.2,2.3
1630022400,104582,37,21.5,22.7
1637366400,104582,58,8.6,8.8
1637884800,104582,49,22.6,23.8
1658793600,104582,26,9.7,9.5
1668297600,104582,50,21.1,27.3
1671753600,104582,45,3.2,4.2
1657065600,104582,31,4.9,5.1
1629590400,104582,39,21.8,23.5
1667865600,104582,43,1.5,1.8
1633824000,104582,46,19.9,20.5
1669334400,104582,46,29.9,36.1
1629676800,104582,28,34.7,37.0
1630281600,104582,31,17.2,18.6
1643241600,104582,52,10.9,12.7
1668729600,104582,51,35.3,43.8
1670457600,104582,54,13.4,19.4
