time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1746489600,77819,34,0.0,0.1
1738972800,77819,39,0.8,3.6
1751500800,77819,29,5.5,8.3
1757116800,77819,38,56.0,62.3
1736467200,77819,40,2.0,7.3
1752019200,77819,32,5.6,8.7
1755475200,77819,35,3.4,5.8
1748822400,77819,29,0.9,1.6
1744934400,77819,30,0.2,1.2
1748390400,77819,32,2.9,4.8
1758499200,77819,39,2.8,4.9
1760572800,77819,48,1.1,2.8
1761609600,77819,40,0.9,3.1
1742688000,77819,39,0.5,1.5
1758153600,77819,37,5.1,7.6
1748304000,77819,33,3.2,5.2
1738368000,77819,50,0.9,1.8
1758585600,77819,33,1.2,3.0
1760659200,77819,42,2.4,4.9
1742083200,77819,48,0.0,0.0
1754784000,77819,33,2.0,3.7
1754611200,77819,32,0.2,0.7
1749686400,77819,43,5.0,7.0
1751328000,77819,30,5.1,8.2
1753315200,77819,31,4.4,6.8
1738713600,77819,45,0.1,0.2
1754265600,77819,39,6.0,8.6
1747526400,77819,43,1.6,2.3
1754697600,77819,32,1.0,2.0
1761436800,77819,40,0.0,0.1
1756425600,77819,43,15.0,20.0
1762473600,77819,51,0.0,0.2
1758672000,77819,32,2.0,4.1
1735862400,77819,55,0.0,0.3
1736553600,77819,42,0.0,0.1
1750636800,77819,44,1.5,2.9
1757894400,77819,45,3.0,5.2
1749600000,77819,44,5.6,8.2
1753574400,77819,38,2.8,4.6
1742860800,77819,46,0.9,2.2
1752710400,77819,30,8.2,11.5
1757289600,77819,36,16.7,22.9
1750032000,77819,30,2.0,3.2
1738195200,77819,36,1.0,6.4
1737763200,77819,34,0.7,5.0
1753660800,77819,36,2.1,3.8
1737244800,77819,37,1.4,6.8
1746835200,77819,33,2.4,3.9
1743811200,77819,34,0.6,2.1
1751068800,77819,31,1.0,1.8
1744761600,77819,35,3.2,5.7
1747267200,77819,43,0.6,1.8
1746403200,77819,40,0.4,1.0
1743465600,77819,43,0.2,1.2
1758844800,77819,31,1.6,3.3
1741824000,77819,46,0.5,0.9
1745280000,77819,34,3.2,5.7
1736899200,77819,40,3.7,11.1
1736208000,77819,42,0.9,3.4
1751932800,77819,31,6.6,10.3
1748995200,77819,31,0.5,1.4
1755129600,77819,28,5.0,7.7
1742601600,77819,41,0.0,0.0
1737849600,77819,34,59.4,5.2
1738281600,77819,41,2.2,9.0
1760918400,77819,39,0.0,0.1
1745452800,77819,35,2.5,4.6
1755993600,77819,28,22.6,28.7
1758931200,77819,32,3.4,6.2
1759622400,77819,40,2.8,5.3
1752624000,77819,32,7.8,11.5
1760832000,77819,42,1.8,4.1
1759449600,77819,48,0.0,0.2
1745712000,77819,44,1.5,2.8
1744329600,77819,38,3.8,6.4
1753747200,77819,31,4.5,6.9
1760054400,77819,37,1.4,2.9
1753142400,77819,35,1.6,2.8
1738108800,77819,36,1.0,6.3
1756512000,77819,42,13.8,19.0
1741564800,77819,32,0.3,1.1
1748044800,77819,36,2.2,4.0
1759017600,77819,32,4.2,7.3
1761004800,77819,40,0.9,2.4
1755648000,77819,27,17.1,23.3
1736121600,77819,49,1.2,2.8
1761091200,77819,40,1.3,3.4
1754524800,77819,33,3.7,5.7
1760486400,77819,51,0.7,2.1
1757635200,77819,48,2.7,4.5
1756598400,77819,37,18.1,23.9
1737331200,77819,37,32.6,5.1
1743984000,77819,40,1.6,3.6
1749513600,77819,32,3.9,6.1
1753833600,77819,35,2.1,3.6
1758326400,77819,36,3.8,6.0
1747180800,77819,41,0.0,0.1
1760745600,77819,38,1.2,3.2
1750291200,77819,31,3.2,5.0
1743206400,77819,44,0.5,1.6
1737417600,77819,37,4.0,4.3
1759881600,77819,38,1.8,4.0
1736294400,77819,41,1.4,5.1
1745971200,77819,43,0.2,0.6
1750204800,77819,32,3.9,6.0
1762992000,77819,44,1.9,4.2
1746230400,77819,33,1.9,3.5
1754006400,77819,45,7.8,11.1
1738022400,77819,35,0.8,6.0
1737590400,77819,35,1.2,6.6
1737504000,77819,35,0.7,4.5
1762041600,77819,36,0.2,0.5
1752451200,77819,31,4.9,7.9
1756080000,77819,33,29.5,34.3
1742342400,77819,38,0.2,1.1
1743897600,77819,37,1.7,3.8
1736035200,77819,46,1.5,4.0
1755043200,77819,29,7.6,11.3
1746057600,77819,34,1.2,2.7
1747612800,77819,37,0.8,2.4
1756771200,77819,32,13.1,17.3
1744156800,77819,41,1.4,2.8
1738800000,77819,39,0.0,0.1
1746576000,77819,37,0.3,1.2
1754352000,77819,39,2.3,4.0
1751241600,77819,31,2.9,5.2
1761350400,77819,36,0.2,0.6
1753488000,77819,33,4.4,6.7
1744588800,77819,34,3.6,7.1
1744675200,77819,34,2.6,5.1
1749081600,77819,34,1.4,2.9
1745884800,77819,42,3.1,5.3
1758758400,77819,33,1.6,3.5
1743033600,77819,37,1.0,2.1
1752105600,77819,34,5.3,7.9
1749340800,77819,34,3.7,5.8
1762819200,77819,46,1.9,4.3
1742947200,77819,43,0.8,2.4
1754956800,77819,32,3.2,5.4
1735948800,77819,48,0.1,0.2
1736812800,77819,39,8.3,25.9
1735603200,77819,41,1.4,4.6
1748476800,77819,32,3.9,6.2
1738540800,77819,50,2.0,3.5
1751760000,77819,35,3.8,6.3
1755734400,77819,27,2.2,4.2
1750723200,77819,35,3.9,6.3
1761782400,77819,42,1.8,4.6
1759104000,77819,37,5.9,9.2
1749945600,77819,32,3.4,5.2
1749427200,77819,33,3.5,5.7
1750118400,77819,33,3.7,5.7
1757548800,77819,41,2.6,4.1
1747440000,77819,46,1.4,2.8
1755907200,77819,26,13.2,17.7
1757462400,77819,47,20.7,25.1
1761523200,77819,40,0.0,0.1
