time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1734566400,248705,43,7.2,7.4
1735171200,248705,51,4.4,4.4
1734652800,248705,43,10.4,10.6
1734480000,248705,52,3.7,3.7
1733356800,248705,19,11.8,12.2
1733529600,248705,16,18.4,18.3
1735084800,248705,47,9.2,9.4
1735516800,248705,46,11.1,11.2
1734307200,248705,45,8.3,8.4
1734998400,248705,49,4.2,4.2
1733702400,248705,21,3.8,3.7
1733788800,248705,21,6.2,6.0
1734739200,248705,45,10.3,10.5
1734825600,248705,46,14.5,14.7
1733875200,248705,41,12.4,12.5
1734912000,248705,48,8.8,8.9
1734048000,248705,40,23.0,23.3
1733961600,248705,41,11.8,12.2
1733616000,248705,21,4.4,4.3
1735430400,248705,49,8.3,8.3
1735257600,248705,48,4.6,4.7
1734220800,248705,44,11.3,11.4
1734134400,248705,48,12.0,11.9
1734393600,248705,44,12.0,12.3
1733443200,248705,20,13.4,13.7
1735344000,248705,47,13.6,13.6
