time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1653436800,27287,21,3.7,4.4
1620432000,27287,27,0.6,1.6
1615852800,27287,44,2.8,3.4
1623888000,27287,23,3.2,3.6
1625702400,27287,20,12.4,12.8
1642982400,27287,56,16.8,19.9
1668470400,27287,53,34.4,32.0
1651363200,27287,63,2.8,3.0
1648771200,27287,31,1.5,2.2
1629936000,27287,22,47.6,46.9
1642204800,27287,55,24.7,25.5
1632873600,27287,42,2.3,2.9
1640476800,27287,53,1.0,1.6
1638576000,27287,60,47.2,42.7
1640563200,27287,60,0.2,0.7
1618272000,27287,22,2.4,3.3
1646611200,27287,36,3.5,4.2
1660953600,27287,29,7.6,8.2
1651968000,27287,47,0.6,1.0
1662163200,27287,12,33.1,32.9
1635292800,27287,51,0.8,1.2
1636156800,27287,35,1.0,1.3
1660780800,27287,19,30.6,30.9
1660521600,27287,20,9.3,10.0
1644451200,27287,47,19.7,20.5
1655769600,27287,27,1.3,1.6
1630713600,27287,15,8.3,9.0
1616889600,27287,28,2.8,3.4
1609459200,27287,58,29.6,29.8
1639094400,27287,50,1.7,2.3
1666051200,27287,24,6.5,7.6
1642291200,27287,53,17.1,19.2
1634083200,27287,37,5.8,6.6
1636588800,27287,47,8.1,8.5
1628035200,27287,23,18.8,20.0
1649289600,27287,27,2.7,3.6
1640217600,27287,52,0.6,1.1
1654992000,27287,56,0.7,0.9
1617926400,27287,23,1.5,2.3
1628467200,27287,24,6.9,7.2
1633910400,27287,45,3.6,3.8
1610755200,27287,59,26.8,27.6
1666137600,27287,28,9.6,10.5
1622764800,27287,23,5.6,6.3
1667779200,27287,47,0.6,1.9
1658793600,27287,19,9.0,9.5
1656460800,27287,21,2.3,2.5
1613433600,27287,63,8.9,9.6
1655337600,27287,20,4.3,4.7
1654041600,27287,39,1.6,1.8
1650412800,27287,44,0.3,0.7
1645056000,27287,46,1.8,2.3
1626912000,27287,23,35.1,35.1
1642809600,27287,61,9.8,12.0
1661040000,27287,24,10.5,11.3
1617494400,27287,17,6.7,7.6
1631664000,27287,18,4.2,4.8
1666396800,27287,53,4.8,6.0
1637107200,27287,28,1.7,3.4
1661817600,27287,20,11.4,12.4
1658880000,27287,21,10.7,11.2
1625097600,27287,16,4.3,4.9
1658016000,27287,20,5.6,6.4
1656288000,27287,19,2.6,2.9
1636761600,27287,58,34.2,31.8
1670716800,27287,51,0.8,0.8
1671062400,27287,75,18.6,15.9
1655164800,27287,38,7.1,7.1
1658188800,27287,16,3.0,3.5
1663372800,27287,37,30.6,30.6
1653523200,27287,23,2.3,2.9
1616198400,27287,38,2.2,3.0
1667952000,27287,67,10.2,10.0
1647043200,27287,28,4.5,5.3
1637280000,27287,50,2.2,2.6
1662249600,27287,20,32.2,32.2
1613174400,27287,65,31.7,32.3
1656115200,27287,23,1.4,1.6
1659657600,27287,20,13.2,13.6
1655078400,27287,49,0.2,0.6
1669161600,27287,47,34.6,31.7
1662681600,27287,18,97.3,92.9
1656806400,27287,22,4.5,4.8
1619654400,27287,26,1.3,2.0
1668988800,27287,47,31.8,29.7
1630800000,27287,15,40.1,40.4
1621036800,27287,26,5.4,6.3
1657929600,27287,16,6.4,7.2
1659312000,27287,18,19.4,19.7
1611446400,27287,50,4.3,4.9
1628899200,27287,23,107.5,104.1
1635120000,27287,66,0.2,0.4
1670025600,27287,39,3.2,5.2
1624320000,27287,20,10.7,11.3
