time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1695081600,27287,31,11.3,31.3
1713139200,27287,38,1.2,3.5
1715558400,27287,30,8.5,10.8
1706486400,27287,59,14.8,16.4
1724976000,27287,22,135.6,134.3
1706918400,27287,67,4.3,6.0
1705017600,27287,54,0.7,2.9
1675987200,27287,30,0.8,1.2
1720569600,27287,14,20.8,23.2
1704585600,27287,68,6.8,7.9
1675382400,27287,45,14.6,16.2
1707523200,27287,51,4.3,5.8
1672704000,27287,51,6.8,7.7
1684281600,27287,34,5.2,6.0
1716681600,27287,34,1.4,4.0
1715040000,27287,51,0.3,3.0
1686700800,27287,42,4.1,5.1
1696723200,27287,34,7.6,10.0
1722211200,27287,21,79.3,77.9
1699574400,27287,42,9.1,11.2
1729036800,27287,43,14.1,17.1
1691712000,27287,22,5.4,6.6
1715212800,27287,38,1.8,4.3
1681516800,27287,29,1.5,1.8
1686873600,27287,28,29.6,29.5
1679961600,27287,36,0.5,0.6
1704153600,27287,59,39.3,38.3
1707091200,27287,40,0.0,1.3
1688169600,27287,22,9.0,10.4
1682899200,27287,24,3.0,3.5
1720742400,27287,18,38.8,39.2
1687219200,27287,39,0.4,1.2
1683072000,27287,22,4.1,4.7
1728777600,27287,33,32.0,32.8
1680393600,27287,44,0.7,1.2
1684886400,27287,32,4.2,5.5
1693785600,27287,57,5.5,6.3
1693008000,27287,31,7.4,8.8
1721433600,27287,20,39.5,39.8
1692576000,27287,61,8.5,10.4
1682812800,27287,21,4.1,4.7
1717459200,27287,31,0.8,3.4
1712275200,27287,77,1.6,4.4
1691971200,27287,22,5.3,6.6
1732233600,27287,45,0.9,3.2
1727395200,27287,30,4.7,7.0
1677456000,27287,58,1.3,1.9
1713830400,27287,25,1.8,4.5
1701388800,27287,61,39.1,38.1
1674950400,27287,57,2.5,3.0
1705104000,27287,45,1.6,3.4
1702252800,27287,64,14.1,15.9
1689120000,27287,17,5.7,6.9
1725062400,27287,23,147.1,145.7
1688083200,27287,29,7.4,8.6
1702944000,27287,63,33.7,32.7
1734912000,27287,67,34.2,35.1
1675296000,27287,42,13.5,14.8
1685923200,27287,34,2.1,2.9
1728000000,27287,23,10.0,13.1
1718841600,27287,15,1.9,4.6
1726099200,27287,50,23.3,24.3
1676764800,27287,43,13.8,14.8
1706313600,27287,49,2.9,4.7
1696464000,27287,47,5.4,7.9
1729900800,27287,43,17.2,19.9
1693094400,27287,32,2.7,3.9
1675555200,27287,45,5.5,5.9
1672790400,27287,49,11.7,12.2
1676851200,27287,42,9.2,10.0
1684454400,27287,30,21.2,22.8
1695513600,27287,22,3.7,5.4
1697241600,27287,30,0.7,2.5
1675900800,27287,38,1.2,1.7
1685145600,27287,36,5.5,6.8
1699488000,27287,48,8.0,10.1
1705622400,27287,59,89.4,87.7
1708646400,27287,42,2.9,5.4
1709596800,27287,60,1.4,3.3
1709424000,27287,44,1.3,3.4
