time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1754524800,102608,53,8.7,8.4
1743379200,102608,57,6.4,6.7
1738368000,102608,57,1.1,1.4
1748995200,102608,44,2.9,3.1
1763942400,102608,63,4.9,5.2
1737590400,102608,55,22.8,23.5
1752019200,102608,31,4.2,4.2
1739404800,102608,45,15.2,15.6
1761091200,102608,58,30.2,29.1
1736208000,102608,63,5.8,6.3
1763856000,102608,66,29.2,29.3
1753660800,102608,46,3.4,3.4
1754870400,102608,44,7.4,7.2
1743811200,102608,51,9.2,9.7
1745625600,102608,38,6.9,7.2
1749772800,102608,33,5.5,5.9
1754179200,102608,48,20.6,20.0
1750896000,102608,42,6.7,7.1
1754611200,102608,44,1.9,1.9
1754352000,102608,40,12.2,12.0
1747958400,102608,53,5.8,6.2
1755648000,102608,43,7.0,7.1
1748908800,102608,40,2.4,2.7
1771977600,102608,56,2.8,3.2
1748044800,102608,53,7.4,7.8
1752883200,102608,37,9.4,9.6
1758585600,102608,56,10.8,10.7
1771804800,102608,62,4.5,5.0
1753747200,102608,38,3.7,3.6
1753920000,102608,33,8.7,8.0
1758672000,102608,55,14.0,14.1
1744848000,102608,43,1.8,2.2
1772582400,102608,64,7.6,7.8
1772755200,102608,61,11.0,7.9
1773878400,102608,52,1.9,2.1
1754006400,102608,42,11.5,11.0
1741996800,102608,57,4.5,4.9
1751673600,102608,57,6.4,6.9
1754956800,102608,43,7.7,7.5
1738454400,102608,47,1.4,1.8
1751932800,102608,46,8.2,8.3
1747699200,102608,57,2.4,2.7
1772236800,102608,47,4.4,4.2
1774742400,102608,43,4.5,4.5
1757116800,102608,47,63.3,61.9
1756339200,102608,41,29.8,30.0
1754265600,102608,40,15.3,15.1
1759881600,102608,55,4.9,4.8
1758326400,102608,49,19.1,19.2
1746662400,102608,34,4.6,4.9
1767312000,102608,62,35.1,32.4
1759536000,102608,43,11.7,11.4
1738627200,102608,51,4.2,4.4
1765324800,102608,66,5.0,5.3
