time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1666828800,152952,38,1.7,1.7
1670112000,152952,59,6.4,5.2
1667347200,152952,51,2.7,2.8
1672444800,152952,74,0.3,0.4
1669939200,152952,65,3.8,0.4
1671235200,152952,54,18.9,17.8
1672185600,152952,68,0.1,0.1
1668470400,152952,56,35.3,33.4
1670803200,152952,70,0.6,0.7
1667174400,152952,43,3.7,4.1
1671753600,152952,52,3.0,2.9
1667520000,152952,55,2.5,5.0
1669766400,152952,48,0.6,0.6
1666915200,152952,53,5.0,5.2
1672358400,152952,59,0.5,1.1
1670457600,152952,63,27.2,22.3
1670716800,152952,54,1.6,1.7
1672099200,152952,66,6.6,9.2
1667692800,152952,47,0.2,0.6
1671321600,152952,54,33.7,31.1
1671408000,152952,52,32.8,29.4
1670889600,152952,66,9.7,9.9
1667606400,152952,68,0.0,0.1
1670198400,152952,61,0.7,0.7
1669680000,152952,52,0.5,0.4
1667001600,152952,55,11.7,12.7
1669852800,152952,47,1.2,1.6
1672012800,152952,64,14.1,14.2
1671062400,152952,73,9.5,8.8
1668556800,152952,65,35.5,33.5
1671840000,152952,65,11.9,11.5
1668902400,152952,48,9.5,7.8
1670025600,152952,51,2.4,2.3
1667433600,152952,61,5.9,7.5
1667260800,152952,30,2.3,2.7
1671494400,152952,53,24.4,22.3
1671580800,152952,63,3.2,3.3
1670976000,152952,77,9.2,8.3
1672272000,152952,57,0.5,1.0
1669075200,152952,55,20.7,20.0
1671148800,152952,70,16.0,7.2
1667779200,152952,49,0.5,0.7
1671926400,152952,68,14.0,14.0
1670284800,152952,63,2.0,2.2
1670371200,152952,65,11.4,8.1
1668988800,152952,49,12.9,12.2
1671667200,152952,42,1.2,2.5
1667088000,152952,50,7.9,8.2
1668816000,152952,47,9.3,7.3
1668643200,152952,65,26.0,24.4
1670544000,152952,63,10.2,9.7
1670630400,152952,54,0.7,1.0
1668729600,152952,46,3.0,2.8
