time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1637193600,91437,42,9.8,10.4
1637625600,91437,60,3.8,4.1
1654646400,91437,48,1.7,1.8
1641772800,91437,57,7.3,8.2
1647043200,91437,45,1.4,1.4
1665705600,91437,35,8.8,10.0
1670976000,91437,57,7.1,8.9
1638576000,91437,64,8.7,9.3
1651276800,91437,57,3.3,3.3
1646265600,91437,56,2.6,2.7
1656115200,91437,36,0.7,0.7
1654041600,91437,50,1.7,1.8
1648512000,91437,57,1.6,1.7
1635120000,91437,66,1.5,1.6
1670630400,91437,59,2.5,3.0
1628208000,91437,43,25.5,27.9
1660694400,91437,31,9.4,10.9
1648857600,91437,48,0.9,1.0
1628640000,91437,33,28.5,30.6
1637020800,91437,40,24.9,25.7
1663113600,91437,57,25.7,29.7
1658361600,91437,30,3.4,4.1
1623888000,91437,35,2.3,2.3
1645142400,91437,51,4.7,5.0
1627862400,91437,58,25.6,27.2
1641340800,91437,59,0.9,1.0
1664928000,91437,47,8.5,9.8
1639612800,91437,58,1.8,2.0
1657411200,91437,44,5.7,5.9
1626220800,91437,32,64.5,66.9
1652572800,91437,53,0.6,0.7
1643328000,91437,50,6.0,6.6
1642896000,91437,56,19.7,20.7
1647648000,91437,49,1.5,1.7
1616889600,91437,46,1.9,1.9
1647475200,91437,47,0.3,0.3
1656806400,91437,36,5.1,5.3
1657324800,91437,42,5.5,5.6
1633910400,91437,54,0.6,0.7
1652832000,91437,49,2.8,2.9
1644624000,91437,42,1.9,2.1
1634169600,91437,50,6.3,6.7
1660262400,91437,58,7.4,8.4
1660780800,91437,32,14.8,16.6
1651017600,91437,53,3.3,3.4
1668470400,91437,55,4.3,5.5
1671926400,91437,63,5.3,6.2
1621036800,91437,37,2.6,2.6
1619913600,91437,56,1.2,1.3
1639699200,91437,58,1.4,1.5
1657670400,91437,38,7.4,7.8
1619568000,91437,44,2.3,2.3
1657152000,91437,44,7.3,7.6
1635033600,91437,65,1.5,1.5
1650844800,91437,40,1.6,1.6
1644192000,91437,51,1.3,1.4
1665273600,91437,42,39.2,43.1
1633651200,91437,61,10.8,11.5
1667606400,91437,60,3.5,4.3
1654214400,91437,48,1.2,1.2
1624579200,91437,36,4.1,4.2
1647820800,91437,45,0.4,0.4
1617062400,91437,40,1.4,1.4
1666137600,91437,39,12.8,14.6
1626393600,91437,30,41.3,42.8
1666310400,91437,40,34.2,38.7
1668556800,91437,54,4.0,5.3
1633392000,91437,39,8.4,9.1
1638921600,91437,65,8.8,9.5
1644537600,91437,53,2.0,2.1
1637798400,91437,58,13.8,15.1
1622246400,91437,37,1.3,1.2
1658793600,91437,32,7.7,8.8
1627084800,91437,28,29.8,31.6
1620345600,91437,41,1.7,1.8
1624924800,91437,32,5.8,6.0
1635811200,91437,64,3.9,4.1
1665014400,91437,42,10.7,12.3
1663545600,91437,47,10.2,11.8
1668124800,91437,54,22.2,27.3
1621987200,91437,58,0.9,0.9
1652745600,91437,43,2.1,2.2
1667952000,91437,58,2.0,2.0
1661040000,91437,46,9.6,11.0
1670716800,91437,63,5.1,6.1
1670371200,91437,57,2.0,2.6
1654387200,91437,62,1.5,1.6
1663804800,91437,52,7.1,7.9
1622332800,91437,32,1.3,1.3
1652918400,91437,51,2.0,2.2
1649203200,91437,42,0.3,0.3
1622592000,91437,36,3.3,3.4
1625616000,91437,28,11.0,11.7
1671321600,91437,50,6.4,8.4
1619827200,91437,44,2.4,2.4
1643846400,91437,49,1.8,1.9
1670284800,91437,59,2.4,3.1
1639526400,91437,55,1.2,1.4
1618531200,91437,37,0.9,0.8
1636934400,91437,62,4.4,4.7
1655337600,91437,44,3.9,4.1
1630713600,91437,31,10.6,11.6
1623801600,91437,35,1.2,1.3
1624665600,91437,33,4.0,4.0
1635292800,91437,62,1.9,2.0
1617321600,91437,43,4.8,4.8
1671667200,91437,45,2.4,3.2
1629763200,91437,33,19.6,21.1
1641945600,91437,62,3.1,3.4
1626998400,91437,29,21.0,22.5
1654473600,91437,58,1.1,1.1
1635379200,91437,63,5.2,5.2
1640822400,91437,55,8.3,9.1
1642550400,91437,57,18.7,19.9
1646438400,91437,51,0.1,0.1
1671494400,91437,57,3.8,5.0
1642723200,91437,60,9.8,10.3
1633564800,91437,52,9.5,10.1
1637107200,91437,40,6.0,6.3
1643760000,91437,49,0.8,0.9
1656288000,91437,34,3.6,3.7
1644710400,91437,45,2.2,2.4
1630195200,91437,34,5.7,6.4
1663632000,91437,41,11.8,13.5
1655769600,91437,48,1.9,2.0
1659312000,91437,37,19.6,22.9
1638662400,91437,50,1.6,1.6
1622764800,91437,41,5.4,5.5
1625097600,91437,43,5.2,5.4
1653350400,91437,39,1.8,2.0
1655683200,91437,52,0.3,0.3
1648166400,91437,47,2.3,2.4
1652400000,91437,46,1.0,1.1
1617753600,91437,42,2.9,3.0
1658534400,91437,27,2.8,3.5
1626307200,91437,34,55.0,57.8
1651190400,91437,57,2.6,2.7
1658275200,91437,32,4.8,5.7
1619222400,91437,52,6.9,6.8
1640044800,91437,62,2.9,2.9
1641081600,91437,52,8.8,9.8
1666569600,91437,53,2.2,2.6
1656201600,91437,34,2.5,2.6
1646870400,91437,40,0.5,0.6
1616457600,91437,55,2.1,2.1
1643241600,91437,52,2.7,2.9
1672272000,91437,55,4.7,5.9
1671408000,91437,52,5.1,7.0
1639267200,91437,63,0.6,0.6
1652140800,91437,54,0.8,0.9
1624147200,91437,36,4.0,4.1
1616630400,91437,53,1.7,1.7
1668643200,91437,54,7.1,9.2
1616112000,91437,52,1.7,1.8
1645056000,91437,49,0.6,0.7
1651968000,91437,56,0.3,0.3
1639180800,91437,58,1.7,1.7
1656374400,91437,35,5.0,5.0
1619395200,91437,57,0.8,0.8
1622073600,91437,49,1.6,1.5
1625529600,91437,32,12.9,13.4
1627689600,91437,33,49.0,51.7
1629417600,91437,42,29.0,30.6
1622505600,91437,34,2.3,2.3
1630972800,91437,37,39.3,41.8
1657497600,91437,35,1.9,2.1
1655078400,91437,57,0.0,0.0
1665792000,91437,32,3.4,4.0
1656460800,91437,35,3.9,4.0
1617840000,91437,43,3.5,3.6
1620518400,91437,37,1.0,1.0
1653955200,91437,46,1.0,1.1
1636329600,91437,52,1.4,1.4
1661558400,91437,39,9.7,11.5
1618444800,91437,40,0.8,0.8
1639872000,91437,61,2.5,2.7
1632096000,91437,58,1.2,1.4
1669852800,91437,63,0.5,0.6
1667433600,91437,56,10.6,12.9
1659744000,91437,37,4.5,5.4
1626480000,91437,32,44.8,46.5
1630454400,91437,29,3.3,3.8
1627948800,91437,43,43.4,45.2
1653436800,91437,35,3.4,3.6
1630800000,91437,29,39.9,42.3
1632268800,91437,47,4.0,4.5
1668038400,91437,55,13.8,17.3
1634688000,91437,51,14.2,14.4
1672444800,91437,60,2.2,2.6
1642464000,91437,57,42.7,45.3
1637884800,91437,61,1.6,1.7
1636502400,91437,61,34.8,36.2
1656979200,91437,45,4.3,4.7
1667347200,91437,53,11.1,12.4
1632182400,91437,49,2.4,2.7
1646092800,91437,64,1.8,2.0
1638489600,91437,65,8.5,8.8
1662681600,91437,29,116.1,128.6
1658188800,91437,32,1.4,1.8
1630281600,91437,32,10.5,11.5
1648944000,91437,41,1.5,1.7
1662249600,91437,32,103.2,118.4
1630886400,91437,31,50.1,53.9
1636416000,91437,58,10.0,10.5
1623196800,91437,39,1.8,1.8
1639094400,91437,54,2.8,3.0
1627776000,91437,57,10.1,11.0
1635984000,91437,65,10.3,10.5
1658016000,91437,33,8.5,9.7
1640304000,91437,58,1.3,1.4
1626048000,91437,30,60.1,62.6
1629072000,91437,35,69.0,75.9
1629936000,91437,35,36.9,39.1
1659484800,91437,43,19.5,22.9
1644105600,91437,52,2.6,2.8
1643500800,91437,48,10.9,11.9
1625011200,91437,35,10.0,10.2
1670889600,91437,57,1.3,1.2
1641686400,91437,58,1.3,1.5
1619308800,91437,63,1.1,1.1
1646956800,91437,38,1.5,1.7
1668988800,91437,50,5.1,6.5
1639008000,91437,54,1.0,1.0
1642982400,91437,54,13.1,14.0
1634860800,91437,59,4.0,4.2
1635897600,91437,62,6.0,6.0
1659657600,91437,28,4.3,5.2
1641168000,91437,56,2.4,2.7
1624838400,91437,32,5.5,5.7
1618012800,91437,42,2.7,2.7
1665619200,91437,40,7.3,8.3
1662854400,91437,36,64.1,73.9
1623974400,91437,32,2.6,2.7
1628035200,91437,34,18.3,19.8
1670544000,91437,57,2.1,2.7
1625184000,91437,36,4.4,4.6
1620777600,91437,38,2.6,2.6
1641859200,91437,59,11.9,13.0
1620172800,91437,43,0.9,0.9
1665100800,91437,40,12.5,14.6
1618790400,91437,47,2.4,2.4
1668902400,91437,50,2.6,3.3
1661472000,91437,39,10.8,12.6
1660867200,91437,35,28.7,31.5
1653868800,91437,56,0.0,0.0
1657929600,91437,32,7.6,8.6
1657843200,91437,35,8.8,9.3
1624752000,91437,33,2.8,3.0
1631404800,91437,48,26.7,28.9
1651622400,91437,50,2.0,2.0
1656633600,91437,34,2.4,2.5
1659052800,91437,36,10.5,11.7
1624060800,91437,32,4.3,4.4
1639353600,91437,65,0.2,0.3
1616025600,91437,48,4.4,4.5
1669161600,91437,56,5.8,7.3
1665446400,91437,46,26.7,29.5
1660608000,91437,32,8.8,10.3
1640995200,91437,48,4.7,5.1
1672185600,91437,59,1.7,2.0
1666483200,91437,55,4.0,4.8
1619481600,91437,47,1.0,1.0
1646352000,91437,56,0.5,0.6
1651449600,91437,54,0.9,1.0
1660435200,91437,35,10.2,11.8
1663372800,91437,50,21.6,24.6
1640131200,91437,64,3.0,3.1
1667865600,91437,54,1.5,1.9
1643587200,91437,52,8.2,8.8
1664496000,91437,58,0.8,0.9
1620864000,91437,38,6.1,6.0
1625270400,91437,37,16.2,16.7
1637280000,91437,58,7.5,7.9
1668384000,91437,52,4.6,6.0
1623542400,91437,41,1.5,1.6
1643155200,91437,53,2.9,3.1
1618099200,91437,39,0.6,0.6
1628899200,91437,30,93.5,104.4
1636243200,91437,60,2.4,2.6
1646524800,91437,47,1.2,1.2
1623715200,91437,39,1.7,1.9
1670025600,91437,55,1.1,1.6
1671148800,91437,53,4.2,5.0
1634342400,91437,48,0.9,1.0
1641427200,91437,61,1.6,1.8
1670112000,91437,58,9.2,12.1
1633219200,91437,47,3.2,3.5
1640563200,91437,54,2.2,2.3
1660521600,91437,32,5.6,6.7
1671580800,91437,54,3.9,5.0
1670198400,91437,60,5.0,6.5
1644883200,91437,57,2.2,2.3
1625961600,91437,33,51.2,53.4
1643414400,91437,49,9.8,10.7
1640390400,91437,58,2.7,2.8
1627171200,91437,31,44.5,46.3
1646697600,91437,51,3.0,3.1
1638403200,91437,65,6.7,6.9
1649894400,91437,53,0.1,0.1
1653782400,91437,61,0.3,0.3
1636588800,91437,62,44.0,46.3
1618704000,91437,37,2.0,2.0
1626825600,91437,47,45.5,47.3
1638144000,91437,66,3.1,3.3
1663459200,91437,51,15.1,17.5
1664755200,91437,53,5.9,6.7
1656547200,91437,37,1.4,1.6
1670803200,91437,61,3.1,3.7
1671062400,91437,56,0.7,0.9
1624492800,91437,38,6.4,6.6
1634083200,91437,43,2.3,2.4
1629504000,91437,51,24.5,26.3
1640476800,91437,56,1.4,1.5
1653609600,91437,46,2.2,2.4
1627516800,91437,39,39.9,41.5
1624406400,91437,45,10.4,10.6
1626566400,91437,30,36.9,38.5
1616198400,91437,52,1.5,1.6
1639785600,91437,56,2.3,2.5
1629158400,91437,36,35.1,37.5
1652054400,91437,51,0.7,0.7
1622160000,91437,41,1.3,1.3
1648771200,91437,42,0.4,0.4
1620000000,91437,42,1.1,1.1
1648598400,91437,52,1.7,1.8
1655251200,91437,46,4.3,4.5
1669334400,91437,54,2.3,2.9
1636156800,91437,57,0.9,1.0
1650585600,91437,56,1.2,1.2
1656892800,91437,43,5.5,5.7
1653264000,91437,43,1.2,1.3
1627430400,91437,37,41.7,43.0
1639958400,91437,64,2.2,2.2
1640908800,91437,53,4.4,4.9
1664668800,91437,53,2.3,2.6
1661990400,91437,29,20.9,23.2
1621468800,91437,55,0.9,0.9
1631059200,91437,31,56.4,61.7
1671235200,91437,52,9.3,12.2
1661299200,91437,39,14.0,16.1
1636675200,91437,67,21.1,22.3
1617580800,91437,52,2.1,2.1
1626652800,91437,36,45.1,47.6
1620086400,91437,42,1.6,1.7
1645574400,91437,43,1.9,2.4
1620691200,91437,40,3.7,3.7
1663977600,91437,45,8.5,9.7
1618272000,91437,34,1.9,1.9
1657238400,91437,42,7.9,7.9
1645315200,91437,52,5.0,5.2
1669420800,91437,55,3.3,4.2
1619136000,91437,46,4.8,4.7
1655596800,91437,51,2.0,2.1
1633132800,91437,48,2.1,2.3
1629676800,91437,42,26.8,28.8
1637452800,91437,60,7.2,7.7
1631836800,91437,30,6.7,7.3
1664409600,91437,44,12.4,13.3
1670457600,91437,55,4.7,6.2
1623283200,91437,58,1.3,1.3
1647216000,91437,51,0.8,0.8
1669766400,91437,56,1.6,2.1
1650758400,91437,45,0.6,0.6
1649462400,91437,37,1.1,1.2
1666051200,91437,38,22.4,24.9
1638316800,91437,65,3.7,3.9
1615939200,91437,50,4.1,4.2
1648425600,91437,55,2.8,2.9
1666396800,91437,62,3.8,4.4
1652313600,91437,46,0.6,0.7
1636848000,91437,64,8.9,9.4
1637539200,91437,59,6.1,6.6
1652486400,91437,54,2.8,3.0
1620604800,91437,42,0.8,0.8
1628985600,91437,35,110.5,121.3
1642118400,91437,61,3.4,3.7
1666915200,91437,58,8.2,9.6
1621728000,91437,58,3.9,3.8
1654560000,91437,47,0.9,0.9
1666224000,91437,42,23.5,26.2
1647907200,91437,49,4.9,5.1
1644451200,91437,59,3.4,3.6
1631750400,91437,33,2.8,3.2
1628294400,91437,43,34.8,37.2
1669939200,91437,55,1.2,1.6
1642204800,91437,59,7.0,7.5
1630540800,91437,30,19.2,20.4
1621641600,91437,55,2.0,2.0
1617494400,91437,40,5.0,5.0
1660348800,91437,47,9.3,10.4
1622419200,91437,30,1.4,1.5
1645228800,91437,51,3.3,3.5
1628812800,91437,30,66.5,73.8
1655510400,91437,48,4.9,5.2
1650499200,91437,58,0.9,1.0
1617408000,91437,42,4.5,4.6
1656720000,91437,34,4.9,5.0
1650672000,91437,53,1.1,1.2
1649030400,91437,53,1.2,1.4
1667001600,91437,57,4.5,5.4
1658880000,91437,38,8.3,9.5
1634774400,91437,47,2.8,3.1
1617667200,91437,45,1.9,1.9
1663027200,91437,46,37.8,41.8
1667692800,91437,50,2.4,3.0
1650326400,91437,44,0.9,1.0
1669680000,91437,53,3.8,4.9
1651881600,91437,61,0.6,0.7
1661644800,91437,30,1.2,1.4
1651363200,91437,61,1.1,1.2
1663891200,91437,52,15.5,17.2
1634601600,91437,48,9.6,9.6
1638057600,91437,64,3.5,3.6
1640736000,91437,53,3.7,4.1
1619049600,91437,39,5.1,5.2
1627603200,91437,32,34.6,36.1
1672012800,91437,64,7.9,9.7
1651536000,91437,59,0.4,0.4
1649635200,91437,52,0.2,0.3
1667088000,91437,57,7.6,8.8
1621209600,91437,36,5.7,5.5
1633824000,91437,53,6.2,6.7
1620950400,91437,38,5.1,5.0
1654905600,91437,60,1.7,1.7
1642636800,91437,59,3.9,4.1
1629331200,91437,49,13.0,14.3
1647734400,91437,52,0.8,0.9
1662076800,91437,32,60.7,68.7
1658102400,91437,32,3.3,3.9
1653004800,91437,44,0.4,0.4
1661212800,91437,42,16.5,19.0
1672358400,91437,58,2.6,3.1
1635206400,91437,63,7.0,7.2
1622937600,91437,32,1.2,1.2
1647993600,91437,52,0.3,0.3
1621900800,91437,62,0.9,0.9
1636070400,91437,65,8.7,9.2
1644969600,91437,53,0.9,1.0
1668297600,91437,56,12.7,15.4
1647388800,91437,57,0.9,1.0
1653696000,91437,58,0.8,0.9
1661817600,91437,36,8.7,9.8
1620432000,91437,37,0.5,0.5
1618185600,91437,37,0.8,0.8
1658448000,91437,29,4.7,5.5
1667520000,91437,58,8.6,10.1
1623456000,91437,45,1.8,1.9
1630627200,91437,31,25.1,26.4
1628380800,91437,41,17.7,19.6
1638748800,91437,52,4.3,4.4
1621814400,91437,63,2.7,2.8
1643068800,91437,57,2.0,2.3
1637712000,91437,61,6.6,7.0
1616716800,91437,46,0.8,0.8
1643673600,91437,53,7.8,8.4
1618358400,91437,33,1.2,1.1
1659916800,91437,35,8.2,9.6
1649116800,91437,49,0.2,0.2
1616803200,91437,46,1.9,2.0
1654732800,91437,52,1.7,1.8
1666656000,91437,61,7.6,8.8
1644278400,91437,51,3.8,4.1
1658707200,91437,33,6.5,7.4
1644796800,91437,50,3.2,3.4
1649289600,91437,38,1.8,1.9
1618617600,91437,36,1.6,1.6
1639440000,91437,64,0.8,0.8
1631491200,91437,45,25.9,27.9
1652227200,91437,44,0.1,0.1
1642032000,91437,63,4.2,4.5
1631923200,91437,35,23.9,25.9
1671753600,91437,50,14.2,17.9
1633996800,91437,48,0.4,0.4
1633737600,91437,56,2.4,2.7
1651104000,91437,54,3.7,3.7
1664064000,91437,41,6.3,7.2
1631232000,91437,37,40.7,43.0
1648252800,91437,47,5.4,5.8
1665878400,91437,39,8.4,9.7
1648080000,91437,53,0.9,1.0
1659398400,91437,37,22.2,25.6
1669075200,91437,51,10.1,12.6
1625356800,91437,34,21.3,21.9
1643932800,91437,51,4.4,4.8
1652659200,91437,44,1.2,1.3
1628553600,91437,38,15.4,17.1
1637971200,91437,63,7.5,8.0
1659225600,91437,35,10.0,11.7
1654128000,91437,45,2.0,2.0
1644364800,91437,54,5.3,5.6
1625788800,91437,26,47.2,48.8
1618963200,91437,33,2.3,2.3
1657756800,91437,40,11.2,11.6
1640217600,91437,65,1.6,1.6
1657584000,91437,40,5.1,5.3
1665532800,91437,46,15.4,17.2
1667779200,91437,57,1.1,1.3
1661385600,91437,39,18.2,21.0
1625702400,91437,28,7.7,8.2
1651795200,91437,62,0.4,0.5
1665964800,91437,37,6.8,7.8
1656028800,91437,42,1.4,1.5
1617148800,91437,38,2.8,2.9
1659571200,91437,39,11.6,13.7
1647302400,91437,58,0.4,0.4
1629849600,91437,36,43.6,45.8
1645833600,91437,35,4.4,4.9
1669507200,91437,56,2.3,3.1
1632355200,91437,48,4.0,4.5
1663718400,91437,39,23.1,25.3
1671840000,91437,57,26.4,31.2
1672099200,91437,65,3.6,4.4
1654992000,91437,64,0.8,0.9
1668211200,91437,56,21.4,26.1
1654819200,91437,45,2.5,2.5
1655942400,91437,40,3.0,3.0
1632009600,91437,59,3.7,4.2
1664323200,91437,37,2.3,2.6
1623110400,91437,38,2.0,2.1
1654300800,91437,57,1.9,2.0
1621123200,91437,31,3.1,3.0
1660089600,91437,48,5.1,6.2
1666828800,91437,58,10.2,12.0
1653177600,91437,52,1.1,1.1
1664841600,91437,51,7.2,8.2
1635465600,91437,65,5.5,5.7
1619740800,91437,43,2.3,2.4
1623369600,91437,51,2.2,2.3
1619654400,91437,44,1.4,1.4
1645920000,91437,48,5.3,5.8
1655424000,91437,42,4.7,5.0
