time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1770422400,154199,,1.2,1.2
1771718400,154199,,7.4,7.3
1769472000,154199,,1.8,0.7
1759536000,154199,,2.6,2.8
1774656000,154199,,1.9,0.8
1772928000,154199,,1.1,0.2
1759276800,154199,32.0,1.4,1.4
1760054400,154199,,0.6,0.8
1771804800,154199,,0.6,0.3
1765324800,154199,,2.8,2.4
1772064000,154199,,0.5,0.0
1770768000,154199,,0.6,0.0
1773273600,154199,,1.6,0.0
1759708800,154199,,3.6,3.8
1774137600,154199,,0.7,0.1
1772150400,154199,,1.7,0.9
1772841600,154199,,1.7,0.0
1764806400,154199,,3.8,3.6
1774742400,154199,,3.0,2.7
1774569600,154199,,1.0,0.1
1759449600,154199,,2.2,2.3
1772668800,154199,,1.5,0.1
