time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1712880000,152112,30.0,2.0,1.5
1700352000,152112,69.0,9.8,11.1
1722556800,152112,,28.5,25.2
1675555200,152112,61.0,29.6,27.9
1715904000,152112,34.0,6.6,4.6
1712620800,152112,33.0,1.9,2.3
1710892800,152112,46.0,6.0,5.4
1701388800,152112,63.0,18.1,17.5
1687824000,152112,45.0,4.7,4.8
1715644800,152112,60.0,8.3,9.9
1703635200,152112,62.0,13.5,12.8
1716940800,152112,44.0,6.0,3.7
1719360000,152112,30.0,7.5,4.7
1710633600,152112,47.0,5.3,5.7
1718582400,152112,43.0,4.8,5.0
1689552000,152112,32.0,4.6,4.7
1713571200,152112,33.0,5.9,5.1
1716854400,152112,36.0,5.5,7.7
1691280000,152112,42.0,6.2,6.3
1687305600,152112,41.0,1.0,1.2
1714780800,152112,39.0,4.2,3.0
1702684800,152112,60.0,29.0,26.1
1713052800,152112,32.0,4.9,4.5
1701820800,152112,66.0,17.8,18.8
1702252800,152112,66.0,11.3,11.6
1680912000,152112,50.0,6.2,7.4
1718928000,152112,30.0,9.3,6.7
1682467200,152112,39.0,2.2,3.8
1724025600,152112,,6.8,3.1
1681776000,152112,46.0,4.0,4.7
1686787200,152112,34.0,1.7,1.9
1685145600,152112,57.0,4.6,4.8
1677542400,152112,59.0,0.5,0.5
1693180800,152112,49.0,4.5,4.1
1695168000,152112,31.0,9.4,9.1
1703376000,152112,61.0,3.5,2.7
1705622400,152112,64.0,15.4,17.0
1715817600,152112,38.0,6.0,5.0
1718236800,152112,30.0,5.9,3.7
1717113600,152112,30.0,5.1,9.3
1718323200,152112,34.0,7.8,5.4
1684713600,152112,35.0,14.8,16.1
1694476800,152112,37.0,4.5,4.1
1684108800,152112,42.0,1.7,1.8
1716249600,152112,39.0,4.7,6.6
1717545600,152112,39.0,3.2,1.2
1719100800,152112,28.0,9.5,6.5
1712793600,152112,39.0,4.6,7.5
1696550400,152112,55.0,5.3,5.0
1717200000,152112,33.0,7.5,9.8
1709424000,152112,58.0,2.4,1.7
1682726400,152112,29.0,3.1,7.2
1706313600,152112,65.0,15.0,14.5
1678924800,152112,57.0,3.9,4.0
1685232000,152112,47.0,6.0,6.4
1694044800,152112,53.0,3.2,2.8
1713398400,152112,48.0,3.0,2.1
1685836800,152112,54.0,3.2,3.9
1722902400,152112,,11.4,7.8
1695600000,152112,42.0,7.4,12.2
1705449600,152112,56.0,12.9,10.3
1724112000,152112,,8.0,3.6
1677801600,152112,60.0,1.5,1.6
1680825600,152112,44.0,5.7,6.0
1686441600,152112,47.0,5.7,6.1
1687219200,152112,37.0,0.5,0.6
1686096000,152112,47.0,3.4,3.6
1683849600,152112,46.0,4.0,4.5
1682380800,152112,46.0,1.1,3.2
1682553600,152112,31.0,2.3,2.4
1697673600,152112,55.0,5.6,6.3
1681430400,152112,51.0,6.3,7.3
1711497600,152112,51.0,1.6,0.8
1687478400,152112,46.0,4.2,4.5
1683158400,152112,33.0,2.7,2.8
1685664000,152112,52.0,4.7,5.0
1721433600,152112,,19.6,17.9
1703808000,152112,61.0,23.6,20.6
1715040000,152112,57.0,3.8,2.2
1691971200,152112,36.0,6.4,6.3
1683763200,152112,46.0,9.3,12.0
1703462400,152112,56.0,13.7,10.8
1713225600,152112,49.0,3.6,9.1
1701648000,152112,67.0,1.0,2.7
1720051200,152112,,12.2,9.9
1677110400,152112,60.0,4.1,4.8
1693526400,152112,38.0,9.1,8.9
1696204800,152112,71.0,9.0,12.8
1693699200,152112,57.0,5.1,4.8
1723161600,152112,,44.7,43.0
1675468800,152112,55.0,38.4,33.2
1698192000,152112,51.0,5.1,7.4
1676937600,152112,62.0,0.7,0.7
1692576000,152112,63.0,6.1,6.0
1711152000,152112,44.0,2.6,6.6
1711411200,152112,51.0,3.9,3.1
1693267200,152112,15.0,2.0,1.2
1684627200,152112,37.0,31.0,33.7
1709769600,152112,61.0,5.7,4.9
1701129600,152112,55.0,23.6,20.9
1720483200,152112,,12.0,8.9
1719792000,152112,33.0,6.1,3.1
1695772800,152112,44.0,2.6,2.6
1717632000,152112,31.0,4.2,2.1
1713744000,152112,33.0,2.4,1.6
1696377600,152112,65.0,10.2,9.4
1724716800,152112,,14.3,1189.7
1721779200,152112,,33.8,33.0
1710288000,152112,61.0,1.3,0.6
1709510400,152112,59.0,1.5,0.8
1724544000,152112,,13.0,762.3
1696723200,152112,53.0,7.0,6.7
1705968000,152112,68.0,33.2,34.7
1676592000,152112,52.0,27.7,23.6
1702944000,152112,57.0,17.8,17.3
1695513600,152112,51.0,6.7,6.2
1717459200,152112,45.0,3.8,1.6
1721606400,152112,,32.3,31.2
1723075200,152112,,42.2,40.0
1711324800,152112,58.0,2.4,1.7
1724803200,152112,,10.7,645.6
1696636800,152112,53.0,4.3,7.4
1705795200,152112,68.0,16.8,17.9
1685059200,152112,55.0,2.8,3.1
1704067200,152112,62.0,32.5,30.6
1686614400,152112,60.0,3.2,3.4
1678492800,152112,57.0,0.3,1.5
1714435200,152112,39.0,2.0,2.9
1694563200,152112,41.0,6.2,5.7
1682208000,152112,45.0,5.1,7.0
1681689600,152112,29.0,2.9,3.1
1693094400,152112,52.0,4.8,4.6
1689465600,152112,32.0,3.6,3.7
1694390400,152112,41.0,4.6,4.3
1683936000,152112,45.0,1.4,1.9
1687651200,152112,43.0,5.2,5.6
1722038400,152112,,75.9,74.2
1722816000,152112,,32.9,30.1
