time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1755302400,274422,25,3.6,3.7
1769385600,274422,34,1.9,1051.4
1770768000,274422,45,1.4,1.6
1768608000,274422,45,12.4,13.2
1752451200,274422,23,1.8,2.1
1747353600,274422,32,11.3,12.1
1746144000,274422,11,2.0,2.1
1763078400,274422,54,7.0,7.4
1761004800,274422,47,2.5,2.7
1773792000,274422,25,0.1,0.1
1758758400,274422,29,2.8,3.0
1752019200,274422,20,4.2,4.6
1768953600,274422,47,25.9,24.9
1762214400,274422,54,5.7,6.0
1755734400,274422,21,3.4,3.7
1765238400,274422,57,9.0,9.7
1750809600,274422,20,2.9,3.3
1761264000,274422,33,6.7,7.3
1754611200,274422,26,0.1,0.2
1757030400,274422,28,62.1,63.8
1771718400,274422,35,2.0,2.2
1751155200,274422,24,0.8,1.0
1753315200,274422,23,5.4,5.8
1772064000,274422,44,2.0,2.2
1773273600,274422,29,2.5,2.6
1773964800,274422,25,1.7,2.0
1773014400,274422,38,2.1,2.3
1758499200,274422,40,7.1,7.5
1747872000,274422,27,2.0,2.4
1753574400,274422,23,1.5,1.7
1754179200,274422,25,12.1,12.8
1759363200,274422,48,2.7,2.9
1764374400,274422,51,6.1,6.4
1766534400,274422,54,3.5,3.7
1752710400,274422,19,5.4,5.9
1754784000,274422,25,2.0,2.2
1747267200,274422,32,1.2,1.4
1771286400,274422,52,4.0,4.3
1761436800,274422,51,1.8,1.8
1760832000,274422,41,6.2,6.6
1751414400,274422,22,4.3,4.9
1747612800,274422,29,3.2,3.6
1766275200,274422,57,1.9,2.3
1774569600,274422,21,0.9,1.0
1765670400,274422,42,4.3,4.6
1764633600,274422,46,5.6,6.0
1769644800,274422,48,3.8,4.2
1762473600,274422,54,2.4,2.5
1748476800,274422,26,3.4,4.0
1746489600,274422,26,2.5,2.6
1765843200,274422,47,6.2,6.6
1766188800,274422,52,1.0,112.4
1751932800,274422,22,3.3,3.8
1758844800,274422,27,4.6,4.9
1774828800,274422,26,6.4,6.9
1752969600,274422,26,3.6,3.9
1753056000,274422,29,1.8,2.0
1755820800,274422,21,33.2,34.0
1764115200,274422,48,1.9,2.1
1748217600,274422,25,2.2,2.6
1769731200,274422,43,4.7,5.3
1770076800,274422,41,1.0,1.0
1767225600,274422,45,1.2,1.4
1769990400,274422,39,2.4,20.2
1752883200,274422,22,13.1,14.0
1757808000,274422,38,12.2,12.8
1768867200,274422,47,18.9,19.0
1750118400,274422,25,3.6,3.9
1751587200,274422,36,3.7,4.0
1746576000,274422,31,0.3,0.4
1749945600,274422,25,3.4,3.7
1759968000,274422,32,2.0,2.2
1748649600,274422,23,1.2,1.5
1753488000,274422,23,3.7,4.2
1767398400,274422,53,3.8,4.0
1746316800,274422,48,3.5,3.9
1771891200,274422,50,3.0,3.3
1748390400,274422,26,2.1,2.5
1760659200,274422,43,3.0,5.2
1756944000,274422,30,25.5,26.5
1759881600,274422,39,1.8,2.0
1762128000,274422,44,3.5,3.7
1762041600,274422,38,2.5,2.6
1761955200,274422,44,9.1,9.8
1762300800,274422,55,5.8,6.1
1768694400,274422,46,13.2,13.8
1772668800,274422,57,0.8,0.9
1773705600,274422,35,1.2,1.3
1746835200,274422,24,2.4,2.7
1773187200,274422,36,1.9,2.1
1767830400,274422,50,5.8,6.1
1756080000,274422,29,16.7,17.0
1766880000,274422,39,1.0,1146.4
1769299200,274422,35,4.6,1718.5
1763856000,274422,56,5.1,5.7
1756166400,274422,36,23.7,24.3
1758067200,274422,36,1.7,1.8
1748736000,274422,26,3.0,3.3
1755475200,274422,30,3.9,4.2
1763596800,274422,58,20.1,21.1
1761868800,274422,46,4.8,5.2
1746748800,274422,26,2.4,2.7
1765756800,274422,42,0.8,0.8
1749686400,274422,34,5.5,6.1
1750723200,274422,26,3.1,3.5
1772150400,274422,35,2.1,2.2
1761177600,274422,42,13.4,14.1
1755561600,274422,26,6.6,6.9
1762992000,274422,44,9.1,9.7
1759276800,274422,53,3.8,4.1
1752796800,274422,22,26.4,28.2
1761782400,274422,46,5.8,6.2
1762819200,274422,49,1.9,2.1
1764547200,274422,50,6.0,6.4
1755907200,274422,19,48.4,49.6
1762387200,274422,58,2.0,2.2
1768435200,274422,47,2.0,4.0
1756684800,274422,25,23.3,24.5
1748908800,274422,23,0.2,0.4
1753228800,274422,26,4.7,5.1
1768521600,274422,43,3.4,29.6
1753747200,274422,22,13.4,4.1
1763424000,274422,56,4.5,4.9
1748995200,274422,22,1.1,1.3
1747440000,274422,44,3.8,4.2
1767484800,274422,57,0.5,0.5
1770940800,274422,48,6.0,6.6
1757980800,274422,39,0.4,0.5
1750896000,274422,22,4.9,5.4
1764201600,274422,60,0.7,0.8
1758326400,274422,29,6.1,6.3
1757635200,274422,43,6.0,6.3
1760313600,274422,44,4.0,4.4
1771200000,274422,38,5.9,6.4
1754870400,274422,25,2.1,2.4
1771459200,274422,43,2.8,3.1
1766620800,274422,62,4.4,4.6
1766102400,274422,54,4.2,4.4
1771027200,274422,43,1.9,2.1
1773532800,274422,31,0.3,0.3
1768780800,274422,48,29.7,29.8
1749859200,274422,26,6.4,6.9
1755216000,274422,21,2.4,2.6
1770595200,274422,52,2.9,3.2
1766361600,274422,63,4.7,4.9
1761091200,274422,42,15.2,16.0
1773360000,274422,30,3.0,3.2
1747958400,274422,35,1.2,1.5
1767312000,274422,58,2.6,2.7
1758240000,274422,30,6.6,6.8
1757721600,274422,42,6.6,6.9
1747699200,274422,35,2.4,2.8
1752624000,274422,25,3.2,3.7
1768003200,274422,47,3.9,4.2
1764806400,274422,50,5.5,5.9
1771545600,274422,43,1.0,1.2
1769817600,274422,42,3.3,3.7
1750550400,274422,32,0.6,0.8
1772582400,274422,45,2.8,3.0
1748304000,274422,28,3.7,4.2
1749081600,274422,24,1.8,2.1
1763683200,274422,60,1.6,2.0
1755648000,274422,23,8.2,8.6
1770681600,274422,48,0.7,0.8
1773619200,274422,35,1.7,1.8
1755043200,274422,22,7.0,7.8
1770854400,274422,53,4.5,5.2
1758153600,274422,34,6.0,6.3
1758931200,274422,23,23.3,24.9
1758672000,274422,30,4.1,4.5
1766966400,274422,38,1.5,760.6
1765324800,274422,53,4.3,4.6
1754697600,274422,25,0.8,0.9
1760140800,274422,46,1.2,1.3
1760486400,274422,52,3.2,3.5
1765584000,274422,46,3.0,3.2
1765065600,274422,53,3.9,4.0
1765497600,274422,49,2.1,2.3
1746403200,274422,30,1.0,1.0
1763942400,274422,52,6.7,7.2
1772236800,274422,32,2.8,2.8
1764028800,274422,46,6.2,6.7
1754092800,274422,32,6.7,7.2
1763510400,274422,55,16.5,17.8
1756771200,274422,25,18.7,19.8
1770508800,274422,38,7.7,8.3
1749513600,274422,25,4.2,4.7
1748563200,274422,26,2.6,3.0
1769126400,274422,45,19.1,19.2
1753920000,274422,21,9.5,10.2
1763164800,274422,50,4.5,4.7
1768348800,274422,45,3.8,4.1
1772323200,274422,35,3.7,4.0
1759449600,274422,61,0.8,0.9
1766016000,274422,47,4.9,5.5
1748822400,274422,23,0.2,0.3
1760400000,274422,52,1.6,1.7
1774396800,274422,32,1.7,1.8
1774915200,274422,39,9.3,10.2
1754265600,274422,29,6.7,7.1
1759708800,274422,42,3.1,3.6
1756857600,274422,26,16.5,17.1
1752278400,274422,24,1.7,2.1
1751068800,274422,26,1.0,1.2
1753833600,274422,23,1.9,2.2
1751760000,274422,28,2.7,3.1
1750464000,274422,36,1.2,1.4
1755993600,274422,22,37.8,38.3
1770249600,274422,43,3.1,248.4
1753660800,274422,25,2.3,2.7
1767744000,274422,57,4.4,4.5
1768262400,274422,46,3.8,69.1
1757548800,274422,40,12.2,12.8
1746921600,274422,25,2.9,3.2
1748044800,274422,31,2.6,3.1
1747008000,274422,23,1.0,1.1
1750204800,274422,23,4.7,5.2
1747180800,274422,37,0.4,0.6
1749772800,274422,30,6.7,7.4
1749168000,274422,25,3.5,3.9
1770336000,274422,40,6.7,7.2
1765411200,274422,50,7.0,7.6
1750636800,274422,31,1.0,1.3
1773878400,274422,22,0.4,0.5
1754956800,274422,24,1.9,2.3
1761696000,274422,40,1.8,1.9
1766707200,274422,47,7.5,8.5
1756425600,274422,39,22.1,23.2
1766793600,274422,45,9.0,317.8
1754438400,274422,23,2.6,2.8
1764288000,274422,58,4.7,5.1
1758585600,274422,31,3.1,3.4
1750982400,274422,26,3.6,4.0
1767139200,274422,41,1.1,32.4
1761350400,274422,48,3.1,3.2
1751328000,274422,21,2.8,3.3
1760918400,274422,44,3.3,3.5
1749340800,274422,28,4.4,5.0
1755388800,274422,34,1.7,1.8
1756512000,274422,34,26.7,27.9
1767571200,274422,56,5.7,6.0
1762560000,274422,46,1.6,1.8
1772841600,274422,45,1.9,2.0
1753142400,274422,33,1.3,1.5
1761523200,274422,54,7.2,7.5
1755129600,274422,21,4.8,5.2
1751673600,274422,37,1.9,2.1
1750032000,274422,27,3.5,3.8
1774310400,274422,25,1.3,1.5
1752364800,274422,22,4.3,4.8
1771977600,274422,56,8.7,9.3
1756598400,274422,30,21.3,22.4
1774742400,274422,22,2.9,3.2
1757894400,274422,41,4.5,4.8
1770422400,274422,41,6.3,6.9
1754006400,274422,34,15.7,16.6
1764892800,274422,60,13.4,14.3
1756252800,274422,63,15.7,16.2
1774051200,274422,27,0.6,0.7
1757116800,274422,39,47.3,48.9
1772928000,274422,46,1.5,1.6
1767916800,274422,45,6.4,6.7
1763251200,274422,45,3.4,3.7
1763769600,274422,58,5.5,6.2
1753401600,274422,24,5.7,6.4
1773446400,274422,38,2.9,3.0
1751846400,274422,26,2.7,3.3
1751500800,274422,23,2.8,3.3
1764720000,274422,50,1.3,1.5
1767657600,274422,56,2.6,2.7
1757462400,274422,32,27.0,28.1
1747785600,274422,28,2.8,3.2
1768176000,274422,47,3.0,3.3
1774483200,274422,27,0.4,0.5
1774656000,274422,21,1.8,2.0
1764460800,274422,50,6.0,6.4
1757376000,274422,28,7.9,8.3
1771113600,274422,40,1.1,1.3
1760745600,274422,40,2.9,3.1
1749600000,274422,36,5.3,5.8
1756339200,274422,51,28.8,30.1
1771632000,274422,40,2.6,2.8
1759536000,274422,55,4.1,4.4
1769040000,274422,47,16.1,15.7
1747526400,274422,44,2.8,3.1
1768089600,274422,47,4.1,4.5
1771804800,274422,35,3.5,3.8
1772496000,274422,51,1.6,2.0
1751241600,274422,23,1.2,1.5
1769212800,274422,43,11.3,364.6
1754352000,274422,28,1.7,1.9
1770163200,274422,44,4.2,4.4
1749427200,274422,26,3.6,4.2
1765929600,274422,54,4.6,5.0
1759017600,274422,24,23.8,25.1
1762732800,274422,45,5.5,5.9
