time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1637280000,97295,71.0,29.0,28.4
1616112000,97295,42.0,1.2,1.6
1667433600,97295,49.0,12.1,11.9
1628467200,97295,57.0,30.5,32.2
1629417600,97295,37.0,24.9,26.0
1621814400,97295,,3.4,4.3
1647302400,97295,65.0,1.8,1.7
1627689600,97295,17.0,82.7,82.4
1631750400,97295,26.0,0.9,1.2
1653868800,97295,60.0,2.8,3.0
1651017600,97295,42.0,4.5,5.2
1661299200,97295,29.0,9.8,9.7
1645315200,97295,56.0,1.3,1.4
1616630400,97295,62.0,3.5,3.8
1622505600,97295,,8.7,9.8
1651276800,97295,61.0,10.8,10.6
1619308800,97295,,1.1,1.6
1666915200,97295,35.0,6.2,6.4
1620864000,97295,,3.2,4.4
1644192000,97295,42.0,1.7,1.9
1660608000,97295,23.0,3.9,4.4
1635811200,97295,53.0,27.3,28.9
1656460800,97295,,1.9,2.2
1627776000,97295,27.0,70.8,72.0
1624320000,97295,,5.5,7.1
1632009600,97295,63.0,1.2,1.7
1614988800,97295,41.0,2.2,2.7
1616198400,97295,51.0,1.8,2.2
1627603200,97295,18.0,26.3,27.3
1665014400,97295,37.0,28.7,28.3
1646524800,97295,46.0,3.4,3.4
1664323200,97295,28.0,19.6,20.0
1615939200,97295,44.0,6.3,7.3
1653696000,97295,51.0,1.1,1.2
1622332800,97295,,14.2,16.2
1617494400,97295,36.0,2.6,3.2
1635638400,97295,48.0,9.2,9.1
1667088000,97295,45.0,4.0,4.2
1661040000,97295,29.0,27.1,27.3
1624233600,97295,,2.7,3.7
1629331200,97295,34.0,15.1,16.2
1665360000,97295,34.0,31.9,31.0
1662681600,97295,27.0,51.6,49.2
1647993600,97295,71.0,17.0,16.2
1668816000,97295,44.0,38.6,32.7
1638835200,97295,69.0,18.4,17.7
1646352000,97295,67.0,3.6,3.8
1643760000,97295,47.0,4.1,3.6
1659657600,97295,26.0,13.1,13.6
1641600000,97295,58.0,0.4,0.4
1649376000,97295,40.0,7.9,8.6
1651622400,97295,48.0,1.9,2.3
1652313600,97295,35.0,2.8,3.1
1664236800,97295,30.0,11.4,11.4
1621123200,97295,,3.5,4.8
1619827200,97295,,0.4,0.7
1659484800,97295,21.0,8.0,8.7
1643500800,97295,61.0,33.1,32.4
1663804800,97295,36.0,17.8,17.9
1667606400,97295,45.0,0.4,1.5
1633305600,97295,38.0,3.6,4.2
1656892800,97295,,6.5,6.8
1637625600,97295,59.0,11.7,12.6
1656720000,97295,,5.6,6.0
1626480000,97295,23.0,3.5,3.8
1666483200,97295,46.0,11.0,10.7
1641254400,97295,64.0,3.0,2.9
1648598400,97295,40.0,2.2,2.6
1651363200,97295,54.0,15.0,16.2
1653523200,97295,51.0,3.0,3.3
1656547200,97295,,3.6,3.9
1639094400,97295,66.0,8.3,8.4
1622246400,97295,,0.2,0.3
1652572800,97295,63.0,8.5,8.2
1657065600,97295,,3.8,4.2
1636934400,97295,44.0,0.1,0.2
1649808000,97295,32.0,3.2,2.8
1659052800,97295,23.0,14.2,15.1
1651449600,97295,56.0,14.5,15.3
1620000000,97295,,4.3,4.9
1624924800,97295,,17.8,21.0
1651968000,97295,48.0,0.4,0.4
1635379200,97295,58.0,2.9,3.1
1615766400,97295,46.0,6.1,7.4
1654732800,97295,37.0,3.6,3.9
1618876800,97295,,4.1,4.5
1660089600,97295,29.0,15.3,15.7
1641427200,97295,67.0,10.1,9.3
1631836800,97295,28.0,3.1,3.6
1668988800,97295,46.0,39.9,34.3
1642118400,97295,67.0,16.6,16.5
1654646400,97295,41.0,2.3,2.6
1669420800,97295,54.0,16.8,14.3
1632528000,97295,38.0,5.2,6.3
1667174400,97295,45.0,1.3,1.5
1638316800,97295,56.0,0.5,0.7
1647561600,97295,54.0,3.6,4.0
1624147200,97295,,1.6,2.3
1669766400,97295,54.0,18.8,16.4
1633737600,97295,40.0,3.4,3.9
1663200000,97295,46.0,47.8,45.8
1616976000,97295,44.0,0.4,0.5
1628380800,97295,30.0,5.8,6.2
1636070400,97295,62.0,5.0,5.8
1657324800,97295,,4.9,5.4
1632355200,97295,43.0,5.1,6.5
1663891200,97295,37.0,14.5,14.5
1668729600,97295,37.0,24.4,20.8
1630800000,97295,19.0,45.0,44.3
1623369600,97295,,0.5,0.8
1637452800,97295,63.0,10.4,11.3
1639008000,97295,56.0,3.8,3.9
1662336000,97295,26.0,1.5,1.6
1648944000,97295,41.0,9.2,9.5
1662076800,97295,24.0,36.5,35.7
1644019200,97295,63.0,8.6,8.9
1617235200,97295,29.0,4.3,5.0
1666742400,97295,49.0,5.1,5.3
1655337600,97295,47.0,8.5,8.5
1632614400,97295,26.0,5.7,6.5
1629504000,97295,36.0,65.5,66.2
1641772800,97295,68.0,6.5,5.9
1615593600,97295,38.0,6.9,8.1
1634083200,97295,42.0,2.6,2.9
1635206400,97295,53.0,0.6,0.8
1649635200,97295,58.0,2.8,2.7
1640131200,97295,66.0,15.9,15.3
1656288000,97295,,5.3,6.0
1662940800,97295,30.0,190.7,166.6
1632700800,97295,30.0,1.3,1.6
1623110400,97295,,0.9,1.1
1631232000,97295,29.0,51.7,51.8
1642982400,97295,67.0,10.4,10.0
1651881600,97295,64.0,1.7,1.8
1645660800,97295,45.0,5.4,4.7
1643587200,97295,60.0,4.2,4.0
1620518400,97295,,1.0,1.4
1619654400,97295,,0.9,1.4
1665100800,97295,37.0,30.0,29.6
1633651200,97295,53.0,2.7,3.0
1618617600,97295,,4.6,5.6
1635033600,97295,71.0,10.3,10.8
1656028800,97295,25.0,0.3,0.4
1635724800,97295,42.0,11.5,11.6
1659916800,97295,22.0,10.7,11.5
1620345600,97295,,1.6,2.0
1616803200,97295,48.0,3.3,3.9
1664841600,97295,36.0,18.1,18.1
1652400000,97295,50.0,1.3,1.3
1621382400,97295,,0.7,1.0
1642464000,97295,63.0,12.4,12.6
1650067200,97295,53.0,9.7,9.7
1637884800,97295,51.0,1.7,1.8
1632096000,97295,59.0,2.2,2.7
1655078400,97295,63.0,0.6,0.6
1618704000,97295,,3.7,4.7
1633046400,97295,57.0,1.8,2.2
1666224000,97295,33.0,40.0,38.5
1664755200,97295,37.0,16.3,16.4
1617926400,97295,,1.9,2.3
1642377600,97295,61.0,8.3,8.5
1625011200,97295,,15.8,17.6
1647388800,97295,50.0,0.5,0.6
1658880000,97295,27.0,9.3,10.7
1648252800,97295,38.0,3.6,4.1
1626220800,97295,15.0,48.5,50.2
1663459200,97295,33.0,14.8,14.4
1651536000,97295,64.0,18.5,19.1
1658707200,97295,24.0,10.3,10.9
1667347200,97295,53.0,4.1,3.9
1620259200,97295,,8.6,10.0
1643328000,97295,66.0,18.1,17.0
1635552000,97295,63.0,7.4,7.8
1668643200,97295,45.0,28.0,25.2
1619568000,97295,,0.8,1.3
1627257600,97295,15.0,4.3,4.8
1649980800,97295,59.0,8.6,8.6
1616371200,97295,63.0,1.3,1.6
1647216000,97295,58.0,0.6,0.7
1629158400,97295,28.0,33.2,35.3
1627862400,97295,39.0,132.4,129.2
1667260800,97295,51.0,1.0,1.0
1654214400,97295,54.0,3.8,4.1
1623974400,97295,,1.7,2.2
1615420800,97295,46.0,4.0,4.7
1658620800,97295,26.0,7.9,8.4
1644710400,97295,46.0,12.0,12.4
1618099200,97295,,0.9,1.0
1650931200,97295,54.0,14.7,15.7
1669939200,97295,50.0,11.0,9.1
1616544000,97295,50.0,2.6,3.1
1648339200,97295,46.0,9.7,10.7
1646092800,97295,60.0,0.0,0.1
1668211200,97295,47.0,36.7,31.5
1628899200,97295,19.0,149.9,138.6
1664409600,97295,43.0,12.6,12.7
1632873600,97295,52.0,0.8,1.1
1657238400,97295,,4.4,5.0
1661731200,97295,27.0,4.4,4.7
1655596800,97295,51.0,2.0,1.9
1659312000,97295,19.0,8.2,8.3
1631491200,97295,46.0,7.2,8.5
1649548800,97295,42.0,4.5,4.6
1648425600,97295,47.0,9.1,10.6
1651795200,97295,58.0,0.5,0.6
1635984000,97295,73.0,33.9,34.3
1625270400,97295,19.0,8.2,8.7
1633392000,97295,36.0,6.9,8.0
1665964800,97295,36.0,24.6,23.9
1640995200,97295,53.0,14.3,13.3
1645574400,97295,40.0,3.9,3.1
1644451200,97295,57.0,5.2,5.7
1619222400,97295,,4.9,6.0
1659225600,97295,18.0,12.6,12.9
1637798400,97295,60.0,3.9,4.3
1647648000,97295,58.0,3.7,4.0
1638748800,97295,49.0,2.8,2.6
1645488000,97295,44.0,3.2,1.6
1618012800,97295,,1.2,1.5
1624665600,97295,,6.0,8.0
1628035200,97295,21.0,53.7,53.6
1643241600,97295,63.0,13.8,13.1
1630627200,97295,29.0,5.8,6.8
1627344000,97295,17.0,17.2,18.7
1665532800,97295,31.0,22.0,21.9
1643155200,97295,66.0,15.8,15.5
1642723200,97295,69.0,11.6,11.5
1638921600,97295,66.0,10.5,10.5
1614902400,97295,31.0,2.8,3.4
1634860800,97295,63.0,14.0,15.8
1644278400,97295,53.0,5.0,5.2
1650326400,97295,47.0,3.8,3.9
1618185600,97295,,1.9,2.2
1663113600,97295,38.0,67.9,61.6
1660003200,97295,24.0,12.7,13.3
1640908800,97295,57.0,5.1,4.6
1622851200,97295,,0.7,1.0
1654819200,97295,58.0,10.4,10.8
1662854400,97295,28.0,78.1,72.5
1638662400,97295,62.0,8.7,8.8
1661212800,97295,27.0,7.4,7.4
1640044800,97295,66.0,23.7,22.7
1617148800,97295,30.0,4.5,5.0
1633824000,97295,42.0,1.5,1.9
1640736000,97295,59.0,11.7,9.9
1669161600,97295,53.0,29.2,25.7
1660521600,97295,24.0,4.2,4.5
1656806400,97295,,3.5,3.9
1622678400,97295,,5.4,7.7
1616457600,97295,63.0,4.5,5.1
1626652800,97295,22.0,26.9,27.7
1629763200,97295,20.0,4.8,5.1
1627948800,97295,29.0,140.7,134.1
1637107200,97295,48.0,5.5,5.8
1659571200,97295,22.0,25.1,25.8
1644624000,97295,39.0,6.3,6.7
1625184000,97295,,11.3,12.4
1664668800,97295,38.0,15.3,15.6
1615161600,97295,46.0,2.4,2.6
1665187200,97295,35.0,32.5,31.8
1660176000,97295,32.0,9.2,9.7
1617840000,97295,49.0,1.5,1.8
1663977600,97295,31.0,6.2,6.2
1634774400,97295,56.0,6.2,6.9
1667865600,97295,53.0,30.7,27.0
