time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1722556800,112794,37,21.1,21.1
1702598400,112794,61,12.9,14.4
1674172800,112794,64,2.5,3.0
1679529600,112794,49,8.5,8.9
1722384000,112794,48,0.4,0.7
1678579200,112794,59,1.3,1.6
1677369600,112794,60,1.7,1.9
1697155200,112794,56,2.2,3.0
1730678400,112794,64,0.4,0.4
1731283200,112794,61,4.2,4.6
1682294400,112794,59,2.0,2.1
1712102400,112794,46,0.4,0.4
1692576000,112794,43,84.7,85.1
1688947200,112794,42,6.7,6.5
1684800000,112794,45,0.0,0.0
1689724800,112794,34,0.3,0.4
1711152000,112794,58,2.3,2.7
1699488000,112794,61,29.6,31.0
1716681600,112794,49,0.0,0.0
1726358400,112794,53,1.3,1.5
1702944000,112794,65,10.7,12.1
1710028800,112794,58,0.0,0.0
1681862400,112794,55,0.5,0.6
1708732800,112794,60,0.4,0.5
1720656000,112794,33,6.6,6.3
1723507200,112794,37,3.6,2.7
1690156800,112794,34,10.9,8.6
1720224000,112794,37,5.3,5.8
1698710400,112794,51,21.1,22.9
1714780800,112794,40,0.9,0.9
1685577600,112794,39,0.2,0.2
1724371200,112794,39,5.8,4.0
1680393600,112794,57,0.0,0.0
1716163200,112794,54,2.5,2.5
1714348800,112794,54,0.0,0.0
1713312000,112794,54,0.6,0.6
1711238400,112794,66,0.3,0.4
1734998400,112794,67,0.0,0.0
1721606400,112794,34,35.2,33.9
1691193600,112794,40,2.6,2.9
1697846400,112794,52,4.9,6.2
1684540800,112794,44,33.3,33.2
1722211200,112794,41,19.4,14.5
1698451200,112794,48,7.5,8.8
1699833600,112794,64,12.6,14.0
1684886400,112794,43,0.4,0.6
1696636800,112794,52,1.1,2.0
1734825600,112794,65,0.8,0.9
1686614400,112794,56,18.6,18.2
1722988800,112794,45,25.4,25.3
1709337600,112794,62,0.0,0.0
1693440000,112794,60,0.2,0.4
1716508800,112794,49,0.0,0.0
1693872000,112794,52,0.9,1.0
