time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1763251200,291918,54,10.8,10.0
1766793600,291918,55,0.3,0.3
1769126400,291918,51,27.2,25.4
1760227200,291918,54,1.9,1.8
1758153600,291918,41,10.0,9.5
1757894400,291918,54,3.3,3.1
1763424000,291918,57,14.3,13.0
1761177600,291918,45,21.8,19.9
1761264000,291918,45,13.8,12.8
1763164800,291918,50,10.9,9.9
1765324800,291918,59,7.0,6.4
1760054400,291918,37,5.0,4.7
1761523200,291918,51,1.5,1.5
1761436800,291918,53,6.3,5.7
1758672000,291918,38,27.3,25.4
1765843200,291918,55,8.9,8.0
1766361600,291918,57,6.0,5.7
1765411200,291918,59,9.3,8.5
1759622400,291918,41,4.8,4.7
1768176000,291918,52,31.6,29.6
1759449600,291918,56,3.1,2.9
1761004800,291918,45,18.9,17.6
1759017600,291918,35,46.8,43.6
1760313600,291918,54,3.0,2.9
1767744000,291918,58,0.5,0.5
1767139200,291918,48,38.2,36.0
1764460800,291918,50,11.8,11.1
1757721600,291918,51,14.0,13.0
1760486400,291918,53,4.1,4.1
1768003200,291918,51,25.3,23.7
1765497600,291918,55,14.6,13.3
1764806400,291918,51,31.3,29.0
1765152000,291918,58,11.9,10.9
1761091200,291918,44,17.5,16.2
1761868800,291918,42,20.8,19.1
1767571200,291918,58,7.2,6.6
1763078400,291918,54,8.9,8.0
1765756800,291918,54,15.9,14.6
1764720000,291918,47,7.2,6.9
1758067200,291918,43,13.7,12.7
1761696000,291918,44,24.2,22.1
1769299200,291918,41,22.2,20.7
1758326400,291918,37,13.3,12.6
1760140800,291918,52,5.8,5.4
1768348800,291918,52,30.7,28.6
1759795200,291918,44,21.0,19.2
1758240000,291918,37,9.2,8.8
1761782400,291918,44,16.4,15.0
1769644800,291918,51,29.0,27.3
1764892800,291918,55,29.0,26.5
1767052800,291918,46,32.0,30.1
1762732800,291918,47,17.8,16.3
1768953600,291918,43,29.8,28.0
1766620800,291918,59,7.9,7.2
1762128000,291918,43,8.7,8.1
1757548800,291918,51,9.6,8.9
1767916800,291918,50,18.9,17.7
1757635200,291918,56,9.6,8.9
1759363200,291918,55,2.0,1.9
1758499200,291918,41,2.8,2.7
1767657600,291918,60,1.3,1.4
1764115200,291918,54,6.4,6.1
1764633600,291918,49,12.2,11.3
1757980800,291918,45,2.7,2.5
1762819200,291918,49,13.7,12.5
1764374400,291918,47,3.2,3.1
1757808000,291918,51,19.7,18.3
1760745600,291918,43,11.8,10.7
1768867200,291918,45,24.7,23.2
1764288000,291918,60,13.9,12.6
1766102400,291918,61,1.9,1.8
1758585600,291918,37,5.0,4.8
1769558400,291918,46,23.4,22.0
1760572800,291918,47,2.7,2.8
1765584000,291918,51,23.8,21.8
1758412800,291918,45,16.1,15.1
1761609600,291918,49,21.1,19.4
1769731200,291918,51,38.6,35.4
1768608000,291918,46,29.7,27.7
1762560000,291918,46,9.5,9.0
1763596800,291918,58,6.3,5.9
1765670400,291918,51,21.6,19.9
1760832000,291918,47,21.6,19.5
1768521600,291918,49,33.9,31.6
1762905600,291918,49,12.5,11.4
1767398400,291918,58,13.4,12.2
1759276800,291918,56,1.3,1.1
1767830400,291918,53,3.5,3.3
1762300800,291918,52,15.2,13.7
1768262400,291918,53,37.5,34.8
1758931200,291918,26,35.3,33.7
1759104000,291918,39,13.5,12.8
1758758400,291918,37,6.4,6.1
1766188800,291918,49,13.1,12.5
1766275200,291918,53,5.5,5.3
1764028800,291918,43,9.7,9.2
1765238400,291918,60,2.7,2.6
1762992000,291918,47,12.3,11.1
1762473600,291918,49,2.0,1.9
1762387200,291918,54,4.5,4.2
1764979200,291918,58,11.9,10.8
1768780800,291918,45,30.2,28.2
1763683200,291918,57,7.9,7.4
1763769600,291918,55,18.9,17.2
1760659200,291918,47,15.9,14.6
1766448000,291918,59,4.7,4.4
1760400000,291918,51,1.1,1.2
1758844800,291918,29,12.2,11.8
1769040000,291918,43,28.8,27.3
1761955200,291918,45,18.7,16.8
1769212800,291918,44,5.3,5.3
1767225600,291918,51,45.2,41.8
1757462400,291918,35,42.6,41.0
1759708800,291918,40,4.5,4.2
1762041600,291918,42,4.0,3.9
1762214400,291918,52,10.3,9.4
1766534400,291918,60,9.2,8.4
1764547200,291918,49,11.3,11.0
1769472000,291918,40,32.3,30.2
1765929600,291918,51,0.7,0.7
1769817600,291918,50,27.2,24.9
1759190400,291918,57,4.0,3.7
1766016000,291918,44,7.6,7.2
1762646400,291918,44,14.9,13.7
1767312000,291918,56,21.8,19.9
1768089600,291918,51,36.0,33.6
1766966400,291918,46,32.0,29.3
1759881600,291918,43,17.1,15.8
1768694400,291918,45,30.8,28.7
1761350400,291918,50,19.1,17.5
1763510400,291918,58,8.8,8.1
1769385600,291918,40,32.1,29.8
1763856000,291918,55,23.1,21.0
1764201600,291918,58,12.0,11.0
1757376000,291918,24,29.5,29.4
1765065600,291918,57,18.9,17.5
1768435200,291918,52,28.5,26.6
1767484800,291918,60,0.7,0.7
1760918400,291918,47,7.1,6.6
1766880000,291918,44,9.9,9.4
1759536000,291918,44,9.4,9.0
1763337600,291918,58,4.5,4.3
1763942400,291918,54,14.8,13.4
1759968000,291918,38,9.6,9.0
1766707200,291918,57,5.1,4.7
