time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1720224000,22977,,3.4,3.8
1730419200,22977,52.0,0.4,0.5
1728691200,22977,30.0,1.5,1.4
1720742400,22977,22.0,24.5,22.7
1722988800,22977,23.0,39.6,36.2
1722211200,22977,32.0,58.8,52.6
1732320000,22977,58.0,0.7,0.7
1727654400,22977,27.0,3.2,4.3
1729468800,22977,41.0,1.0,1.0
1734566400,22977,58.0,0.6,0.6
1721088000,22977,34.0,45.3,42.6
1724284800,22977,27.0,3.3,3.1
1722384000,22977,42.0,17.0,15.5
1724803200,22977,30.0,12.0,11.4
1724889600,22977,26.0,296.5,256.9
1731542400,22977,45.0,0.2,0.3
1726876800,22977,43.0,4.1,3.9
1731110400,22977,50.0,1.8,1.8
1735430400,22977,64.0,3.4,4.7
1728086400,22977,23.0,6.3,6.1
1729123200,22977,45.0,2.1,2.0
1722816000,22977,36.0,33.1,30.9
1729555200,22977,36.0,1.2,1.2
1732060800,22977,56.0,1.2,1.3
1725408000,22977,38.0,89.5,81.4
1725494400,22977,38.0,48.0,44.1
1723420800,22977,28.0,26.3,23.7
1722556800,22977,30.0,31.7,29.2
1730592000,22977,47.0,0.4,0.5
1726099200,22977,45.0,12.9,11.7
1730073600,22977,43.0,2.2,2.2
1720915200,22977,25.0,23.0,21.4
1730678400,22977,46.0,0.4,0.4
1728345600,22977,32.0,4.3,4.1
1726704000,22977,53.0,5.9,5.7
1725840000,22977,34.0,17.3,16.4
1731888000,22977,53.0,1.3,1.3
1690934400,22977,25.0,3.3,3.6
1727395200,22977,37.0,1.8,2.1
1723680000,22977,37.0,10.4,9.5
1734912000,22977,60.0,4.4,4.9
1728172800,22977,27.0,3.3,3.2
1727827200,22977,30.0,6.4,6.1
1732665600,22977,54.0,1.0,1.1
1729209600,22977,30.0,0.2,0.2
1734480000,22977,60.0,1.4,1.4
1721347200,22977,23.0,12.0,11.0
1726617600,22977,59.0,9.1,8.8
1721433600,22977,28.0,26.5,24.3
1733875200,22977,47.0,0.8,0.7
1728259200,22977,31.0,6.9,6.5
1721606400,22977,29.0,35.8,33.3
1727913600,22977,22.0,14.5,14.3
1724976000,22977,29.0,103.4,91.4
1728777600,22977,30.0,4.9,4.6
1733270400,22977,53.0,0.4,0.4
1730851200,22977,37.0,0.1,0.2
1735344000,22977,61.0,4.4,5.1
1733011200,22977,51.0,2.5,2.3
1690502400,22977,24.0,6.5,6.3
1732924800,22977,51.0,2.1,2.0
1731369600,22977,41.0,0.6,0.6
1722038400,22977,30.0,99.0,89.0
1723161600,22977,23.0,39.2,36.6
1723766400,22977,34.0,11.1,10.0
1727049600,22977,42.0,6.2,5.6
1720310400,22977,18.0,4.2,4.6
1728000000,22977,31.0,8.7,8.3
1725580800,22977,34.0,19.8,17.8
1732147200,22977,64.0,1.8,1.8
1728864000,22977,34.0,10.5,9.6
1733443200,22977,52.0,1.3,1.3
1720137600,22977,24.0,3.4,3.9
1721952000,22977,42.0,32.3,29.7
1723334400,22977,31.0,42.3,39.7
1732233600,22977,65.0,2.7,2.6
1729987200,22977,34.0,0.5,0.5
1724544000,22977,41.0,5.3,4.7
1723248000,22977,34.0,36.2,33.7
1731715200,22977,45.0,2.9,2.7
1725926400,22977,28.0,33.3,30.7
1731283200,22977,53.0,3.6,3.3
1728950400,22977,33.0,9.6,8.7
1721260800,22977,35.0,15.9,14.5
1734998400,22977,59.0,2.3,3.0
1733184000,22977,55.0,0.4,0.4
1725753600,22977,28.0,28.4,25.9
1731196800,22977,50.0,2.1,2.1
1729296000,22977,36.0,0.5,0.6
1734393600,22977,60.0,1.3,1.3
1722297600,22977,36.0,42.8,39.0
1723939200,22977,37.0,1.6,1.5
1720828800,22977,23.0,27.5,25.5
1724630400,22977,39.0,19.4,18.0
1731801600,22977,53.0,6.0,5.7
1726358400,22977,33.0,3.5,3.3
1734739200,22977,56.0,2.0,2.0
1690675200,22977,26.0,1.5,2.0
1734307200,22977,57.0,0.4,0.4
1731456000,22977,42.0,0.5,0.6
1724716800,22977,35.0,4.4,4.1
1725062400,22977,27.0,38.3,34.7
1735084800,22977,60.0,5.2,5.4
1725667200,22977,31.0,12.4,11.1
1730505600,22977,53.0,1.7,1.7
1726444800,22977,47.0,3.8,3.6
1729641600,22977,33.0,1.5,1.4
1721692800,22977,30.0,27.6,24.9
1724112000,22977,29.0,1.8,1.7
1729814400,22977,51.0,2.7,2.6
1730937600,22977,46.0,0.9,0.9
1733356800,22977,53.0,1.1,1.1
1733702400,22977,44.0,0.1,0.1
1723507200,22977,27.0,16.5,14.8
1732406400,22977,57.0,0.3,0.4
1720396800,22977,28.0,8.4,8.4
1721779200,22977,31.0,25.2,22.8
1729382400,22977,41.0,0.6,0.6
1727308800,22977,32.0,2.0,2.5
1727222400,22977,42.0,3.3,3.7
1730764800,22977,47.0,0.3,0.3
1719964800,22977,24.0,2.2,3.0
1729036800,22977,35.0,4.4,4.1
1732838400,22977,53.0,3.3,3.1
1733097600,22977,55.0,1.2,1.1
1721520000,22977,28.0,32.9,30.6
1690588800,22977,24.0,2.4,2.8
1720051200,22977,24.0,3.2,3.6
1732492800,22977,51.0,0.4,0.4
1729900800,22977,36.0,1.1,1.1
1724371200,22977,21.0,1.4,1.3
1733961600,22977,41.0,1.4,1.3
1733529600,22977,53.0,1.9,1.8
1727568000,22977,31.0,3.1,3.3
1728604800,22977,35.0,5.6,5.1
1724457600,22977,31.0,6.2,5.6
1722470400,22977,32.0,23.1,21.0
1723075200,22977,25.0,71.9,67.4
1733788800,22977,46.0,0.4,0.4
1730246400,22977,39.0,0.4,0.5
1719878400,22977,30.0,2.7,3.2
1733616000,22977,50.0,2.1,1.9
1735516800,22977,54.0,0.9,2.4
1722124800,22977,32.0,40.5,37.1
1722643200,22977,27.0,43.6,40.9
1735171200,22977,59.0,1.9,2.7
1726790400,22977,49.0,7.8,7.4
1731024000,22977,48.0,2.1,2.1
1722729600,22977,30.0,27.4,25.3
1691020800,22977,30.0,8.3,8.1
1734134400,22977,57.0,2.5,2.5
1723593600,22977,32.0,8.3,7.7
1732579200,22977,55.0,1.9,1.9
1730160000,22977,42.0,0.3,0.4
1727740800,22977,33.0,7.1,7.4
1724198400,22977,28.0,2.7,2.5
1725235200,22977,25.0,12.2,10.9
1734652800,22977,54.0,0.4,0.4
1720483200,22977,26.0,15.9,14.7
1728432000,22977,35.0,5.7,5.5
1721001600,22977,31.0,35.9,33.8
1731974400,22977,52.0,0.3,0.4
1728518400,22977,31.0,4.0,3.9
1723852800,22977,31.0,4.5,4.0
1726531200,22977,55.0,2.7,2.7
1725148800,22977,27.0,21.8,19.3
1729728000,22977,46.0,1.6,1.6
1720569600,22977,22.0,11.1,10.5
1690761600,22977,19.0,0.8,1.3
1722902400,22977,49.0,9.6,9.0
1730332800,22977,46.0,1.0,1.2
1721174400,22977,27.0,31.1,28.5
1727481600,22977,36.0,2.4,2.7
1726272000,22977,41.0,4.4,4.1
1726012800,22977,32.0,15.6,14.4
1734220800,22977,60.0,0.7,0.7
1735257600,22977,60.0,2.1,3.0
1721865600,22977,35.0,23.2,21.8
1720656000,22977,21.0,15.2,14.1
1727136000,22977,42.0,1.7,1.8
1690848000,22977,22.0,1.8,2.2
1725321600,22977,42.0,26.2,25.5
1726963200,22977,45.0,4.1,4.0
1731628800,22977,46.0,0.2,0.2
1732752000,22977,55.0,2.6,2.5
1724025600,22977,41.0,1.6,1.7
1734825600,22977,57.0,1.7,2.4
1734048000,22977,43.0,0.9,0.9
1726185600,22977,46.0,2.9,2.7
