time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1763769600,155133,53,3.0,0.0
1742688000,155133,36,0.3,0.2
1758067200,155133,42,3.9,3682.4
1741737600,155133,40,3.8,3.3
1744934400,155133,26,0.9,0.7
1765497600,155133,50,2.5,0.0
1756339200,155133,53,18.0,3430.0
1747958400,155133,34,0.7,0.6
1756080000,155133,46,19.7,3353.0
1740528000,155133,41,1.3,0.7
1736553600,155133,45,4.7,4.2
1742428800,155133,40,0.8,0.5
1765238400,155133,54,3.8,0.0
1762300800,155133,51,1.6,0.0
1738022400,155133,40,2.9,2.4
1748822400,155133,31,2.5,2.2
1751328000,155133,30,5.9,5.0
1743984000,155133,39,1.9,1.4
1759881600,155133,43,3.4,0.0
1762819200,155133,43,2.4,0.0
1765584000,155133,40,2.5,0.0
1751241600,155133,32,3.4,2.7
1762560000,155133,35,1.5,0.0
1749600000,155133,50,5.7,5.4
1743638400,155133,42,0.1,0.1
1756252800,155133,58,10.2,3374.5
1745884800,155133,45,3.2,3.2
1760400000,155133,50,1.1,0.0
1736985600,155133,47,5.5,4.7
1760659200,155133,51,8.7,0.0
1744156800,155133,35,2.4,2.1
1742342400,155133,33,0.3,0.0
1738540800,155133,56,2.5,2.2
1736294400,155133,42,2.8,2.1
1747094400,155133,40,0.3,0.2
1745712000,155133,40,1.3,1.1
1743724800,155133,37,0.8,0.8
1751068800,155133,30,1.1,0.7
1748390400,155133,28,2.2,2.0
1761177600,155133,39,1.8,0.0
1741910400,155133,38,0.5,0.1
1739836800,155133,46,5.6,4.8
1766620800,155133,60,10.2,0.0
1758412800,155133,43,2.7,3541.1
1767139200,155133,49,3.2,0.0
1760313600,155133,46,1.4,0.0
1750118400,155133,30,3.6,3.3
1746489600,155133,32,0.1,0.1
1739145600,155133,39,2.7,2.1
1749254400,155133,33,5.6,5.3
1759017600,155133,35,3.5,3704.1
1739750400,155133,50,4.2,3.4
1735689600,155133,46,6.8,6.1
1736726400,155133,40,1.7,1.0
1747180800,155133,45,0.1,0.0
1748304000,155133,33,3.2,3.0
1740355200,155133,55,6.6,6.4
1755475200,155133,35,4.2,3.7
1747526400,155133,47,2.0,1.8
1763164800,155133,47,0.7,0.0
1745798400,155133,50,2.2,2.1
1754179200,155133,29,4.9,4.5
1754870400,155133,34,2.9,2.5
1739491200,155133,49,4.4,3.8
1755907200,155133,28,9.4,9.2
1762041600,155133,41,3.2,0.0
1764028800,155133,33,0.8,0.0
1766880000,155133,38,1.0,0.0
1747785600,155133,31,3.0,3.0
1738368000,155133,55,4.4,4.3
1759190400,155133,55,1.5,3594.3
1757376000,155133,36,23.5,3496.6
1766534400,155133,59,4.2,0.0
1741996800,155133,42,1.1,0.4
1751500800,155133,35,6.7,6.0
1753920000,155133,24,5.1,4.7
1749686400,155133,43,6.3,5.9
1742947200,155133,41,0.6,0.3
1746576000,155133,38,0.2,0.1
1746144000,155133,33,2.1,1.8
1758153600,155133,40,5.8,3618.5
1761091200,155133,40,2.4,0.0
1763424000,155133,55,1.7,0.0
1735603200,155133,43,2.1,1.4
1750464000,155133,34,1.4,1.1
1762214400,155133,48,2.9,0.0
1757635200,155133,40,3.2,3690.1
1752278400,155133,36,3.3,2.8
1755561600,155133,29,1.8,1.5
1744243200,155133,30,4.2,3.8
