time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1768176000,282168,57,3.2,2.9
1752710400,282168,29,12.3,12.6
1762732800,282168,47,4.1,3.8
1774396800,282168,61,0.8,0.7
1770249600,282168,51,2.5,2.4
1752278400,282168,26,3.2,3.5
1754870400,282168,31,5.7,6.0
1762214400,282168,72,58.5,55.8
1772409600,282168,53,12.0,11.1
1772064000,282168,100,5.0,20.8
1752624000,282168,33,12.4,12.8
1757894400,282168,64,10.0,10.2
1758931200,282168,30,55.8,54.1
1765670400,282168,57,3.8,3.5
1766707200,282168,75,2.4,2.2
1752537600,282168,33,4.7,4.9
1760832000,282168,53,4.6,4.3
1752364800,282168,29,2.0,2.2
1752883200,282168,22,8.1,8.3
1772323200,282168,50,6.4,6.1
1753833600,282168,20,4.5,4.8
1759363200,282168,65,1.6,1.5
1770940800,282168,65,7.0,6.7
1773792000,282168,49,2.0,1.9
1773532800,282168,51,5.6,14.4
1771718400,282168,48,1.1,1.0
1751587200,282168,32,2.4,2.4
1764633600,282168,74,18.3,17.1
1760918400,282168,56,0.4,0.3
1765411200,282168,69,0.1,0.0
1767052800,282168,59,3.9,3.9
1755648000,282168,36,6.1,6.4
1754006400,282168,43,10.2,10.5
1751500800,282168,25,6.1,6.3
1759017600,282168,30,31.1,30.3
1764460800,282168,74,13.1,11.9
1768780800,282168,67,10.0,9.5
1769385600,282168,47,9.6,9.6
1766620800,282168,73,4.5,4.0
1755820800,282168,25,20.2,20.6
1755734400,282168,33,2.3,2.4
1751155200,282168,33,0.9,0.9
1753056000,282168,43,3330.9,6.6
1768867200,282168,67,15.1,14.5
1773360000,282168,77,2.2,1.9
1769212800,282168,66,24.4,23.0
1766016000,282168,71,1.3,1.2
1767312000,282168,76,3.9,3.6
1770163200,282168,63,3.1,2.9
1765756800,282168,60,3.4,3.1
1751760000,282168,32,2.9,3.0
1758240000,282168,36,12.9,12.2
1758067200,282168,39,16.7,17.2
1754265600,282168,32,9.5,9.4
1752969600,282168,26,1632.3,21.3
1773878400,282168,44,5.4,5.2
1755993600,282168,20,69.3,70.4
1770336000,282168,70,8.5,7.2
1766448000,282168,71,1.6,1.4
1763164800,282168,64,3.0,2.7
1757376000,282168,32,19.8,20.5
1773964800,282168,44,2.8,2.6
1762300800,282168,68,26.7,25.4
1756166400,282168,26,21.6,22.3
1766966400,282168,59,2.5,6.2
