time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1654560000,3661,41,1.1,0.3
1629072000,3661,32,50.9,43.7
1634256000,3661,42,1.5,1.3
1662681600,3661,25,81.9,76.4
1614902400,3661,24,3.5,3.0
1612310400,3661,58,0.7,0.4
1658016000,3661,26,4.4,3.5
1647734400,3661,40,0.2,0.1
1620000000,3661,34,1.6,1.5
1657065600,3661,30,2.5,0.4
1617148800,3661,30,1.9,1.7
1655596800,3661,36,0.3,0.1
1615593600,3661,31,3.9,3.7
1639353600,3661,45,0.3,0.2
1610928000,3661,60,10.6,10.9
1653955200,3661,59,1.9,0.8
1650499200,3661,36,0.2,0.0
1640217600,3661,52,1.9,0.4
1660176000,3661,38,3.1,2.4
1651363200,3661,59,1.7,0.9
1650240000,3661,26,0.9,0.4
1636070400,3661,48,0.7,0.6
1613433600,3661,66,6.5,6.9
1627171200,3661,28,15.4,11.9
1660953600,3661,36,7.3,6.4
1617494400,3661,23,5.1,4.4
1639267200,3661,49,0.9,0.4
1642723200,3661,63,7.8,6.2
1615075200,3661,48,3.9,1.6
1614384000,3661,51,2.2,1.9
1624665600,3661,29,4.1,3.8
1670544000,3661,60,4.8,5.1
1653436800,3661,28,1.4,0.3
1665705600,3661,40,10.9,10.8
1631145600,3661,35,52.6,43.9
1630886400,3661,30,42.6,36.2
1644710400,3661,45,9.2,6.7
1623456000,3661,30,0.9,0.8
1660867200,3661,28,6.1,5.4
1654992000,3661,53,0.1,0.0
1637280000,3661,53,1.7,1.4
1635120000,3661,69,0.2,0.1
1670457600,3661,57,13.6,14.3
1652659200,3661,39,0.7,0.3
1625961600,3661,26,32.3,28.9
1667260800,3661,32,7.3,7.0
1614643200,3661,38,5.5,2.8
1661817600,3661,29,8.8,7.8
1628121600,3661,27,9.4,6.7
1614038400,3661,40,1.7,1.2
1650758400,3661,34,0.6,0.3
1648166400,3661,30,1.0,0.5
1638403200,3661,54,14.9,12.5
1618704000,3661,26,1.9,1.5
1615248000,3661,52,4.6,3.4
1644796800,3661,45,8.4,6.1
1614124800,3661,41,2.0,1.2
1667520000,3661,57,3.2,3.5
1667865600,3661,41,0.0,0.1
1645401600,3661,44,1.2,1.0
1636416000,3661,53,0.7,0.7
1632873600,3661,49,0.8,0.6
1619222400,3661,35,2.3,1.8
1655942400,3661,29,1.2,0.3
1649289600,3661,30,1.2,0.6
1659657600,3661,29,13.0,10.4
1613865600,3661,53,3.8,2.6
1653868800,3661,63,0.0,0.0
1643500800,3661,46,16.2,12.9
1620259200,3661,26,2.5,2.2
1643587200,3661,40,12.3,8.7
1641081600,3661,48,8.1,8.3
1622505600,3661,28,1.7,1.4
1621209600,3661,27,2.7,2.3
1634860800,3661,33,1.0,0.8
1669680000,3661,52,2.0,2.5
1611014400,3661,45,4.9,2.6
1640390400,3661,59,0.9,0.9
1624752000,3661,27,4.2,3.8
1670284800,3661,62,24.2,24.9
1620172800,3661,30,1.2,1.1
1620432000,3661,25,0.0,0.0
1666051200,3661,36,4.4,4.5
1614988800,3661,31,1.8,1.5
1610323200,3661,53,6.5,6.5
1622678400,3661,29,4.2,3.9
1614211200,3661,42,2.2,1.6
1658361600,3661,22,4.6,3.6
1612569600,3661,45,2.6,2.1
1613952000,3661,51,1.0,1.2
1640822400,3661,59,4.8,3.8
1653609600,3661,34,0.6,0.1
1628380800,3661,33,12.3,9.3
1611273600,3661,66,22.0,22.9
1615334400,3661,37,3.5,3.6
1669766400,3661,42,0.2,0.3
1637712000,3661,55,4.0,3.6
1652227200,3661,43,0.6,0.3
1635638400,3661,53,10.6,9.1
1650672000,3661,34,0.1,0.1
1637884800,3661,50,9.3,8.0
1626739200,3661,33,15.0,12.6
1651536000,3661,58,0.3,0.0
1644192000,3661,48,11.7,8.7
1649894400,3661,51,0.1,0.0
1624492800,3661,28,3.7,3.4
1628812800,3661,33,44.5,38.6
1638489600,3661,55,20.9,17.4
1665792000,3661,36,11.3,11.3
1610582400,3661,47,4.4,3.3
1655251200,3661,37,2.9,1.1
1610150400,3661,64,8.9,9.2
1665878400,3661,38,6.2,6.4
1636761600,3661,57,20.6,17.7
1649808000,3661,50,0.2,0.1
1612915200,3661,38,8.1,5.5
1637625600,3661,60,10.8,9.5
1659312000,3661,27,15.5,12.3
1638662400,3661,50,19.0,16.5
1632182400,3661,42,0.6,0.4
1616371200,3661,48,12.8,1.8
1652832000,3661,31,1.8,0.6
1621296000,3661,26,3.5,3.0
1644364800,3661,47,24.8,18.1
1632355200,3661,40,3.3,2.4
1668297600,3661,55,15.6,15.9
1656374400,3661,21,2.1,0.7
1613520000,3661,55,1.4,1.0
1651708800,3661,31,0.3,0.1
1639699200,3661,59,3.0,2.9
1627603200,3661,29,19.5,14.2
1654905600,3661,38,0.5,0.1
1651968000,3661,53,0.2,0.1
1624924800,3661,26,6.8,6.2
1654041600,3661,45,0.6,0.1
1645920000,3661,40,3.1,1.8
1649030400,3661,37,0.6,0.3
1659916800,3661,23,9.9,7.8
1648252800,3661,32,2.3,1.3
1644969600,3661,49,1.4,1.0
1648425600,3661,41,4.3,2.7
1644537600,3661,49,16.3,12.4
1657497600,3661,28,1.7,0.8
1641513600,3661,65,5.1,3.0
1668643200,3661,53,33.1,31.5
1611619200,3661,52,7.1,6.4
1657324800,3661,30,3.6,2.1
1656115200,3661,28,0.5,0.0
1634774400,3661,36,1.9,1.6
1670976000,3661,59,3.2,3.5
1667692800,3661,47,2.2,2.3
1616889600,3661,36,4.4,3.2
1639008000,3661,53,5.2,4.8
1665100800,3661,41,7.3,7.1
1656201600,3661,28,1.1,0.2
1637193600,3661,39,1.2,1.2
1663891200,3661,43,15.0,14.8
1611446400,3661,49,11.7,5.6
1656806400,3661,27,3.8,0.9
1662595200,3661,29,11.9,10.9
1649980800,3661,43,0.6,0.4
1666396800,3661,55,3.3,3.3
1661990400,3661,28,13.3,12.1
1664150400,3661,34,4.8,4.8
1655769600,3661,34,0.4,0.0
1652313600,3661,40,0.4,0.2
1654387200,3661,49,0.4,0.0
1656547200,3661,23,0.8,0.2
1639872000,3661,54,10.3,9.0
1666137600,3661,39,7.7,7.8
1651795200,3661,42,0.6,0.3
1648944000,3661,26,0.2,0.1
1660003200,3661,25,7.9,6.1
