time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1745884800,155181,,2.1,2.2
1739491200,155181,,4.2,4.4
1770681600,155181,38.0,0.1,0.0
1771027200,155181,44.0,1.3,1.3
1756425600,155181,36.0,14.5,15.4
1761091200,155181,37.0,0.1,0.1
1762560000,155181,33.0,0.0,0.0
1736726400,155181,,0.2,0.2
1771200000,155181,42.0,0.8,0.8
1766880000,155181,36.0,0.6,0.5
1758758400,155181,33.0,1.0,1.1
1774483200,155181,24.0,0.6,0.5
1771545600,155181,36.0,0.2,0.2
1759190400,155181,48.0,0.8,0.9
1742774400,155181,,0.3,0.3
1757030400,155181,33.0,36.0,38.1
1748304000,155181,,2.1,2.2
1761868800,155181,40.0,0.4,0.5
1772841600,155181,38.0,0.1,0.1
1743379200,155181,,1.0,1.0
1746489600,155181,,0.0,0.0
1751932800,155181,26.0,3.8,4.2
1774051200,155181,30.0,0.3,0.3
1750723200,155181,31.0,1.6,1.7
1767916800,155181,38.0,0.1,0.1
1752192000,155181,26.0,4.7,5.2
1752796800,155181,26.0,15.8,17.2
1743033600,155181,,1.6,1.6
1763337600,155181,57.0,1.4,1.5
1754611200,155181,27.0,0.2,0.2
1746057600,155181,,1.0,1.0
1759795200,155181,41.0,2.0,2.3
1749772800,155181,37.0,4.9,5.4
1738800000,155181,,0.7,0.6
1747872000,155181,,1.4,1.3
1772150400,155181,35.0,0.1,0.1
1744848000,155181,,0.6,0.6
1768694400,155181,42.0,0.9,0.9
1747008000,155181,,0.9,0.9
1740182400,155181,,1.0,1.0
1737849600,155181,,0.2,0.2
1751414400,155181,27.0,4.0,4.5
1756598400,155181,32.0,18.4,19.6
1766620800,155181,58.0,4.4,4.7
1736121600,155181,,1.1,1.1
1737936000,155181,,0.7,0.7
1752537600,155181,27.0,3.9,4.2
1737417600,155181,,1.5,1.3
1741046400,155181,,0.6,0.6
1745625600,155181,,0.8,0.8
1757376000,155181,30.0,22.1,24.6
1736985600,155181,,2.2,2.1
1750032000,155181,26.0,1.1,1.1
1761955200,155181,39.0,0.8,0.8
1754870400,155181,28.0,1.8,2.0
1757462400,155181,33.0,7.3,8.3
1769212800,155181,43.0,3.8,3.7
1768435200,155181,42.0,0.6,0.6
1743897600,155181,,0.7,0.7
1755475200,155181,31.0,3.4,3.7
1741478400,155181,,0.8,0.8
1754438400,155181,24.0,1.2,1.3
1768867200,155181,42.0,1.3,1.2
1768262400,155181,45.0,0.8,0.8
1774915200,155181,46.0,1.2,1.2
1764892800,155181,48.0,2.6,2.8
1756252800,155181,53.0,8.5,9.1
1743638400,155181,,0.1,0.1
1736467200,155181,,1.3,1.2
1747526400,155181,,1.1,1.1
1741564800,155181,,0.8,0.8
1767657600,155181,51.0,0.1,0.1
1755648000,155181,22.0,3.8,4.1
1763424000,155181,53.0,0.8,0.8
1752451200,155181,26.0,7.9,8.6
1756080000,155181,37.0,15.2,16.6
1750809600,155181,29.0,2.1,2.3
1754697600,155181,28.0,0.5,0.5
1735603200,155181,,1.8,1.7
1758672000,155181,32.0,2.0,2.2
1759881600,155181,37.0,1.0,1.1
1760745600,155181,33.0,1.0,1.1
1772668800,155181,47.0,0.0,0.0
1774569600,155181,22.0,0.1,0.1
1749686400,155181,40.0,5.2,5.6
1761004800,155181,38.0,0.2,0.2
1758412800,155181,37.0,1.7,1.8
1769990400,155181,39.0,0.6,0.5
1764115200,155181,39.0,0.3,0.3
1740614400,155181,,0.4,0.4
1740873600,155181,,0.9,0.8
1753401600,155181,25.0,4.0,4.2
1754352000,155181,27.0,2.4,2.6
1737676800,155181,,0.7,0.6
1770422400,155181,41.0,0.9,0.8
1736812800,155181,,0.6,0.5
1754784000,155181,27.0,1.3,1.4
1750896000,155181,30.0,2.7,2.9
1761436800,155181,50.0,0.3,0.3
1760918400,155181,42.0,0.2,0.2
1745971200,155181,,1.8,1.9
1739404800,155181,,0.5,0.4
1773532800,155181,23.0,0.0,0.0
1739145600,155181,,0.4,0.4
1753747200,155181,22.0,1.7,1.8
1738972800,155181,,0.3,0.3
1755820800,155181,22.0,5.4,5.8
1748995200,155181,,0.5,0.5
1735776000,155181,,8.9,9.2
1774742400,155181,27.0,0.8,0.8
1768780800,155181,42.0,2.4,2.4
1760227200,155181,42.0,0.1,0.1
1744329600,155181,,1.9,2.0
1766793600,155181,43.0,1.3,1.4
1763856000,155181,47.0,0.9,1.0
1745020800,155181,,0.9,0.8
1745366400,155181,,0.7,0.6
1745712000,155181,,0.8,0.7
1740960000,155181,,1.3,1.3
1739836800,155181,,0.7,0.7
1735689600,155181,,8.2,8.2
1759968000,155181,34.0,1.0,1.1
1755734400,155181,23.0,3.4,3.7
1760832000,155181,47.0,1.7,1.9
1766102400,155181,55.0,1.3,1.3
1765584000,155181,40.0,0.2,0.2
1772755200,155181,30.0,0.0,0.0
1738281600,155181,,1.9,1.8
1741305600,155181,,0.3,0.3
1741651200,155181,,0.3,0.3
1750204800,155181,29.0,3.4,3.8
1766188800,155181,42.0,0.1,0.1
1765238400,155181,51.0,1.0,1.0
1754265600,155181,27.0,8.0,8.7
1749513600,155181,,4.6,5.2
1752883200,155181,27.0,10.4,11.1
1756684800,155181,29.0,17.6,18.8
1736553600,155181,,1.7,1.8
1759708800,155181,44.0,3.2,3.7
1756771200,155181,28.0,12.6,13.3
1769299200,155181,38.0,3.6,3.5
1772323200,155181,42.0,0.2,0.1
1746230400,155181,,1.1,1.1
1741392000,155181,,0.9,1.0
1774224000,155181,30.0,0.1,0.1
1765497600,155181,48.0,0.1,0.1
1773446400,155181,35.0,0.1,0.0
1754006400,155181,31.0,6.2,6.7
1740096000,155181,,1.6,1.6
1743724800,155181,,0.1,0.1
1742601600,155181,,0.0,0.0
1762646400,155181,36.0,0.1,0.1
1752105600,155181,23.0,4.8,5.3
1745798400,155181,,1.2,1.2
1743984000,155181,,1.0,0.9
1752969600,155181,29.0,2.0,2.1
1756166400,155181,50.0,19.5,21.4
1763251200,155181,51.0,0.2,0.2
1742515200,155181,,0.1,0.1
1767052800,155181,43.0,1.4,1.4
1764806400,155181,43.0,1.4,1.4
1755129600,155181,22.0,4.5,4.8
1743292800,155181,,0.6,0.5
1740528000,155181,,0.1,0.1
1763510400,155181,53.0,0.4,0.4
1762819200,155181,40.0,0.3,0.3
1762992000,155181,41.0,0.3,0.3
1749254400,155181,,4.5,4.9
1746403200,155181,,0.2,0.2
1737158400,155181,,0.8,0.7
1751673600,155181,38.0,2.4,2.6
1736899200,155181,,3.8,3.7
1773878400,155181,26.0,0.1,0.1
1761177600,155181,36.0,0.2,0.2
1739059200,155181,,0.4,0.2
1755561600,155181,24.0,1.1,1.1
1770940800,155181,46.0,0.3,0.2
1741910400,155181,,0.0,0.0
1748217600,155181,,1.3,1.4
1749600000,155181,50.0,4.3,4.7
1764547200,155181,41.0,1.4,1.4
1761264000,155181,40.0,1.1,1.1
1763164800,155181,43.0,0.1,0.1
1769558400,155181,38.0,0.7,0.7
1769472000,155181,36.0,0.7,0.6
1767312000,155181,55.0,9.3,9.9
1764374400,155181,39.0,0.7,0.7
1752710400,155181,25.0,6.6,7.0
1764288000,155181,44.0,0.4,0.4
1764028800,155181,33.0,0.1,0.1
1767139200,155181,47.0,1.6,1.6
1773014400,155181,34.0,0.2,0.1
1771459200,155181,36.0,0.2,0.3
1751155200,155181,27.0,0.8,0.8
1738368000,155181,,1.1,1.2
1753228800,155181,30.0,2.2,2.3
1738454400,155181,,0.5,0.6
1757808000,155181,39.0,3.7,4.1
1744243200,155181,,2.8,2.7
1762905600,155181,40.0,0.1,0.1
1762041600,155181,39.0,0.6,0.6
1757116800,155181,36.0,42.9,45.2
1741219200,155181,,0.5,0.5
1760486400,155181,54.0,1.6,1.7
1757635200,155181,40.0,2.4,2.6
1764720000,155181,36.0,0.1,0.1
1746144000,155181,,1.3,1.3
1750464000,155181,30.0,0.8,0.8
1772928000,155181,44.0,0.1,0.1
1766534400,155181,56.0,3.3,3.5
1746921600,155181,,1.2,1.3
1764979200,155181,48.0,2.2,2.3
1758931200,155181,29.0,2.1,2.2
1756944000,155181,29.0,17.3,18.5
1768521600,155181,30.0,1.1,1.1
1773619200,155181,33.0,0.2,0.1
1751760000,155181,32.0,2.5,2.8
1740787200,155181,,0.9,0.8
1754092800,155181,23.0,2.7,2.8
1765324800,155181,52.0,0.2,0.1
1754179200,155181,26.0,3.8,4.0
1751500800,155181,29.0,5.0,5.6
1736208000,155181,,0.6,0.6
1748390400,155181,,1.7,1.8
1764460800,155181,38.0,1.4,1.5
1763078400,155181,45.0,1.4,1.5
1753056000,155181,28.0,10.0,10.6
1768089600,155181,43.0,1.1,0.9
1762732800,155181,39.0,0.0,0.0
1759536000,155181,49.0,2.5,2.7
1739664000,155181,,3.5,3.5
1768176000,155181,45.0,0.9,0.9
1761696000,155181,38.0,0.2,0.2
1763769600,155181,51.0,1.3,1.4
1750982400,155181,30.0,3.2,3.5
1748044800,155181,,1.7,1.8
1737763200,155181,,1.9,1.9
1736294400,155181,,0.9,0.5
1742947200,155181,,0.5,0.5
1773964800,155181,29.0,0.4,0.4
1739923200,155181,,0.9,0.8
1735948800,155181,,3.7,4.0
1743552000,155181,,0.2,0.2
1747612800,155181,,1.0,0.9
1743206400,155181,,0.1,0.1
1753920000,155181,20.0,4.2,4.6
1763942400,155181,45.0,1.8,1.9
1758067200,155181,37.0,3.3,3.6
1774396800,155181,40.0,0.3,0.3
1751846400,155181,31.0,4.1,4.7
1746576000,155181,,0.0,0.0
1772496000,155181,46.0,0.1,0.1
1759276800,155181,49.0,1.9,2.1
1739232000,155181,,0.4,0.3
1748822400,155181,,1.5,1.6
1770336000,155181,41.0,0.4,0.4
1744156800,155181,,1.4,1.3
1768953600,155181,42.0,2.0,1.9
1747353600,155181,,1.0,0.9
1755907200,155181,21.0,5.9,6.3
1765065600,155181,46.0,0.5,0.5
1748563200,155181,,3.0,3.4
1770854400,155181,50.0,1.0,1.0
1739750400,155181,,2.8,2.9
1762387200,155181,46.0,0.3,0.3
1756339200,155181,48.0,14.2,15.2
1755302400,155181,26.0,3.2,3.5
1766966400,155181,40.0,1.7,1.6
1750291200,155181,28.0,3.1,3.3
1770076800,155181,40.0,0.3,0.2
1762214400,155181,46.0,0.2,0.1
1761782400,155181,41.0,0.1,0.1
1742256000,155181,,0.2,0.2
1744761600,155181,,1.8,1.8
1762300800,155181,51.0,0.7,0.7
1740009600,155181,,2.1,2.1
1763596800,155181,56.0,0.5,0.5
1770508800,155181,43.0,1.4,1.4
1765411200,155181,47.0,0.2,0.2
1740268800,155181,,1.9,1.9
1737331200,155181,,1.3,1.2
1748908800,155181,,0.2,0.2
1735862400,155181,,10.3,11.0
1750118400,155181,27.0,2.7,3.0
1760572800,155181,50.0,2.1,2.4
1769904000,155181,43.0,0.6,0.5
1738886400,155181,,0.1,0.1
1737072000,155181,,1.3,1.3
1745193600,155181,,1.7,1.7
1749340800,155181,,3.6,3.9
1747958400,155181,,0.4,0.4
1736380800,155181,,1.0,1.0
1742688000,155181,,0.2,0.2
1768003200,155181,41.0,0.8,0.6
1739318400,155181,,0.4,0.3
1742169600,155181,,2.1,2.0
1770249600,155181,42.0,0.5,0.5
1737504000,155181,,0.6,0.6
