time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1766620800,49359,62,0.9,1.0
1740700800,49359,43,0.3,0.3
1755820800,49359,31,64.5,64.2
1747785600,49359,37,2.0,2.0
1760054400,49359,42,2.8,2.9
1759276800,49359,60,0.8,0.9
1738972800,49359,51,1.6,1.9
1743552000,49359,51,0.7,0.8
1739232000,49359,42,0.1,0.1
1740009600,49359,58,0.1,0.2
1766016000,49359,48,0.0,0.1
1753574400,49359,38,2.8,2.6
1742601600,49359,54,0.1,0.1
1743638400,49359,50,0.3,0.4
1762732800,49359,51,1.7,1.8
1743033600,49359,44,1.1,1.3
1748476800,49359,37,4.6,4.8
1741305600,49359,45,0.3,0.4
1755993600,49359,26,48.7,47.1
1735689600,49359,55,4.7,5.2
1753401600,49359,33,9.6,9.3
1744156800,49359,50,0.4,0.4
1753660800,49359,35,4.4,4.3
1738108800,49359,46,1.5,1.7
1746316800,49359,51,1.0,1.0
1747526400,49359,50,1.3,1.3
1738540800,49359,58,0.1,0.2
1740441600,49359,57,0.1,0.1
1738281600,49359,50,1.5,2.0
1758844800,49359,31,7.8,7.7
1751760000,49359,41,5.5,5.5
1747699200,49359,44,2.0,2.1
1763683200,49359,60,1.8,2.0
1745452800,49359,36,4.8,4.8
1762214400,49359,57,4.3,4.5
1742256000,49359,53,0.1,0.2
1761091200,49359,47,4.0,4.2
1765670400,49359,55,1.3,1.6
1759190400,49359,59,1.6,1.5
1760486400,49359,53,1.3,1.4
1758067200,49359,45,8.5,8.0
1758758400,49359,38,3.4,3.4
1755561600,49359,37,7.3,7.6
1756425600,49359,46,20.8,20.3
1749340800,49359,37,4.7,4.8
1756771200,49359,29,19.9,19.2
1762905600,49359,53,3.3,3.5
1736121600,49359,59,0.6,0.7
1753142400,49359,47,2.9,2.8
1758326400,49359,39,8.0,7.8
1745193600,49359,46,0.6,0.7
1744502400,49359,41,2.4,2.5
1745625600,49359,44,3.0,3.1
1738022400,49359,44,0.7,0.8
1766102400,49359,61,0.1,0.2
1741651200,49359,46,1.4,1.8
1760227200,49359,55,0.9,1.0
1740960000,49359,48,3.1,3.5
1759104000,49359,42,8.8,8.6
1738368000,49359,61,0.3,0.4
1754438400,49359,37,2.7,2.9
1752451200,49359,33,3.6,3.6
1736812800,49359,53,1.0,1.1
1736035200,49359,60,0.4,0.7
1752537600,49359,33,4.0,3.9
1748649600,49359,33,1.7,1.8
1737590400,49359,43,0.7,0.8
1736208000,49359,52,0.0,0.0
1754092800,49359,48,12.1,12.4
1746921600,49359,37,2.7,2.8
1739491200,49359,58,1.2,1.6
1756339200,49359,57,31.0,30.3
1744761600,49359,41,3.4,3.5
1749254400,49359,36,5.6,5.8
1764374400,49359,53,0.6,0.6
1750896000,49359,34,6.1,5.9
1742083200,49359,59,0.1,0.1
1766793600,49359,56,1.4,1.5
1741996800,49359,55,0.1,0.1
1761350400,49359,53,1.2,1.2
1743206400,49359,55,0.0,0.0
1763769600,49359,58,3.7,4.0
1740787200,49359,43,1.0,1.1
1744329600,49359,45,3.2,3.3
1749600000,49359,49,6.6,6.8
1743897600,49359,42,1.9,2.1
1737158400,49359,46,0.4,0.4
1761177600,49359,47,2.9,3.0
1749686400,49359,55,6.6,6.9
1745798400,49359,45,5.8,6.0
1747440000,49359,49,1.4,1.4
1746576000,49359,42,2.7,2.8
1740873600,49359,42,1.6,1.8
1736899200,49359,54,2.0,2.4
1737072000,49359,50,0.9,1.2
1743811200,49359,40,0.7,0.8
1751241600,49359,34,2.2,2.2
1747180800,49359,48,0.5,0.7
1761264000,49359,47,4.0,4.2
1759622400,49359,48,3.7,3.8
1752883200,49359,30,10.4,9.9
1754611200,49359,41,0.8,0.9
1758672000,49359,40,14.0,13.7
1741910400,49359,53,0.3,0.3
1766448000,49359,63,0.1,0.1
1751846400,49359,37,4.2,4.2
1745020800,49359,37,1.2,1.3
1746144000,49359,38,9.9,10.3
1761523200,49359,55,0.2,0.2
1740528000,49359,52,0.1,0.1
1735776000,49359,59,1.0,1.3
1760832000,49359,49,2.0,2.1
1738627200,49359,61,0.0,0.0
1745280000,49359,38,1.3,1.4
1737763200,49359,37,0.3,0.5
1743724800,49359,42,0.3,0.3
1744675200,49359,39,4.3,4.4
1760140800,49359,55,1.6,1.7
1741392000,49359,41,0.8,0.9
1753920000,49359,28,5.8,5.8
1742515200,49359,58,0.1,0.2
1762819200,49359,53,2.3,2.5
1754524800,49359,41,5.0,5.1
1736380800,49359,53,0.8,1.0
1750982400,49359,36,3.7,3.6
1763856000,49359,58,5.2,5.5
1745366400,49359,35,3.4,3.5
1753488000,49359,29,4.2,4.0
1739577600,49359,54,1.6,1.8
1766188800,49359,55,0.0,0.0
1741219200,49359,41,0.1,0.1
1763078400,49359,60,1.9,2.1
1765843200,49359,61,0.5,0.7
1754956800,49359,34,4.0,4.2
1760659200,49359,50,3.8,4.0
1766966400,49359,52,2.2,2.4
1757376000,49359,33,13.9,13.3
1752710400,49359,32,6.3,6.2
1751673600,49359,54,4.3,4.3
1744934400,49359,33,0.2,0.2
1760400000,49359,54,0.4,0.5
1745712000,49359,48,3.2,3.4
1746662400,49359,39,3.5,3.7
1763424000,49359,61,3.2,3.3
1757116800,49359,36,75.9,71.5
1736294400,49359,54,1.0,1.2
1764633600,49359,55,3.5,4.0
1736467200,49359,54,2.5,2.5
1736726400,49359,53,0.3,0.2
1764201600,49359,60,4.3,4.5
1755475200,49359,41,3.8,3.9
1753228800,49359,38,7.4,7.2
1738195200,49359,46,2.1,2.3
1759795200,49359,48,3.7,3.8
1760572800,49359,48,2.4,2.6
1741737600,49359,51,1.4,1.7
1761004800,49359,49,1.6,1.7
1739664000,49359,57,2.1,2.6
1764806400,49359,55,15.4,14.4
1752969600,49359,36,4.4,4.1
1742947200,49359,50,1.0,1.2
1752019200,49359,31,6.3,6.2
1752278400,49359,32,3.9,3.8
1757289600,49359,35,13.2,12.6
1759536000,49359,52,6.5,6.5
1760918400,49359,52,0.2,0.2
1743120000,49359,48,0.3,0.3
1758499200,49359,48,2.7,2.7
1764979200,49359,62,0.5,0.8
1739923200,49359,58,0.4,0.6
1743292800,49359,52,0.9,0.9
1743465600,49359,54,0.7,0.7
1761436800,49359,56,0.0,0.0
1750723200,49359,39,6.3,6.3
1737504000,49359,45,1.2,1.4
1739059200,49359,53,1.7,2.1
1765584000,49359,58,1.8,2.1
1767052800,49359,54,2.0,2.2
1762128000,49359,45,4.2,4.1
1760313600,49359,57,0.4,0.5
1745539200,49359,38,3.5,3.6
1758412800,49359,47,7.6,7.3
1745107200,49359,45,1.5,1.6
1743984000,49359,50,1.3,1.5
1759449600,49359,60,0.9,1.0
1738800000,49359,54,0.0,0.1
1736640000,49359,56,0.0,0.0
1749168000,49359,34,3.5,3.6
1748131200,49359,35,4.0,4.2
1757462400,49359,34,38.0,36.8
1757203200,49359,46,26.1,25.1
1747353600,49359,48,2.5,2.6
1759708800,49359,44,1.8,1.9
1748304000,49359,39,5.5,5.8
1755043200,49359,32,7.6,7.9
1764892800,49359,60,10.6,11.1
1744848000,49359,35,1.5,1.7
1742774400,49359,62,0.3,0.4
1750377600,49359,41,3.1,3.0
1762387200,49359,59,0.5,0.5
1763337600,49359,62,2.2,2.3
1757721600,49359,53,6.8,6.6
1736985600,49359,54,2.8,3.2
1749945600,49359,35,3.6,3.7
1755907200,49359,28,70.1,69.9
1757030400,49359,31,49.5,48.4
1741564800,49359,43,0.5,0.7
1755388800,49359,48,3.4,3.6
1739750400,49359,59,3.9,4.3
1750550400,49359,53,0.4,0.5
1766707200,49359,61,0.1,0.2
1741478400,49359,42,0.2,0.4
1750636800,49359,47,4.2,4.3
1762992000,49359,52,2.2,2.3
1763942400,49359,54,4.5,4.8
1750809600,49359,33,4.1,4.0
1756598400,49359,35,19.1,18.6
1746489600,49359,35,0.4,0.4
1747612800,49359,43,2.2,2.3
1752192000,49359,37,0.2,0.2
1749513600,49359,30,3.8,3.9
1767139200,49359,56,1.7,1.9
1761782400,49359,46,7.3,7.7
1748217600,49359,36,4.0,4.2
1754265600,49359,45,7.5,7.6
1742428800,49359,56,0.1,0.2
1766534400,49359,62,0.4,0.4
1757980800,49359,49,1.7,1.7
1750291200,49359,32,4.0,3.9
1746835200,49359,38,5.0,5.2
