time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1700352000,108060,64,34.2,118.3
1685232000,108060,58,6.5,6.8
1694736000,108060,36,4.5,4.8
1692921600,108060,46,40.4,39.3
1693612800,108060,43,15.6,16.0
1695772800,108060,59,6.5,9.9
1689811200,108060,25,2.9,3.1
1689638400,108060,26,2.9,2.9
1701388800,108060,58,53.9,94.2
1700524800,108060,52,19.9,83.3
1684800000,108060,39,2.9,2.9
1684022400,108060,35,8.9,9.2
1691971200,108060,31,8.2,8.9
1684540800,108060,39,44.4,43.4
1698710400,108060,52,52.2,47.2
1695340800,108060,61,7.8,7.6
1694649600,108060,39,5.3,5.6
1681171200,108060,53,2.0,2.0
1690243200,108060,31,13.7,13.9
1680220800,108060,59,11.9,11.6
1702252800,108060,68,38.1,85.2
1693353600,108060,61,20.7,20.3
1701129600,108060,51,59.1,101.0
1684972800,108060,37,3.2,3.3
1695168000,108060,39,11.6,11.7
1680480000,108060,56,13.5,12.7
1699660800,108060,60,34.5,32.5
1680825600,108060,42,14.0,13.5
1695945600,108060,51,6.9,7.1
1701561600,108060,66,69.9,91.5
1683244800,108060,51,6.4,6.6
1701475200,108060,65,63.1,109.2
1691452800,108060,53,6.1,6.2
1696377600,108060,56,5.9,5.8
1693958400,108060,46,5.3,6.0
1688083200,108060,39,12.8,13.0
1702684800,108060,63,41.6,77.8
1698796800,108060,56,51.6,47.2
1698537600,108060,50,43.3,41.0
1693267200,108060,37,24.9,25.0
1691107200,108060,26,10.7,11.0
1682121600,108060,43,6.6,6.2
1684281600,108060,49,6.8,7.2
1697241600,108060,51,7.9,8.4
1700265600,108060,60,25.1,130.8
1692835200,108060,43,37.0,36.2
1682035200,108060,45,5.7,5.5
1695859200,108060,51,4.5,5.3
1700092800,108060,60,35.2,1013.6
1684886400,108060,35,3.2,3.2
1691798400,108060,31,3.7,3.9
1682812800,108060,36,13.5,13.8
1688256000,108060,33,3.3,3.5
1688688000,108060,30,13.1,12.9
1681084800,108060,45,11.7,11.4
1688860800,108060,31,14.6,14.7
1696723200,108060,48,12.1,12.7
1699401600,108060,63,26.9,25.4
1686700800,108060,30,6.8,7.1
1689552000,108060,29,6.3,6.6
1682985600,108060,39,5.0,5.2
1696636800,108060,49,8.7,9.3
1701302400,108060,53,31.3,72.0
1684195200,108060,48,7.1,7.7
1684627200,108060,37,25.4,24.3
1685664000,108060,41,5.4,5.7
1697328000,108060,49,9.9,9.9
1694995200,108060,29,13.3,13.4
1689465600,108060,28,5.7,6.1
1688947200,108060,33,11.7,11.8
1702771200,108060,61,28.8,68.3
1694476800,108060,38,15.3,16.0
1702425600,108060,62,17.9,73.1
1685404800,108060,42,6.3,6.6
1679443200,108060,43,21.7,20.8
1698105600,108060,56,23.9,25.8
1693180800,108060,37,7.6,8.1
1699142400,108060,68,16.8,15.7
1692489600,108060,33,22.5,22.2
1702512000,108060,64,28.9,71.0
1690070400,108060,26,24.9,25.2
1696118400,108060,68,11.4,11.4
1687824000,108060,50,11.0,11.6
1696809600,108060,46,11.7,12.6
1698883200,108060,66,45.4,42.8
1693526400,108060,43,2.3,2.3
1679788800,108060,63,19.7,18.9
1681257600,108060,53,4.5,4.2
1697414400,108060,55,22.8,24.2
1690588800,108060,26,14.2,14.0
1689897600,108060,26,9.6,10.4
1685318400,108060,47,7.2,7.4
1694044800,108060,48,10.5,11.1
1702598400,108060,60,41.3,79.6
1700956800,108060,56,37.6,84.0
1690502400,108060,26,9.0,9.0
1680393600,108060,47,13.9,13.1
1687564800,108060,35,6.0,6.4
1697932800,108060,55,37.4,37.1
1698451200,108060,56,38.6,37.9
1679356800,108060,16,3.6,3.4
1682467200,108060,41,3.2,3.2
1701993600,108060,64,16.4,68.7
1697155200,108060,49,12.3,15.0
1688774400,108060,30,12.5,12.4
1689379200,108060,28,3.9,4.1
1682899200,108060,31,3.0,3.5
1688515200,108060,29,10.2,10.3
1700784000,108060,58,29.7,81.0
