time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1711929600,97295,30,3.0,2.4
1696982400,97295,50,2.0,1.5
1728691200,97295,37,6.6,5.4
1689206400,97295,25,9.2,8.7
1718409600,97295,34,1.1,0.6
1705017600,97295,44,12.1,3.2
1701820800,97295,51,3.8,3.4
1680912000,97295,39,1.8,1.7
1723161600,97295,29,29.0,26.2
1710979200,97295,35,2.2,1.8
1688860800,97295,24,17.5,16.2
1695168000,97295,34,23.3,21.4
1697760000,97295,34,6.5,6.5
1726272000,97295,38,5.3,4.4
1722211200,97295,28,26.5,25.9
1700870400,97295,48,15.7,13.7
1679529600,97295,34,8.5,7.7
1684454400,97295,33,33.3,30.5
1684627200,97295,32,17.3,15.6
1713916800,97295,25,2.3,2.0
1678320000,97295,43,6.1,5.6
1700265600,97295,58,32.0,29.0
1729728000,97295,46,9.6,10.5
1697068800,97295,51,7.5,7.0
1720051200,97295,28,6.2,5.5
1718668800,97295,42,3.9,3.2
1694476800,97295,33,8.2,7.8
1735171200,97295,51,1.3,0.4
1715558400,97295,29,4.3,4.2
1709683200,97295,47,9.4,7.3
1687392000,97295,34,1.6,1.6
1728432000,97295,33,6.6,5.2
1711238400,97295,56,9.5,8.4
1704672000,97295,49,6.7,6.1
1713312000,97295,40,2.5,2.0
1679184000,97295,34,8.3,7.4
1694822400,97295,28,12.0,11.4
1712448000,97295,46,2.6,2.1
1675209600,97295,45,6.0,5.5
1686182400,97295,29,9.8,9.7
1734652800,97295,51,10.7,7.5
1688342400,97295,21,3.4,3.1
1730332800,97295,45,13.6,11.5
1735084800,97295,50,3.6,1.4
1733702400,97295,50,13.7,8.0
1723593600,97295,31,14.4,13.2
1677974400,97295,40,4.9,4.4
1676332800,97295,47,1.0,0.9
1724284800,97295,33,13.6,11.7
1701302400,97295,52,35.3,30.3
1681171200,97295,51,5.2,4.8
1726012800,97295,31,18.2,16.8
1730419200,97295,52,19.5,14.1
1724457600,97295,42,4.5,3.2
1714694400,97295,37,1.5,1.2
1711065600,97295,36,3.1,2.9
1702684800,97295,54,18.1,16.9
1683244800,97295,49,6.2,6.1
1726358400,97295,44,4.2,3.2
1685059200,97295,39,8.1,7.4
1681862400,97295,35,1.0,0.8
1701388800,97295,52,29.5,26.1
1722384000,97295,33,3.2,3.2
1686700800,97295,33,2.8,2.6
1732320000,97295,54,7.2,2.9
1734566400,97295,46,3.5,1.9
1705276800,97295,43,15.0,5.6
1717459200,97295,42,1.6,1.1
1698364800,97295,46,19.7,18.1
1724544000,97295,38,2.5,1.6
1698624000,97295,42,33.9,31.5
1730505600,97295,51,6.1,3.9
1712793600,97295,33,1.8,1.4
1701129600,97295,52,27.4,24.4
1732838400,97295,48,12.3,7.8
1705363200,97295,45,9.1,5.7
1680307200,97295,47,0.3,0.4
1719532800,97295,36,0.2,0.1
1677024000,97295,51,4.2,4.4
1713052800,97295,36,6.5,6.2
1690156800,97295,22,18.3,17.6
1728259200,97295,34,5.6,4.3
1718841600,97295,32,3.9,3.1
1703548800,97295,54,10.7,10.2
1700784000,97295,46,7.6,6.5
1701734400,97295,55,8.2,7.7
1717977600,97295,36,5.9,5.8
1716681600,97295,34,0.7,0.2
1714435200,97295,39,1.0,0.8
1684540800,97295,30,36.3,33.5
1730851200,97295,40,15.8,13.3
1727049600,97295,32,2.9,2.2
1705449600,97295,51,9.4,6.2
1679356800,97295,31,10.4,9.3
1687824000,97295,28,8.4,8.0
1678060800,97295,49,10.9,9.0
1733529600,97295,51,34.9,25.7
1726617600,97295,36,3.7,2.8
1719100800,97295,26,4.7,4.4
1712880000,97295,34,1.9,1.5
1724025600,97295,26,9.9,9.3
1725926400,97295,27,9.9,8.6
1712707200,97295,32,1.4,1.0
1721865600,97295,23,57.6,55.4
1709337600,97295,52,3.5,3.1
1727308800,97295,36,2.8,2.0
1725235200,97295,24,9.3,8.9
1695081600,97295,29,31.7,30.4
1722729600,97295,38,41.1,40.5
1698969600,97295,54,27.9,27.1
1684195200,97295,41,6.0,6.1
1722124800,97295,24,33.1,32.3
1679788800,97295,42,4.5,4.2
1722297600,97295,42,12.9,12.7
1726099200,97295,46,5.5,4.4
1714089600,97295,46,0.8,0.7
1690502400,97295,23,3.9,3.6
1676073600,97295,42,10.1,9.5
1674432000,97295,49,10.0,8.7
1723680000,97295,29,20.2,18.9
1676246400,97295,37,1.9,2.0
1704153600,97295,59,18.0,16.9
1731888000,97295,47,0.8,0.0
1702512000,97295,57,12.7,11.5
1679443200,97295,27,5.8,5.0
1716595200,97295,34,1.0,0.5
1720656000,97295,21,8.9,8.7
1683158400,97295,32,8.4,8.2
1686096000,97295,22,6.3,6.1
1676937600,97295,47,0.4,1.1
1675468800,97295,44,1.4,1.5
1682985600,97295,35,7.8,7.7
1683849600,97295,31,3.8,3.8
1720396800,97295,24,13.4,13.9
1697328000,97295,44,6.9,7.1
1704412800,97295,55,6.8,6.2
1725062400,97295,24,5.0,4.7
1680048000,97295,30,3.6,3.4
1689379200,97295,23,5.4,5.2
1703203200,97295,56,10.9,10.6
1689292800,97295,25,4.2,4.0
1720483200,97295,24,19.1,19.3
1674777600,97295,53,10.8,9.9
1696896000,97295,42,6.5,6.4
1698019200,97295,45,9.7,9.7
1684713600,97295,33,7.4,7.1
1718323200,97295,25,2.0,1.5
1718928000,97295,24,4.9,4.3
1681344000,97295,37,3.6,3.1
1678665600,97295,49,0.7,0.7
1702425600,97295,54,6.2,5.6
1699056000,97295,56,29.1,27.6
1675296000,97295,40,10.4,9.6
1677283200,97295,42,15.7,13.4
1679702400,97295,44,2.4,2.1
1702339200,97295,55,3.3,2.8
1720310400,97295,24,4.9,4.9
1700352000,97295,56,12.2,10.8
1689120000,97295,32,12.1,11.2
1721260800,97295,25,22.8,22.3
1712102400,97295,33,2.2,1.8
1709510400,97295,42,0.1,0.0
1703635200,97295,60,13.4,12.9
1675036800,97295,34,3.9,3.4
1680998400,97295,32,2.2,2.1
1716076800,97295,42,4.7,4.2
1731110400,97295,50,49.5,50.2
1717718400,97295,28,2.5,2.0
1701043200,97295,50,26.7,23.9
1726963200,97295,24,1.4,0.7
1703030400,97295,56,21.3,20.8
1679875200,97295,40,3.5,3.4
1677110400,97295,38,10.6,8.0
1733616000,97295,52,5.8,2.6
1721952000,97295,25,7.8,7.3
1685577600,97295,31,4.4,4.0
1730678400,97295,50,10.9,7.6
1701475200,97295,53,7.9,6.9
1713484800,97295,39,5.1,4.3
1696550400,97295,40,4.8,4.5
1729555200,97295,43,2.6,2.2
1686787200,97295,37,25.2,22.7
1695254400,97295,35,12.4,63.0
1699833600,97295,52,7.1,6.6
1729814400,97295,46,14.8,17.5
1686614400,97295,33,26.0,24.1
1703376000,97295,54,6.2,5.3
1718582400,97295,36,5.0,3.9
1681776000,97295,41,2.5,2.1
1734134400,97295,50,9.2,6.0
1675728000,97295,49,1.8,1.7
1723334400,97295,31,31.9,30.1
1701993600,97295,50,1.3,0.9
1704240000,97295,54,9.7,8.8
1722902400,97295,34,21.5,20.7
1727481600,97295,37,1.9,1.1
1731024000,97295,47,47.4,47.3
1711670400,97295,45,0.8,0.4
1687737600,97295,28,7.8,7.5
1694649600,97295,31,4.6,4.2
1686441600,97295,38,7.6,7.6
1710028800,97295,47,1.0,0.7
1689465600,97295,19,2.5,2.5
1705881600,97295,58,21.5,19.8
1725321600,97295,29,25.7,24.3
1727136000,97295,33,1.8,1.2
1678406400,97295,50,4.4,3.7
1727568000,97295,30,2.5,1.7
1678147200,97295,49,9.7,8.7
1712188800,97295,44,3.2,2.7
1716336000,97295,49,1.1,0.7
1715126400,97295,33,0.9,0.7
1733443200,97295,50,26.4,16.3
1700524800,97295,57,19.8,18.2
1725580800,97295,25,10.8,9.8
1695600000,97295,37,41.3,38.9
1709856000,97295,37,3.8,3.1
1680739200,97295,30,2.4,2.2
1675382400,97295,47,12.9,10.4
1722556800,97295,26,15.4,15.5
1726876800,97295,27,1.1,0.5
1729382400,97295,35,2.6,1.7
1684972800,97295,35,3.6,3.3
1700179200,97295,56,33.5,30.2
1705708800,97295,56,10.1,6.0
1731369600,97295,45,4.3,2.6
1714348800,97295,37,0.6,0.4
1719187200,97295,29,0.4,0.2
1674604800,97295,52,29.4,25.7
1700006400,97295,55,22.0,21.0
1684022400,97295,29,4.0,3.6
1699488000,97295,55,33.0,31.0
1725840000,97295,26,39.6,37.4
1733875200,97295,54,27.0,18.9
1731715200,97295,47,14.3,10.7
1682035200,97295,43,2.9,2.6
1688774400,97295,25,14.7,13.2
1728604800,97295,34,2.6,1.5
1699315200,97295,53,1.1,0.9
1704499200,97295,50,1.1,0.8
1694390400,97295,31,7.7,7.3
1716854400,97295,40,4.9,4.5
1701561600,97295,52,3.3,2.8
1719446400,97295,35,1.4,1.1
1719619200,97295,37,2.4,2.1
1721088000,97295,21,10.1,9.7
1720828800,97295,23,10.1,10.0
1721606400,97295,24,36.8,35.9
1723939200,97295,31,9.1,8.1
1696809600,97295,39,10.8,10.9
1703289600,97295,54,3.0,2.6
1675123200,97295,35,3.0,2.3
1677196800,97295,38,11.2,4.7
1711497600,97295,46,1.3,0.8
1679961600,97295,37,5.0,4.7
1718236800,97295,25,2.8,2.3
1729641600,97295,47,9.0,9.7
1683504000,97295,42,1.1,1.0
1695340800,97295,36,14.1,14.1
1714608000,97295,30,1.1,0.8
1721779200,97295,20,19.7,18.9
1695945600,97295,48,3.4,3.0
1726790400,97295,30,2.0,1.3
1727654400,97295,29,1.1,0.2
1684108800,97295,33,3.5,3.2
1685318400,97295,37,8.2,7.7
1713657600,97295,31,1.7,1.4
1729036800,97295,44,6.9,5.4
1704844800,97295,50,0.5,0.3
1718755200,97295,49,4.9,3.9
1728345600,97295,35,9.2,7.7
1684886400,97295,32,3.3,3.0
1722470400,97295,28,4.5,4.6
1676851200,97295,44,0.1,0.0
1726185600,97295,37,4.3,3.6
1683590400,97295,40,4.3,4.0
1680480000,97295,46,3.2,2.7
1674691200,97295,51,18.7,16.3
1732060800,97295,49,7.5,3.9
1702857600,97295,58,20.9,19.6
1686009600,97295,25,5.4,5.0
1698278400,97295,47,16.7,15.1
1690416000,97295,22,1.4,1.4
1698451200,97295,40,22.3,20.5
1677628800,97295,47,6.5,5.9
1689724800,97295,24,5.9,5.5
1683072000,97295,34,5.1,4.9
1731542400,97295,45,3.0,1.9
1686528000,97295,37,13.9,13.1
1694995200,97295,25,2.9,2.6
1696377600,97295,43,7.7,5.5
1714953600,97295,49,1.0,0.8
1678579200,97295,52,7.3,6.6
1715644800,97295,31,1.7,1.5
1730937600,97295,41,35.7,34.7
1733097600,97295,53,21.9,13.7
1719878400,97295,37,6.1,5.5
1718150400,97295,26,1.7,1.1
1713225600,97295,32,0.8,0.5
1709769600,97295,41,7.5,6.1
1677369600,97295,47,8.8,7.6
1695859200,97295,46,1.2,1.0
1716768000,97295,33,1.2,0.7
1678752000,97295,47,0.7,0.7
1722816000,97295,47,27.1,25.3
1735516800,97295,52,1.9,0.6
1722038400,97295,23,26.7,26.2
1711584000,97295,48,0.8,0.5
1675814400,97295,50,0.0,1.1
1695686400,97295,40,4.8,4.2
1721692800,97295,28,33.8,33.4
1714521600,97295,39,1.8,1.6
1675987200,97295,36,1.2,1.1
1698796800,97295,47,41.0,38.8
1710806400,97295,35,7.0,6.9
1723852800,97295,46,18.0,16.0
1717113600,97295,28,1.2,0.7
1732665600,97295,49,6.4,3.7
1717200000,97295,30,1.5,1.0
1697587200,97295,31,2.5,2.3
1723248000,97295,27,28.4,26.2
1699574400,97295,56,37.0,35.5
1680220800,97295,37,3.5,3.2
1680134400,97295,43,8.7,8.2
1733961600,97295,56,22.0,13.8
1731628800,97295,44,12.1,10.5
1686873600,97295,31,35.2,33.0
1698537600,97295,40,31.2,28.7
1705536000,97295,50,15.0,10.2
1724198400,97295,29,6.4,5.5
1728518400,97295,34,1.5,0.6
1698883200,97295,55,63.5,59.9
1695772800,97295,49,1.0,0.9
1717027200,97295,37,0.9,0.4
1677715200,97295,45,2.0,2.0
1688083200,97295,26,7.8,7.6
1695513600,97295,38,17.9,16.5
1715299200,97295,29,3.0,3.0
1683676800,97295,43,5.3,4.9
1699142400,97295,52,2.8,2.5
1696291200,97295,44,5.8,5.6
1687910400,97295,37,8.0,7.6
1685232000,97295,48,6.4,5.9
1697155200,97295,47,7.3,7.0
1728172800,97295,41,3.3,2.2
1724889600,97295,29,4.3,3.4
1729123200,97295,40,2.6,1.4
1688169600,97295,22,2.6,2.5
1700092800,97295,54,31.1,28.7
1703116800,97295,55,21.7,21.5
1709942400,97295,42,7.3,6.2
1710720000,97295,33,5.8,5.6
1734220800,97295,44,2.0,0.5
1724371200,97295,30,11.9,10.8
1683936000,97295,28,5.2,5.2
1699920000,97295,54,13.9,12.3
1722643200,97295,28,26.9,26.7
1714780800,97295,31,2.0,1.7
1725753600,97295,23,36.0,33.7
1733184000,97295,51,31.6,20.2
1683417600,97295,46,3.6,3.4
1711756800,97295,43,2.8,2.3
1732579200,97295,50,8.7,5.9
1723507200,97295,27,10.4,9.3
1699747200,97295,48,5.8,5.2
1713571200,97295,28,3.3,2.9
1679270400,97295,31,9.1,8.3
1714176000,97295,44,4.4,4.2
1696118400,97295,46,2.3,2.1
1678492800,97295,51,6.5,5.8
1720569600,97295,23,20.2,20.5
1719273600,97295,29,1.2,0.9
1700611200,97295,49,13.4,12.8
1702598400,97295,55,19.2,17.8
1696032000,97295,45,2.9,101.5
1726704000,97295,34,2.8,2.0
1696723200,97295,42,7.6,7.8
1694563200,97295,33,5.8,5.3
1727395200,97295,30,4.2,2.8
1733788800,97295,49,9.3,5.4
1697673600,97295,35,3.9,3.8
1690070400,97295,21,4.8,4.5
1713139200,97295,32,2.8,2.4
1705622400,97295,52,5.9,2.8
1734998400,97295,54,5.9,2.4
1674950400,97295,40,4.1,3.2
1681603200,97295,31,6.7,6.3
1696636800,97295,43,5.6,5.7
1711324800,97295,51,6.3,5.4
1727827200,97295,28,3.2,2.1
1674864000,97295,49,3.3,3.7
1721174400,97295,25,20.2,19.9
1734048000,97295,51,20.7,13.7
1704931200,97295,47,3.9,3.1
1681257600,97295,36,1.2,1.0
1702252800,97295,56,4.7,4.4
1728864000,97295,35,13.5,11.9
1718496000,97295,38,0.6,0.2
1685664000,97295,27,5.7,5.2
1735257600,97295,50,2.5,0.9
1677888000,97295,42,1.7,1.3
1725667200,97295,23,41.2,39.1
1728950400,97295,33,17.2,15.2
1731196800,97295,50,41.7,43.7
1713398400,97295,42,3.2,2.7
1710633600,97295,35,6.0,5.7
1682726400,97295,27,10.8,10.0
1682121600,97295,39,2.5,2.3
1705795200,97295,57,17.3,14.1
1703980800,97295,54,13.4,12.7
1721001600,97295,22,5.8,5.6
1703808000,97295,55,10.5,9.6
1688601600,97295,25,11.8,10.8
1710547200,97295,40,8.9,7.9
1716249600,97295,35,3.9,3.5
1685491200,97295,28,3.6,3.3
1709596800,97295,47,3.6,2.7
1702080000,97295,48,3.5,3.1
1732147200,97295,54,25.0,17.3
1685923200,97295,24,5.4,5.0
1680393600,97295,38,0.4,0.4
1724630400,97295,36,7.1,5.9
1684281600,97295,41,6.5,6.7
1681084800,97295,48,3.1,2.8
1697241600,97295,40,3.6,3.6
1677801600,97295,40,0.3,0.3
1724112000,97295,26,4.8,4.3
1715817600,97295,30,2.0,1.9
1689638400,97295,26,1.8,1.7
1717372800,97295,53,0.7,0.5
1727913600,97295,29,2.5,1.3
