time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1667174400,89579,54,21.7,20.4
1641427200,89579,66,0.4,0.4
1612396800,89579,57,1.5,1.6
1638403200,89579,65,7.7,7.1
1626652800,89579,34,42.8,42.3
1660435200,89579,39,14.8,14.2
1612310400,89579,62,1.0,1.3
1661817600,89579,35,10.0,9.5
1622592000,89579,37,2.7,2.2
1640736000,89579,57,1.5,1.4
1623110400,89579,41,1.7,1.5
1643760000,89579,53,2.0,2.0
1637539200,89579,59,8.3,8.1
1637798400,89579,59,7.3,7.2
1618876800,89579,42,1.9,1.7
1610150400,89579,59,10.5,10.6
1618444800,89579,42,0.4,0.3
1610236800,89579,58,21.8,22.4
1624924800,89579,32,6.7,6.0
1653436800,89579,40,3.5,3.3
1646611200,89579,48,3.0,2.5
1652486400,89579,58,2.1,1.9
1621209600,89579,35,7.0,6.3
1628467200,89579,32,20.1,19.7
1617494400,89579,45,5.7,5.3
1617235200,89579,45,3.7,3.4
1649203200,89579,46,0.6,0.4
1668556800,89579,55,6.1,5.7
1642291200,89579,60,8.4,8.2
1644969600,89579,57,1.4,1.1
1628294400,89579,42,33.3,33.4
1652227200,89579,49,0.2,0.2
1613347200,89579,62,2.9,2.6
1657670400,89579,39,8.5,8.1
1638230400,89579,67,3.4,3.2
1647129600,89579,50,1.0,0.9
1622505600,89579,34,1.7,1.3
1656633600,89579,37,2.5,2.3
1620345600,89579,43,1.3,1.2
1661385600,89579,38,19.3,18.8
1636502400,89579,63,24.7,24.4
1648425600,89579,58,3.0,2.7
1635552000,89579,64,4.7,4.5
1620432000,89579,36,1.5,1.4
1644710400,89579,48,3.7,3.4
1647993600,89579,57,0.9,0.8
1642636800,89579,62,3.7,3.7
1648339200,89579,52,3.4,3.0
1650844800,89579,45,1.7,1.5
1637712000,89579,61,4.7,4.6
1640476800,89579,60,0.6,0.6
1611878400,89579,65,4.0,3.9
1613260800,89579,57,3.3,3.1
1651536000,89579,62,0.4,0.3
1629504000,89579,54,26.1,26.3
1654646400,89579,52,1.7,1.6
1627430400,89579,35,42.4,42.2
1616284800,89579,52,0.4,0.4
1654041600,89579,54,3.0,2.8
1610582400,89579,54,1.1,1.0
1632268800,89579,46,3.3,3.0
1665100800,89579,38,16.0,15.1
1655078400,89579,60,0.2,0.2
1650585600,89579,57,0.7,0.7
1667260800,89579,46,9.2,8.2
1672099200,89579,69,1.1,1.0
1628380800,89579,38,17.4,17.1
1611187200,89579,57,12.3,12.3
1672185600,89579,62,0.2,0.2
1616716800,89579,51,0.3,0.2
1642204800,89579,62,5.7,5.4
1631836800,89579,29,7.5,7.2
1628899200,89579,24,94.2,97.9
1651968000,89579,62,0.3,0.2
1649980800,89579,49,0.3,0.3
1656720000,89579,39,5.2,4.8
