time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1690070400,153934,28,8.2,7.2
1729123200,153934,54,1.6,1.0
1733788800,153934,55,7.8,6.2
1703894400,153934,60,11.2,9.6
1710720000,153934,46,3.0,2.4
1685232000,153934,59,6.2,5.6
1710115200,153934,53,0.9,0.7
1709424000,153934,47,0.5,0.2
1674691200,153934,61,10.5,9.3
1688947200,153934,37,11.6,10.2
1715040000,153934,50,0.5,0.3
1696204800,153934,46,6.1,5.2
1692748800,153934,51,45.6,40.1
1709683200,153934,53,19.7,18.5
1710806400,153934,47,4.9,4.1
1674345600,153934,61,6.4,5.5
1733616000,153934,58,1.8,1.2
1678147200,153934,56,1.4,1.0
1693958400,153934,46,6.5,5.4
1716508800,153934,43,1.8,1.4
1732579200,153934,58,6.9,5.8
1715126400,153934,37,0.3,0.1
1715299200,153934,40,2.6,2.2
1675814400,153934,58,0.5,0.3
1705104000,153934,41,1.7,7.2
1718064000,153934,36,2.8,2.3
1673740800,153934,65,2.9,2.4
1714262400,153934,41,0.4,0.2
1719446400,153934,36,1.1,0.7
1697673600,153934,49,3.0,2.4
1690416000,153934,28,2.2,1.7
1674950400,153934,36,0.8,0.5
1690156800,153934,30,16.0,14.3
1735430400,153934,56,0.3,0.1
1717286400,153934,40,1.7,1.3
1714521600,153934,49,1.0,0.7
1677456000,153934,51,0.4,0.3
1691539200,153934,46,18.9,16.8
1697760000,153934,51,8.9,7.6
1709510400,153934,50,0.1,0.0
1722988800,153934,44,27.7,26.7
1698192000,153934,57,5.2,4.1
1674000000,153934,60,4.4,3.7
1703548800,153934,57,1.8,1.1
1727568000,153934,38,3.8,2.9
1687132800,153934,38,0.3,0.1
1717459200,153934,51,1.1,0.7
1721692800,153934,29,37.3,36.6
1723680000,153934,38,19.2,18.3
1734998400,153934,59,1.5,0.8
1710288000,153934,53,0.7,0.4
1731456000,153934,49,7.5,6.5
1735516800,153934,59,0.2,0.0
1717372800,153934,56,0.8,0.6
1686700800,153934,36,5.5,4.5
1706745600,153934,60,7.1,6.0
1728172800,153934,47,4.0,3.3
