time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1663804800,153886,57,2.0,1.8
1663459200,153886,48,7.1,6.8
1672012800,153886,61,49.5,51.1
1663286400,153886,53,5.3,4.9
1663632000,153886,29,0.6,0.4
1665273600,153886,37,3.9,3.6
1665619200,153886,37,5.1,4.8
1664582400,153886,54,6.0,5.7
1663113600,153886,57,4.0,3.8
1671235200,153886,55,16.4,14.5
1669939200,153886,52,0.9,0.7
1670544000,153886,58,16.9,15.4
1663200000,153886,52,10.3,10.0
1665964800,153886,30,1.9,1.5
1665878400,153886,34,2.4,2.0
1664841600,153886,47,3.1,2.8
1669248000,153886,57,9.8,8.7
1668816000,153886,48,5.9,5.0
1671148800,153886,54,6.0,5.0
1666656000,153886,45,2.1,1.8
1666569600,153886,57,5.5,5.1
1666396800,153886,44,3.2,2.9
1667520000,153886,54,6.0,5.5
1664928000,153886,44,3.8,3.6
1667952000,153886,66,1.6,1.4
1670803200,153886,62,0.5,0.3
1665532800,153886,42,11.4,11.0
1667865600,153886,65,1.9,1.6
1664496000,153886,38,7.3,7.0
1669334400,153886,56,9.4,8.4
1663718400,153886,37,1.5,1.3
1670112000,153886,53,5.8,5.0
1666915200,153886,54,5.9,5.4
1670976000,153886,60,8.4,7.7
1665446400,153886,33,16.3,16.0
1669852800,153886,43,1.7,1.3
1666224000,153886,31,1.2,0.8
1669507200,153886,60,7.4,6.8
1666828800,153886,56,3.1,2.8
1670198400,153886,64,6.1,5.8
1670371200,153886,61,18.5,16.8
1672358400,153886,58,4.4,4.0
1666742400,153886,56,1.4,1.1
1664409600,153886,36,2.3,2.1
1667347200,153886,43,1.2,0.9
1665100800,153886,39,3.3,3.0
1663372800,153886,50,15.5,15.2
1667433600,153886,58,4.3,3.7
1664064000,153886,42,4.6,4.3
1666051200,153886,33,1.9,1.6
1664236800,153886,40,2.9,2.6
1663977600,153886,45,8.8,8.6
1672272000,153886,51,0.7,0.5
1663545600,153886,28,0.8,0.5
1671408000,153886,54,39.3,36.3
1668988800,153886,52,12.9,11.3
1669680000,153886,54,0.7,0.3
1669075200,153886,53,17.8,15.7
1667606400,153886,64,1.3,1.0
1663891200,153886,47,10.3,10.0
1671062400,153886,60,10.2,8.9
1665360000,153886,36,10.0,9.6
1667174400,153886,47,6.5,6.0
1671667200,153886,45,0.7,0.6
1668902400,153886,50,6.4,5.4
1668038400,153886,57,5.3,4.5
1670025600,153886,52,1.8,1.2
1667692800,153886,46,0.4,0.2
1672099200,153886,63,22.7,22.8
1672185600,153886,59,0.1,0.0
1669593600,153886,54,1.1,0.9
1665187200,153886,37,4.0,3.7
1671926400,153886,63,63.4,65.3
1665014400,153886,41,3.0,2.7
1669161600,153886,54,19.4,18.4
1670716800,153886,46,1.1,0.8
1666483200,153886,63,4.1,3.7
1668729600,153886,53,10.5,9.6
1671753600,153886,47,3.2,2.4
1670630400,153886,53,2.4,1.8
1662940800,153886,25,38.4,39.0
1664668800,153886,56,5.8,5.6
1672444800,153886,63,1.0,0.8
1668470400,153886,55,13.7,12.3
1670457600,153886,61,18.2,16.9
1670889600,153886,61,8.9,7.9
1667088000,153886,49,14.5,14.0
1668556800,153886,56,21.3,19.2
1665705600,153886,33,3.0,2.6
1671321600,153886,54,19.0,16.9
1667001600,153886,49,10.0,9.5
1664150400,153886,41,3.9,3.6
1665792000,153886,37,5.3,4.8
1664323200,153886,34,2.1,1.8
1667260800,153886,37,3.8,3.5
1671840000,153886,60,37.8,37.3
1667779200,153886,55,1.1,0.9
1668211200,153886,54,13.6,12.3
1671494400,153886,51,42.8,40.8
1670284800,153886,63,17.0,16.2
1664755200,153886,49,3.7,3.5
1663027200,153886,28,17.8,17.5
1669420800,153886,55,13.2,12.5
1669766400,153886,44,0.5,0.3
1668297600,153886,57,17.5,15.3
1668643200,153886,56,28.6,26.1
1662854400,153886,25,38.5,39.3
1666310400,153886,28,2.4,2.0
1668384000,153886,57,18.2,16.3
1668124800,153886,54,9.3,8.3
1671580800,153886,58,21.3,20.9
1666137600,153886,31,0.7,0.4
