time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1697846400,32539,57,15.9,12.4
1696809600,32539,54,6.8,5.4
1726617600,32539,49,10.2,3.1
1723766400,32539,42,21.9,17.6
1722729600,32539,51,45.0,40.9
1713571200,32539,28,5.5,1.5
1726704000,32539,44,6.1,1.7
1703548800,32539,57,3.7,3.3
1713484800,32539,37,3.3,2.4
1715385600,32539,36,8.2,3.8
1717545600,32539,48,6.5,1.6
1695600000,32539,52,27.8,25.1
1735084800,32539,60,4444.7,0.9
1696464000,32539,52,1.2,0.6
1716595200,32539,50,8.0,2.6
1730246400,32539,51,20.0,15.9
1721779200,32539,30,15.8,12.8
1719705600,32539,52,16.1,1.7
1719014400,32539,33,6.4,5.1
1696636800,32539,52,1.6,1.0
1701648000,32539,60,3.6,3.3
1697155200,32539,56,4.0,2.8
1701216000,32539,54,12.8,7.9
1730851200,32539,56,10.1,7.2
1714953600,32539,59,0.7,0.4
1729987200,32539,57,18.3,14.7
1731715200,32539,56,17.1,13.9
1709596800,32539,50,1.5,1.5
1707955200,32539,44,7.2,6.6
1705968000,32539,60,1.9,1.7
1721606400,32539,36,38.1,33.7
1724457600,32539,51,5.5,3.7
1708732800,32539,55,3.7,3.0
1708300800,32539,52,3.1,2.5
1707782400,32539,56,1.5,1.3
1714003200,32539,39,2.6,1.8
1720915200,32539,33,17.6,13.8
1733356800,32539,54,11.4,9.3
1714521600,32539,50,2.6,0.8
1733097600,32539,56,1.6,1.1
1702771200,32539,59,8.6,7.6
1708646400,32539,59,3.6,2.8
1699228800,32539,61,25.2,19.2
1701907200,32539,62,2.5,2.3
1718064000,32539,40,4.1,2.9
1724371200,32539,31,14.9,11.3
1708387200,32539,59,2.3,1.8
1734912000,32539,60,4312.5,0.5
1725408000,32539,41,16.7,13.5
1702598400,32539,60,11.1,9.5
1709942400,32539,50,0.7,0.5
1698364800,32539,48,18.7,16.6
1702080000,32539,57,3.8,2.9
1718755200,32539,48,3.1,2.4
1699920000,32539,57,13.1,11.0
1715472000,32539,38,8.6,4.9
1725840000,32539,35,42.1,39.1
1716076800,32539,50,13.6,8.6
1708819200,32539,53,4.4,0.2
1708560000,32539,60,1.5,1.2
1734652800,32539,60,1.8,1.5
1729468800,32539,56,1.8,1.1
1697241600,32539,59,6.9,2.0
1706745600,32539,61,3.2,2.9
1711324800,32539,50,4.4,3.2
1696204800,32539,52,1.9,1.2
1713657600,32539,34,1.9,1.1
1727481600,32539,42,1.3,0.3
1701475200,32539,57,15.7,14.4
1733788800,32539,55,2.8,2.1
1706054400,32539,60,2.2,2.1
1732492800,32539,59,3.0,2.4
1722643200,32539,43,38.1,33.8
1706832000,32539,61,4.3,3.9
1700697600,32539,58,9.7,8.9
1703808000,32539,61,9.9,8.8
1708992000,32539,43,1.6,1.5
1714262400,32539,58,0.5,0.1
1725235200,32539,38,8.2,5.9
1716249600,32539,46,4.8,2.8
1717891200,32539,34,4.6,2.6
1698192000,32539,47,16.7,14.9
1728086400,32539,52,2.7,1.1
1717027200,32539,45,1.2,0.2
1725494400,32539,38,8.5,6.3
1717459200,32539,61,3.1,2.3
1722384000,32539,48,4.3,3.0
1705622400,32539,51,1.7,1.1
1722470400,32539,39,3.7,1.9
1729641600,32539,55,2.2,1.4
1715990400,32539,41,6.4,4.3
1705795200,32539,58,9.0,7.7
1706486400,32539,61,1.3,1.2
1732320000,32539,60,2.4,1.9
1733270400,32539,53,10.3,8.3
1712534400,32539,53,3.2,0.3
1726099200,32539,50,15.2,13.9
1711411200,32539,54,4.0,3.2
1695340800,32539,41,10.4,9.4
1700524800,32539,58,3.9,3.5
1729728000,32539,49,8.3,5.8
1734566400,32539,59,1.6,1.3
1718928000,32539,33,4.4,3.4
1706140800,32539,61,1.7,1.4
1735257600,32539,59,3704.7,2.0
1700956800,32539,52,13.3,12.0
1718236800,32539,33,1.7,0.7
1703980800,32539,61,3.9,3.4
1721520000,32539,31,37.1,31.4
1699401600,32539,61,10.2,8.7
1697068800,32539,58,6.8,5.0
1711152000,32539,57,2.3,1.9
1696118400,32539,50,0.1,0.0
1712188800,32539,44,0.8,0.4
1713052800,32539,42,3.5,2.0
1709251200,32539,57,1.4,0.9
1708214400,32539,50,2.2,1.6
1714608000,32539,43,3.4,0.6
1723507200,32539,38,23.4,18.4
1731542400,32539,60,8.7,6.3
1701734400,32539,61,2.0,1.9
1705104000,32539,36,4.5,1.8
1724112000,32539,36,7.0,5.1
1710892800,32539,49,7.7,4.9
1731974400,32539,57,5.3,4.0
1700352000,32539,60,17.7,15.9
1724803200,32539,51,2.2,1.5
1724976000,32539,43,3.5,2.0
1710547200,32539,51,5.9,5.5
1702944000,32539,60,13.1,11.6
1700784000,32539,53,8.3,6.8
1698278400,32539,43,13.0,11.1
1704326400,32539,60,2.9,2.3
1709164800,32539,61,2.6,2.3
1701129600,32539,53,8.5,6.9
1733616000,32539,59,6.2,5.1
1718668800,32539,55,4.0,1.0
1720310400,32539,33,5.0,2.4
1713916800,32539,37,3.8,1.9
1719273600,32539,33,835.8,0.3
1712275200,32539,55,3.1,1.6
1730937600,32539,55,27.5,22.3
1731456000,32539,60,7.8,5.7
1718496000,32539,46,2.6,1.5
1703462400,32539,53,2.8,2.3
1712102400,32539,41,2.9,1.7
1704412800,32539,59,2.0,1.6
1699488000,32539,59,10.6,9.3
1699142400,32539,61,21.4,3.9
1728432000,32539,49,5.8,4.3
1720742400,32539,33,10.8,7.8
1731110400,32539,57,51.5,44.6
1723161600,32539,32,30.2,27.0
1725667200,32539,34,26.6,23.6
1702339200,32539,60,2.0,1.7
1707868800,32539,51,4.7,4.3
1713830400,32539,34,3.4,1.7
1697932800,32539,61,13.5,9.6
1716768000,32539,43,4.1,1.9
1719360000,32539,37,1308.6,1.1
1705881600,32539,60,5.3,4.7
1714435200,32539,45,2.8,1.1
1706400000,32539,61,2.3,2.1
1722988800,32539,45,23.5,18.6
1702252800,32539,60,2.7,2.5
1707177600,32539,60,2.0,1.8
1707696000,32539,60,4.1,3.7
1712880000,32539,43,2.8,1.5
1699833600,32539,60,4.2,3.2
1712966400,32539,43,7.2,2.0
1700611200,32539,60,6.7,5.7
1715040000,32539,50,2.0,0.5
1719619200,32539,43,28.1,2.2
1719532800,32539,53,7.2,0.2
1704758400,32539,58,3.2,1.5
1717113600,32539,42,1.3,0.3
1703030400,32539,61,2.0,1.7
1722211200,32539,38,30.6,26.0
1721174400,32539,35,20.0,16.2
1735430400,32539,60,4417.1,1.6
1697500800,32539,52,3648.0,1.8
1717286400,32539,46,3.8,2.3
1732579200,32539,59,2.7,1.9
1711238400,32539,55,1.6,1.3
1734393600,32539,57,2.1,1.7
1696896000,32539,59,6.1,4.5
1712620800,32539,54,2.3,0.2
1702512000,32539,57,12.9,11.7
1735171200,32539,59,4103.7,3.1
1731888000,32539,57,28.5,0.7
1698883200,32539,57,72.7,68.3
1721001600,32539,34,9.6,7.0
1699056000,32539,62,19.1,13.6
1697328000,32539,57,1101.9,1.6
1723075200,32539,35,18.8,16.0
1720051200,32539,41,1473.5,2.7
1710115200,32539,58,1.7,0.8
1729036800,32539,57,5.8,4.4
1695513600,32539,52,9.4,8.2
1696982400,32539,61,1.1,0.8
1735516800,32539,59,4393.9,0.7
1713744000,32539,40,2.2,1.2
1703635200,32539,59,3.2,2.9
1731369600,32539,57,6.4,4.4
1734134400,32539,59,7.6,6.1
1728950400,32539,48,12.8,10.2
1698105600,32539,52,5.4,4.2
1728259200,32539,44,2.8,2.1
1732147200,32539,59,13.6,11.0
1729123200,32539,56,0.5,0.2
1733702400,32539,57,3.1,2.3
1712793600,32539,41,3.5,0.3
1712707200,32539,46,0.6,0.1
1725753600,32539,35,35.6,32.7
1715817600,32539,46,6.6,2.8
1729296000,32539,60,5.6,4.3
1716681600,32539,41,4.9,2.9
1722556800,32539,37,11.4,7.2
1698710400,32539,49,31.8,28.6
1728604800,32539,43,4.9,3.7
1696550400,32539,51,1.4,0.9
1704067200,32539,60,5.5,4.8
1701561600,32539,58,3.6,3.0
1700870400,32539,53,14.1,12.5
1733184000,32539,56,17.9,14.6
1715904000,32539,33,0.7,0.2
1725580800,32539,34,6.5,4.9
1725321600,32539,40,16.5,13.6
1732924800,32539,53,7.9,6.3
1727827200,32539,31,3.1,2.1
1721433600,32539,33,19.4,15.9
1704240000,32539,60,4.6,3.6
1702425600,32539,56,2.7,2.1
1734739200,32539,60,2.9,2.3
1724630400,32539,45,5.1,3.8
1698969600,32539,62,13.0,10.3
1727913600,32539,39,0.7,0.2
1719964800,32539,51,1248.5,2.6
1709337600,32539,58,7.5,6.8
1711065600,32539,51,5.5,3.1
1698624000,32539,48,23.0,20.3
1707436800,32539,58,2.9,2.3
1706918400,32539,61,6.1,5.3
1703203200,32539,61,8.3,7.4
1713312000,32539,37,0.3,0.1
1713139200,32539,42,3.3,2.0
1730073600,32539,47,3.6,1.4
1726358400,32539,55,154.4,0.7
1723420800,32539,40,35.4,31.5
1710028800,32539,58,2.3,2.0
1709683200,32539,44,2.6,2.0
1707004800,32539,60,0.6,0.5
1723593600,32539,35,16.5,13.2
1706227200,32539,61,2.5,2.3
1732665600,32539,58,4.5,3.3
1717632000,32539,40,4.6,2.3
1706572800,32539,61,1.3,1.2
1735344000,32539,60,4245.5,1.3
1705190400,32539,40,24.2,1.0
1711670400,32539,55,2.5,2.0
1720137600,32539,38,2166.6,5.8
1719446400,32539,44,1092.4,2.0
1708041600,32539,42,3.1,2.5
1702857600,32539,59,7.1,6.0
1728777600,32539,42,4.7,3.6
