time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1731715200,155133,37,2.1,1.6
1726358400,155133,35,4.3,3.8
1734134400,155133,53,3.5,2.6
1722038400,155133,33,98.4,99.1
1734825600,155133,51,8.8,8.3
1731542400,155133,43,1.6,1.1
1723852800,155133,30,5.0,4.2
1685923200,155133,54,1.5,1.0
1725148800,155133,30,22.7,23.4
1687824000,155133,46,5.4,4.6
1735344000,155133,55,12.2,12.0
1724198400,155133,32,3.1,2.4
1735257600,155133,52,6.6,5.9
1717286400,155133,35,2.2,1.8
1686614400,155133,57,2.9,2.3
1732147200,155133,56,3.9,3.3
1719705600,155133,33,2.9,2.3
1717372800,155133,47,0.7,0.4
1686182400,155133,51,2.4,1.7
1728777600,155133,28,4.4,3.9
1686700800,155133,52,3.8,3.2
1719878400,155133,36,4.3,3.8
1731628800,155133,40,1.1,0.6
1723507200,155133,31,17.4,16.5
1688515200,155133,34,9.0,8.2
1735171200,155133,53,4.1,3.5
1725062400,155133,30,49.1,51.1
1725667200,155133,32,13.7,13.4
1731196800,155133,44,5.4,4.8
1688342400,155133,33,6.3,5.4
1724803200,155133,37,14.8,14.4
1731024000,155133,41,5.4,5.0
1734307200,155133,50,3.0,1.8
1727395200,155133,36,2.0,1.7
1726272000,155133,40,4.7,4.2
1732579200,155133,48,2.1,1.4
1734480000,155133,53,3.3,2.2
1685232000,155133,54,4.9,4.1
1723680000,155133,37,11.6,10.9
1686873600,155133,42,6.5,5.9
1732233600,155133,58,6.8,6.7
1731801600,155133,45,6.7,5.9
1719360000,155133,38,3.6,3.0
1733702400,155133,39,1.5,1.0
1722816000,155133,38,31.8,30.9
1730160000,155133,39,0.8,0.3
1717891200,155133,34,4.5,4.1
1722988800,155133,29,41.6,40.8
1688256000,155133,34,4.9,4.3
1725235200,155133,31,12.8,12.5
1730851200,155133,31,0.6,0.3
1726444800,155133,49,3.9,3.3
1732838400,155133,44,2.9,2.1
1686787200,155133,38,1.7,1.2
1732060800,155133,47,3.4,2.3
1725753600,155133,35,29.4,29.7
1726704000,155133,49,5.3,5.1
1687651200,155133,46,4.4,3.7
1718236800,155133,22,1.5,0.8
1734652800,155133,45,2.3,1.3
1726185600,155133,42,3.5,2.9
1721347200,155133,31,12.4,11.5
1687910400,155133,48,3.4,2.9
1729987200,155133,31,2.3,1.8
1685318400,155133,48,4.0,3.3
1733875200,155133,38,2.8,1.9
1729814400,155133,43,4.0,3.6
1733443200,155133,42,2.2,1.6
1730505600,155133,52,3.3,2.8
1688428800,155133,31,3.8,3.1
1730332800,155133,42,2.9,2.4
1734393600,155133,51,3.6,2.6
1720137600,155133,28,4.0,3.5
1724371200,155133,30,2.4,1.7
1687132800,155133,43,1.8,1.3
1686268800,155133,59,2.6,1.8
1725840000,155133,37,25.7,25.1
1724284800,155133,28,3.6,2.9
1721606400,155133,36,34.2,34.3
1688601600,155133,36,11.2,10.5
1721260800,155133,35,14.8,14.1
1723766400,155133,37,13.2,12.3
1684627200,155133,25,14.2,13.6
1726617600,155133,57,5.9,5.7
1732492800,155133,43,0.8,0.3
1686355200,155133,52,2.8,2.0
1719532800,155133,31,0.8,0.3
1718150400,155133,29,2.8,2.1
1717545600,155133,39,0.6,0.2
1730937600,155133,37,1.9,1.3
1729209600,155133,28,0.6,0.2
1721865600,155133,42,22.0,21.6
1720310400,155133,24,5.4,4.8
1687046400,155133,59,10.9,10.2
1686960000,155133,44,15.2,14.2
1722384000,155133,44,15.4,14.7
1735516800,155133,50,2.5,2.0
1728950400,155133,28,7.5,7.1
1728691200,155133,27,2.6,2.1
1726012800,155133,33,15.5,15.7
1685059200,155133,50,2.3,1.7
1723939200,155133,39,2.1,1.3
1722297600,155133,41,39.6,40.0
1688774400,155133,42,10.8,9.9
1718323200,155133,30,3.6,3.0
1724716800,155133,35,4.7,4.3
1734912000,155133,53,6.8,6.3
1727136000,155133,42,1.8,1.4
1720483200,155133,29,15.4,14.9
1721779200,155133,44,25.7,25.7
1685664000,155133,51,3.0,2.3
1724544000,155133,39,5.4,5.1
1728432000,155133,32,5.1,4.8
1723334400,155133,33,42.5,42.3
1730246400,155133,31,1.0,0.4
1728345600,155133,30,4.4,3.9
1727222400,155133,42,5.5,5.2
1730592000,155133,45,2.8,2.4
1734048000,155133,42,5.2,4.1
1724112000,155133,32,2.2,1.5
1729296000,155133,30,1.9,1.3
1688169600,155133,44,10.1,9.3
1716854400,155133,25,1.3,1.2
1732924800,155133,41,2.3,1.6
1722211200,155133,34,56.8,57.6
1687305600,155133,39,1.2,0.8
1731456000,155133,37,2.5,1.9
1734220800,155133,54,3.0,2.0
1721692800,155133,34,26.1,26.2
1717632000,155133,33,1.1,0.6
1718409600,155133,32,2.6,1.9
1724457600,155133,36,6.6,6.2
1687737600,155133,47,4.3,3.6
1686096000,155133,48,3.1,2.4
1729641600,155133,29,2.6,2.2
1688688000,155133,34,10.5,9.6
1725494400,155133,38,47.7,48.4
1718928000,155133,26,4.1,3.4
1687478400,155133,39,3.1,2.5
1717200000,155133,32,1.2,0.7
1726531200,155133,54,2.4,2.1
1684886400,155133,51,3.2,2.6
1731369600,155133,38,1.2,0.6
1723248000,155133,37,36.2,35.7
1729123200,155133,42,2.9,2.5
1733356800,155133,42,2.8,2.1
1730764800,155133,44,1.4,1.0
1726790400,155133,48,7.1,7.0
1730419200,155133,47,2.1,1.6
1688083200,155133,45,5.8,5.1
1685577600,155133,44,2.6,1.9
1721001600,155133,35,34.4,33.7
1732665600,155133,44,1.8,1.3
1687392000,155133,35,1.2,0.6
1727568000,155133,31,2.9,2.5
1721952000,155133,42,35.8,35.5
1731110400,155133,43,3.9,3.3
1729468800,155133,37,1.8,1.3
1733616000,155133,45,3.8,3.2
1734566400,155133,49,4.9,3.9
1725321600,155133,43,25.5,25.3
1728864000,155133,29,9.1,8.8
1719792000,155133,35,2.2,1.6
1730073600,155133,39,4.2,3.7
1733011200,155133,42,3.0,2.2
1734739200,155133,47,4.6,3.7
1686009600,155133,48,3.1,2.5
1726876800,155133,41,5.1,4.6
1687996800,155133,48,4.2,3.5
1722902400,155133,49,9.7,8.9
1722470400,155133,35,22.5,21.4
1722643200,155133,36,45.1,44.2
1718582400,155133,43,1.0,0.5
1729036800,155133,30,4.7,4.2
1729900800,155133,33,1.7,1.1
1685491200,155133,50,3.4,2.7
1727654400,155133,33,3.0,2.7
1735084800,155133,52,7.2,6.9
1685836800,155133,48,1.4,0.9
1718841600,155133,27,1.8,1.1
1727913600,155133,22,17.8,17.4
1720396800,155133,32,9.2,8.7
1720569600,155133,26,12.1,11.3
1718064000,155133,32,3.2,2.6
1727308800,155133,38,2.2,1.8
1731283200,155133,47,4.0,3.3
1733961600,155133,38,2.4,1.6
1725580800,155133,35,18.3,18.1
1735430400,155133,57,8.9,8.4
1719964800,155133,27,2.1,1.5
1730678400,155133,40,2.9,2.5
1733788800,155133,37,1.1,0.5
1717459200,155133,42,0.8,0.4
1731888000,155133,49,2.0,1.4
1729555200,155133,33,1.8,1.3
1724630400,155133,38,24.6,25.3
1718668800,155133,37,0.9,0.4
1729382400,155133,37,2.1,1.5
1729728000,155133,41,1.7,1.2
1685750400,155133,56,2.4,1.8
1687564800,155133,46,3.4,2.8
1732406400,155133,49,1.5,0.9
1686528000,155133,50,2.3,1.8
1685145600,155133,59,2.9,2.3
1685404800,155133,55,4.0,3.2
1716940800,155133,34,1.6,1.1
1718755200,155133,31,1.2,0.5
1723593600,155133,37,8.8,8.0
1732320000,155133,56,1.7,1.2
1722556800,155133,34,32.9,32.0
1726963200,155133,43,4.0,3.7
1721088000,155133,35,45.6,45.2
1733184000,155133,47,1.6,0.9
1717804800,155133,33,3.2,2.7
1717977600,155133,35,3.4,2.9
1719014400,155133,26,5.6,5.0
1732752000,155133,44,2.3,1.7
1684800000,155133,36,2.6,2.0
1727049600,155133,41,4.8,4.5
1720051200,155133,27,3.5,2.8
1733529600,155133,45,3.3,2.7
1723420800,155133,31,25.9,25.0
1717113600,155133,31,0.8,0.5
1721520000,155133,34,34.3,33.6
1724025600,155133,46,2.3,1.6
1723075200,155133,35,80.1,78.6
1728518400,155133,31,4.1,3.7
1733097600,155133,47,3.8,3.3
1721174400,155133,30,36.3,35.6
1724976000,155133,31,108.5,112.5
1721433600,155133,36,27.1,26.5
1728086400,155133,28,6.4,5.9
1722124800,155133,39,39.0,39.3
1687219200,155133,35,1.2,0.7
1686441600,155133,49,2.6,1.9
1728604800,155133,34,5.3,5.1
1719273600,155133,29,4.2,3.5
1720742400,155133,25,25.2,24.3
1733270400,155133,44,1.8,1.2
1728172800,155133,27,4.7,4.4
1720828800,155133,26,26.7,26.1
1726099200,155133,44,14.5,14.3
1728259200,155133,30,8.8,8.5
1722729600,155133,42,24.8,23.9
1727481600,155133,35,2.3,1.9
1684972800,155133,54,2.5,1.9
1724889600,155133,27,276.0,287.9
1719100800,155133,29,12.0,11.5
1725926400,155133,29,34.1,34.2
1719619200,155133,32,1.1,0.4
1719187200,155133,31,8.5,7.8
1728000000,155133,29,9.0,8.6
1720224000,155133,25,3.6,3.0
1684713600,155133,43,9.5,8.6
1720656000,155133,25,16.3,15.3
1727827200,155133,31,6.5,6.4
1720915200,155133,31,23.0,22.4
1727740800,155133,31,8.6,8.5
1717027200,155133,28,0.6,0.3
1734998400,155133,51,2.4,1.8
1717718400,155133,42,1.6,1.1
1719446400,155133,41,3.0,2.5
1725408000,155133,36,81.0,82.0
1718496000,155133,25,1.0,0.4
1723161600,155133,33,36.6,35.9
1731974400,155133,43,2.8,1.9
