time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1688774400,112050,31,12.4,17.0
1718323200,112050,38,1.2,2422.7
1705276800,112050,44,1.1,4.6
1706918400,112050,66,7.9,10.3
1725321600,112050,41,17.4,158.4
1710201600,112050,65,0.0,0.3
1720051200,112050,49,2.7,2587.5
1675987200,112050,56,3.4,4.8
1678838400,112050,50,0.9,1.4
1702425600,112050,62,1.7,11.1
1677542400,112050,58,2.4,3.7
1687046400,112050,46,0.4,0.7
1721779200,112050,35,17.3,53.9
1704412800,112050,64,8.5,28.1
1682380800,112050,56,0.5,0.7
1675296000,112050,55,11.1,15.1
1728432000,112050,47,4.9,7.2
1703203200,112050,64,9.0,23.8
1708473600,112050,66,2.4,3.2
1684368000,112050,55,16.8,22.2
1698969600,112050,65,39.7,53.0
1701907200,112050,68,0.4,4.7
1697155200,112050,61,3.7,4.6
1700179200,112050,61,35.3,51.2
1725667200,112050,34,34.9,139.0
1697846400,112050,60,9.4,11.9
1719792000,112050,60,2.1,3323.1
1707868800,112050,51,0.6,0.8
1719532800,112050,53,0.1,2131.5
1723680000,112050,42,17.9,140.0
1695340800,112050,41,9.0,12.3
1703894400,112050,63,16.4,32.1
1733788800,112050,60,6.9,7.6
1716336000,112050,63,0.5,5.7
1733702400,112050,62,2.9,3.4
1696982400,112050,65,1.6,2.4
1710028800,112050,64,0.8,3.9
1714262400,112050,61,0.5,45.6
1688342400,112050,31,3.5,4.8
1713830400,112050,39,2.0,719.2
1678665600,112050,65,0.4,0.7
1714867200,112050,43,1.6,74.7
1680048000,112050,30,1.1,1.7
1697673600,112050,58,3.8,4.8
1723507200,112050,44,16.5,156.1
1719446400,112050,48,1.1,3225.5
1681344000,112050,52,5.1,6.8
1700956800,112050,58,12.0,20.0
1703030400,112050,65,4.4,14.2
1675900800,112050,58,0.3,0.5
1725235200,112050,37,7.0,133.7
1704672000,112050,59,5.0,6.4
1718928000,112050,39,3.4,1787.6
1721433600,112050,38,15.6,0.0
1690329600,112050,29,0.4,0.8
1722988800,112050,44,21.3,190.5
1703289600,112050,64,4.5,13.1
1690934400,112050,28,8.0,11.3
1701475200,112050,62,10.7,18.5
1726358400,112050,55,1.6,2.3
1697328000,112050,61,3.1,4.2
1691539200,112050,48,14.9,20.6
1715558400,112050,39,2.9,2454.0
1694995200,112050,34,4.9,7.0
1705708800,112050,55,13.5,17.1
1725580800,112050,35,9.0,128.3
1717632000,112050,45,0.8,1445.6
1678147200,112050,52,7.4,10.5
1714176000,112050,60,3.8,268.7
1679616000,112050,60,1.2,2.0
1709510400,112050,60,0.4,11.4
1680566400,112050,50,2.5,3.6
1677801600,112050,57,0.2,0.4
1684972800,112050,49,3.5,4.7
1695859200,112050,63,0.9,1.5
1727222400,112050,46,2.3,838.4
