time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1692403200,13817,29,168.6,168.6
1692230400,13817,32,52.4,52.0
1692144000,13817,30,26.7,26.4
1693094400,13817,39,25.1,26.8
1693180800,13817,38,30.0,31.6
1693440000,13817,56,5.9,6.9
1692576000,13817,43,87.2,90.4
1692748800,13817,52,35.8,37.9
1693267200,13817,37,30.7,32.5
1692316800,13817,26,15.1,15.4
1692662400,13817,62,52.8,55.8
1692489600,13817,38,162.4,163.9
1692921600,13817,47,20.2,21.6
1693353600,13817,62,11.8,13.2
1693612800,13817,47,6.2,7.1
1693008000,13817,51,26.4,28.1
1693526400,13817,54,4.7,5.6
1692057600,13817,35,22.1,23.2
1693699200,13817,56,10.7,12.1
1692835200,13817,44,13.6,14.7
