time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1753401600,115565,30,6.1,7.2
1744156800,115565,27,0.2,0.2
1740873600,115565,55,9.9,11.1
1737763200,115565,49,8.4,9.0
1765065600,115565,58,1.8,2.3
1744416000,115565,43,2.5,3.1
1747872000,115565,43,1.4,1.8
1764806400,115565,55,9.9,11.4
1743552000,115565,48,1.7,2.1
1746403200,115565,36,3.7,4.3
1757980800,115565,57,11.7,14.2
1745625600,115565,33,10.0,11.3
1752105600,115565,41,2.3,2.9
1742774400,115565,61,0.5,0.7
1758844800,115565,25,19.5,21.0
1762473600,115565,55,4.4,5.5
1755734400,115565,35,4.2,5.5
1753315200,115565,41,10.0,11.9
1747958400,115565,41,3.0,3.4
1757548800,115565,40,26.3,29.5
1743206400,115565,51,0.5,0.8
1767139200,115565,53,13.6,15.4
1736121600,115565,59,6.1,6.6
1756339200,115565,34,25.9,29.8
1750636800,115565,51,6.9,7.7
1736553600,115565,57,5.1,5.8
1741046400,115565,56,9.3,10.5
1743379200,115565,48,2.3,2.7
1766275200,115565,53,1.3,1.8
1743465600,115565,51,1.0,1.3
1752883200,115565,38,6.1,7.6
1738108800,115565,49,15.6,16.1
1740182400,115565,55,0.9,1.0
1761177600,115565,54,25.9,29.4
1756425600,115565,42,27.8,31.5
1741651200,115565,37,1.0,1.2
1759449600,115565,51,2.1,2.9
1759104000,115565,46,49.4,51.3
1754438400,115565,33,8.1,9.5
1753056000,115565,46,4.6,5.8
1745539200,115565,34,8.9,10.1
1760140800,115565,45,3.6,4.9
1765324800,115565,60,4.8,6.0
1757376000,115565,38,34.3,37.7
1766793600,115565,49,0.4,0.5
1763856000,115565,59,12.3,14.3
1738281600,115565,56,17.5,18.3
1757721600,115565,39,34.2,37.2
1745366400,115565,36,4.5,5.2
1749340800,115565,27,5.6,6.1
1741996800,115565,50,3.9,4.4
1764547200,115565,51,12.4,13.9
1746662400,115565,27,2.1,2.6
1742947200,115565,57,2.9,3.4
1762128000,115565,50,8.1,10.0
1754265600,115565,41,13.2,15.3
1742688000,115565,54,1.6,2.0
1750982400,115565,31,1.3,1.7
1755561600,115565,41,3.7,4.8
