time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1745539200,153934,34.0,7.1,5.8
1751068800,153934,37.0,1.0,0.3
1761523200,153934,,0.5,0.3
1739404800,153934,43.0,4.8,3.0
1761696000,153934,,15.4,16.1
1754179200,153934,32.0,14.7,14.3
1751846400,153934,29.0,6.1,5.0
1768435200,153934,84.0,7.3,7.0
1740441600,153934,53.0,0.2,0.1
1766707200,153934,90.0,0.6,0.4
1742688000,153934,50.0,0.9,0.4
1753747200,153934,30.0,4.8,4.1
1769212800,153934,50.0,13.6,12.4
1763942400,153934,,5.3,5.0
1741046400,153934,55.0,13.8,12.3
1759881600,153934,,6.0,5.1
1766188800,153934,60.0,0.2,0.1
1738713600,153934,52.0,4.3,2.2
1755734400,153934,33.0,3.5,2.6
1741910400,153934,43.0,0.6,0.3
1748476800,153934,40.0,4.9,3.9
1746662400,153934,31.0,2.6,1.7
1769817600,153934,80.0,11.2,11.2
1748822400,153934,27.0,0.9,0.4
1766534400,153934,92.0,8.4,8.1
1735948800,153934,59.0,1.3,0.8
1737158400,153934,51.0,6.2,4.8
1736035200,153934,60.0,2.2,1.5
1755043200,153934,29.0,18.4,18.2
1750982400,153934,33.0,1.9,1.1
1747785600,153934,41.0,0.8,0.2
1737590400,153934,47.0,8.6,5.6
1742083200,153934,53.0,0.5,0.2
1746835200,153934,37.0,6.5,5.2
1768780800,153934,58.0,11.9,11.8
1743033600,153934,50.0,0.5,1.7
1742428800,153934,43.0,0.8,0.4
1752969600,153934,21.0,11.0,10.1
1744329600,153934,40.0,0.2,1.0
1761868800,153934,,20.7,21.6
1742860800,153934,56.0,0.9,0.3
1740787200,153934,52.0,3.3,2.3
1769299200,153934,47.0,10.0,9.1
1746748800,153934,35.0,4.5,3.2
1750377600,153934,36.0,3.8,2.9
1752883200,153934,24.0,11.8,10.6
1756684800,153934,29.0,27.4,27.8
1762646400,153934,,8.6,8.4
1755561600,153934,37.0,7.0,5.9
1741392000,153934,45.0,3.3,2.1
1758153600,153934,,15.6,16.0
1756080000,153934,28.0,22.2,22.1
1760313600,153934,,0.3,0.2
1741651200,153934,47.0,2.8,2.0
1754092800,153934,47.0,16.7,16.6
1760227200,153934,,2.3,1.9
1755820800,153934,30.0,8.3,7.5
1758240000,153934,,13.7,13.8
1759795200,153934,,2.2,1.4
1751760000,153934,37.0,4.7,3.4
1766275200,153934,53.0,1.1,0.8
1745971200,153934,42.0,3.5,2.4
1757894400,153934,,4.9,4.3
1762560000,153934,,11.9,11.9
1744761600,153934,37.0,0.7,6.5
1756944000,153934,,45.7,47.6
1752019200,153934,25.0,3.5,2.5
1740009600,153934,57.0,3.2,2.3
1736380800,153934,55.0,3.0,1.8
1754870400,153934,34.0,5.8,4.8
1741478400,153934,40.0,2.9,1.9
1750550400,153934,51.0,3.0,2.1
1741996800,153934,49.0,0.6,0.2
