time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1721952000,80601,21,68.7,78.6
1721088000,80601,18,28.6,31.6
1674777600,80601,46,10.3,12.7
1733356800,80601,65,34.2,40.4
1729900800,80601,48,26.2,30.1
1725321600,80601,29,27.4,31.2
1719360000,80601,22,3.7,3.8
1719273600,80601,21,3.5,3.6
1715299200,80601,31,2.5,2.5
1723852800,80601,29,23.5,26.5
1719705600,80601,30,1.8,1.9
1673827200,80601,43,4.5,5.1
1715472000,80601,32,10.5,11.0
1734134400,80601,59,1.4,1.6
1682467200,80601,28,5.5,5.9
1714262400,80601,33,1.6,1.9
1716163200,80601,27,1.6,1.8
1719187200,80601,21,4.1,4.4
1732233600,80601,50,2.5,2.8
1724976000,80601,22,93.0,108.2
1717113600,80601,26,2.8,2.9
1720051200,80601,22,4.8,5.2
1723766400,80601,32,12.3,14.1
1730419200,80601,40,2.2,2.4
1714608000,80601,31,2.8,3.0
1720224000,80601,18,3.9,4.0
1732924800,80601,55,23.3,28.6
1716854400,80601,21,4.1,4.4
1732147200,80601,37,1.4,1.7
1721347200,80601,22,40.1,44.2
1733961600,80601,66,28.6,34.7
1735516800,80601,50,1.9,2.3
1714348800,80601,32,3.0,3.4
1728259200,80601,32,14.4,16.8
1726704000,80601,41,14.3,16.3
1731110400,80601,34,19.4,23.2
1725408000,80601,32,39.8,43.6
1731196800,80601,38,36.8,41.5
1717545600,80601,33,2.0,2.1
1725840000,80601,24,31.8,35.6
1716681600,80601,31,1.7,1.8
1675296000,80601,34,9.5,12.2
1672531200,80601,65,9.7,11.9
1722556800,80601,25,30.5,33.9
1732838400,80601,45,6.3,7.6
1675728000,80601,39,5.7,7.0
1731715200,80601,50,2.9,3.4
1728691200,80601,42,33.0,37.2
1726272000,80601,30,8.9,10.0
1726617600,80601,51,18.7,21.0
1720656000,80601,16,30.1,33.2
1725926400,80601,26,41.2,45.3
1724371200,80601,24,10.2,11.7
1733443200,80601,62,30.6,36.8
1721692800,80601,20,108.4,123.9
1734220800,80601,54,1.3,1.4
1732752000,80601,47,6.7,8.4
1728432000,80601,26,13.3,15.6
1731283200,80601,42,25.1,28.3
1721865600,80601,30,34.3,39.2
1724544000,80601,42,7.9,8.8
1730678400,80601,51,3.1,3.6
1684800000,80601,30,4.0,4.5
1723334400,80601,22,29.2,32.8
1682899200,80601,25,5.1,5.8
1719100800,80601,20,9.3,9.9
1732060800,80601,31,1.4,1.6
1728864000,80601,34,24.4,28.3
1720915200,80601,20,34.9,38.1
1725753600,80601,23,20.5,23.7
1715731200,80601,33,2.4,2.6
1674086400,80601,50,2.3,2.6
1683158400,80601,23,4.1,5.0
1727481600,80601,30,9.4,10.6
1684627200,80601,24,20.7,25.3
1727827200,80601,26,9.2,10.7
1726444800,80601,43,4.6,5.1
1716940800,80601,37,2.2,2.3
1717977600,80601,39,6.4,6.7
1732579200,80601,56,9.3,10.4
1684022400,80601,30,5.7,6.2
