time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1623974400,90399,22,5.5,6.9
1652745600,90399,34,1.4,2.0
1628812800,90399,26,62.0,59.3
1662249600,90399,24,30.0,30.7
1665878400,90399,33,10.5,11.5
1669161600,90399,47,30.8,30.6
1656288000,90399,21,2.4,3.8
1634688000,90399,30,3.6,4.3
1663027200,90399,33,45.1,43.7
1671926400,90399,61,45.5,44.8
1655078400,90399,47,0.1,0.3
1646438400,90399,43,2.4,3.2
1660435200,90399,24,8.0,9.0
1664841600,90399,39,8.8,10.0
1634169600,90399,49,11.8,12.4
1667692800,90399,45,3.9,4.8
1636588800,90399,49,11.1,11.4
1668124800,90399,56,14.7,15.6
1650412800,90399,44,0.5,1.2
1632096000,90399,45,2.1,2.8
1655510400,90399,29,1.3,1.9
1624147200,90399,22,7.8,9.3
1639526400,90399,52,2.1,2.6
1633305600,90399,27,4.5,5.3
1666137600,90399,37,11.9,12.9
1668988800,90399,50,33.2,32.3
1664064000,90399,32,10.1,11.0
1643414400,90399,49,23.3,21.6
1625616000,90399,16,11.5,11.8
1664668800,90399,37,8.1,9.4
1663804800,90399,38,6.3,7.2
1661040000,90399,28,9.6,10.9
1632873600,90399,46,3.8,4.7
1630454400,90399,27,6.5,7.1
1671667200,90399,43,3.1,3.5
1636243200,90399,53,4.0,4.6
1662595200,90399,26,12.0,13.0
1639872000,90399,53,12.6,12.9
1668729600,90399,55,40.2,38.4
1654819200,90399,31,2.2,3.0
1640476800,90399,58,3.8,4.3
1626998400,90399,22,22.3,22.1
1671148800,90399,57,19.0,19.3
1664150400,90399,33,7.8,8.7
1664323200,90399,22,2.4,3.2
1649894400,90399,52,0.9,1.5
1626220800,90399,19,60.1,57.5
1630368000,90399,27,58.5,54.4
1647907200,90399,41,5.3,6.3
1650326400,90399,30,1.4,1.9
1629763200,90399,25,13.7,13.5
1638489600,90399,60,51.0,49.6
1634515200,90399,28,6.7,7.5
1653868800,90399,61,0.2,0.7
1643241600,90399,54,12.7,11.7
1668470400,90399,56,32.2,31.9
1646265600,90399,44,11.2,12.4
1663286400,90399,39,23.5,22.0
1629849600,90399,27,30.7,29.3
1672185600,90399,45,0.5,0.9
1652140800,90399,46,3.5,4.4
1665705600,90399,38,14.7,15.8
1629244800,90399,29,30.8,30.2
1649808000,90399,49,1.6,2.2
1663545600,90399,40,15.2,15.1
1665360000,90399,38,28.3,28.6
1642032000,90399,56,42.6,41.0
1668297600,90399,55,25.9,26.3
1622246400,90399,22,2.0,2.7
1639094400,90399,51,4.0,4.6
1630022400,90399,32,22.0,21.5
1659139200,90399,18,11.9,13.7
1654646400,90399,33,3.3,3.9
1648944000,90399,26,6.0,6.8
1652659200,90399,37,1.9,2.5
1650672000,90399,35,1.2,1.9
1667174400,90399,43,13.7,14.7
1652400000,90399,46,0.9,1.5
1670112000,90399,51,11.2,11.8
1668643200,90399,56,43.8,41.8
1638057600,90399,56,41.1,40.9
1622073600,90399,30,1.1,2.1
1649376000,90399,28,4.1,4.7
1671408000,90399,51,38.2,36.1
1622332800,90399,21,2.1,2.9
1671840000,90399,55,22.9,23.3
1653523200,90399,27,2.9,3.4
1627430400,90399,27,22.7,22.4
1625011200,90399,13,2.4,3.0
1658448000,90399,16,3.8,5.3
1623369600,90399,23,2.1,3.1
1646352000,90399,47,2.4,3.1
1665532800,90399,37,18.0,18.8
1635120000,90399,67,0.7,1.2
1646956800,90399,26,5.5,6.4
1643068800,90399,57,14.4,13.1
1634083200,90399,39,7.1,7.8
1633737600,90399,53,6.5,7.3
1647043200,90399,30,8.2,9.4
1621900800,90399,35,0.6,1.6
1664755200,90399,38,8.8,10.0
1628553600,90399,25,12.9,13.9
1668556800,90399,56,40.5,39.3
1663718400,90399,35,13.4,13.8
1623283200,90399,24,1.8,2.7
1669852800,90399,49,1.8,2.3
1664236800,90399,30,5.9,7.0
1648684800,90399,35,0.4,1.0
1656374400,90399,16,2.9,4.2
1652054400,90399,57,0.7,1.3
1655683200,90399,34,0.6,1.2
1656115200,90399,24,1.0,1.8
1653696000,90399,50,1.6,2.3
1642118400,90399,58,41.3,39.0
1656979200,90399,26,24.4,26.2
1667088000,90399,50,20.9,21.9
1649635200,90399,52,2.4,3.1
1629504000,90399,30,27.3,26.3
1672358400,90399,54,0.4,0.8
1638835200,90399,66,35.3,34.4
1633824000,90399,41,11.6,12.4
1655596800,90399,34,0.9,1.5
1641686400,90399,53,16.0,15.9
1655251200,90399,31,8.3,8.6
1640908800,90399,59,13.0,12.6
1625270400,90399,18,15.3,15.5
1634601600,90399,42,12.0,12.9
1622419200,90399,22,3.0,4.0
1656547200,90399,19,1.4,2.1
1656892800,90399,26,3.6,4.6
1666656000,90399,57,9.6,10.1
1656633600,90399,21,2.7,3.9
1627862400,90399,45,33.3,33.2
1663459200,90399,33,15.8,15.3
1670198400,90399,62,30.9,31.3
1652227200,90399,38,1.0,1.7
1633132800,90399,37,8.3,9.5
1637193600,90399,35,3.3,3.8
1667865600,90399,42,0.2,0.6
1641772800,90399,54,9.3,9.7
1626480000,90399,20,28.0,26.9
1642809600,90399,60,17.4,16.4
1642550400,90399,57,20.4,18.4
1622937600,90399,20,1.6,2.5
1628640000,90399,23,16.9,17.5
1632528000,90399,32,11.5,12.8
1657670400,90399,18,4.5,5.9
1671321600,90399,50,13.3,12.9
1623628800,90399,28,5.2,6.9
1638748800,90399,51,13.9,14.5
1628380800,90399,24,16.3,17.0
1626307200,90399,18,51.8,50.0
1629676800,90399,22,37.1,35.5
