time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1736294400,120465,52,1.6,1.0
1769299200,120465,40,3.9,1.9
1739404800,120465,42,0.2,0.1
1740700800,120465,38,0.2,0.1
1768003200,120465,46,1.2,0.5
1744243200,120465,24,0.6,0.3
1748476800,120465,26,0.7,0.5
1755388800,120465,41,60.8,0.0
1760400000,120465,58,1.8,1.3
1745366400,120465,32,0.4,0.2
1761436800,120465,46,0.0,0.0
1760140800,120465,42,0.3,0.2
1753920000,120465,23,8.4,6.7
1754006400,120465,36,11.4,8.6
1737590400,120465,33,0.4,0.3
1760918400,120465,44,0.0,0.0
1751500800,120465,25,0.1,0.1
1736467200,120465,52,3.4,2.1
1750204800,120465,23,1.8,1.1
1758499200,120465,42,1.0,0.7
1766793600,120465,37,0.0,0.0
1743033600,120465,24,0.0,0.0
1743552000,120465,45,0.0,0.2
1767225600,120465,54,26.1,18.3
1755993600,120465,25,34.0,28.5
1737849600,120465,31,0.4,0.2
1757548800,120465,42,4.5,3.5
1763769600,120465,58,5.9,3.9
1765584000,120465,42,12.2,8.6
1760313600,120465,45,0.4,0.3
1767484800,120465,47,0.0,0.0
1749600000,120465,37,2.8,2.0
1762992000,120465,32,0.3,0.2
1752969600,120465,29,2.3,1.5
1757030400,120465,25,51.3,44.9
1766275200,120465,60,2.0,0.8
1739145600,120465,47,4.7,3.0
1762473600,120465,41,0.0,0.0
1751760000,120465,29,1.0,0.7
1765756800,120465,51,17.1,11.1
1762214400,120465,47,1.6,1.1
1752796800,120465,24,28.6,24.0
1749513600,120465,23,2.1,1.5
1761782400,120465,44,1.1,0.7
1747267200,120465,40,0.2,0.0
1757116800,120465,35,33.3,29.1
1744070400,120465,50,0.0,0.0
1758153600,120465,30,2.6,1.7
1768348800,120465,55,32.2,22.8
1740614400,120465,34,0.0,0.0
1768089600,120465,48,1.8,0.7
1747526400,120465,58,0.4,0.2
1744934400,120465,24,0.0,0.0
1759795200,120465,42,1.8,1.3
1742774400,120465,45,0.0,0.0
1739491200,120465,62,9.0,6.4
1753833600,120465,24,2.0,1.4
1754870400,120465,28,0.8,0.4
1759449600,120465,67,0.1,0.0
1746576000,120465,36,0.0,0.0
