time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1740441600,109858,63,3.9,3.5
1768089600,109858,58,13.8,13.2
1746835200,109858,38,5.0,4.8
1766534400,109858,71,5.7,4.5
1758844800,109858,39,4.8,4.2
1740009600,109858,62,4.2,3.6
1762041600,109858,54,19.3,17.9
1741651200,109858,46,4.4,3.9
1754352000,109858,36,3.3,2.9
1758326400,109858,41,7.0,6.3
1740528000,109858,54,4.6,4.1
1744588800,109858,36,6.9,6.1
1743897600,109858,41,4.8,4.7
1768780800,109858,58,24.6,21.7
1761609600,109858,52,7.8,6.7
1761350400,109858,61,13.1,11.7
1762300800,109858,67,41.5,39.0
1743120000,109858,45,3.2,2.9
1759881600,109858,51,5.3,4.2
1736899200,109858,55,6.5,5.3
1736726400,109858,54,3.2,2.2
1760486400,109858,59,6.2,5.2
1754438400,109858,33,3.4,3.0
1757894400,109858,50,7.6,6.5
1763596800,109858,67,11.9,10.3
1769385600,109858,46,6.6,5.6
1736121600,109858,65,7.8,6.4
1750032000,109858,35,5.0,4.4
1763251200,109858,61,10.7,9.5
1749168000,109858,33,5.5,5.0
1743984000,109858,51,4.4,3.8
1756080000,109858,38,19.7,19.2
1768262400,109858,59,9.8,10.3
1760054400,109858,47,4.1,3.4
1757289600,109858,43,15.6,15.0
1748908800,109858,32,1.2,0.9
1755388800,109858,42,3.4,2.8
1741478400,109858,47,3.4,2.9
1755648000,109858,32,12.6,12.2
1754870400,109858,36,3.8,3.4
1736380800,109858,57,11.4,10.1
1761696000,109858,52,6.4,5.8
1752192000,109858,37,1.0,1.3
1748390400,109858,35,3.7,3.4
1756684800,109858,39,24.2,23.5
1737417600,109858,46,7.1,5.8
1763337600,109858,68,9.5,8.3
1739577600,109858,58,1.7,1.6
1766188800,109858,64,5.2,5.5
1749513600,109858,36,7.6,6.9
1760227200,109858,54,0.8,0.7
1752278400,109858,34,2.9,2.6
1742601600,109858,56,0.9,0.5
1749081600,109858,33,3.3,2.9
1753660800,109858,32,3.6,3.2
1741996800,109858,57,2.0,1.6
1741910400,109858,53,1.6,1.2
1751846400,109858,36,5.2,4.8
1766102400,109858,68,6.0,4.6
1767225600,109858,61,18.6,17.1
1750377600,109858,37,4.8,4.3
1744416000,109858,47,4.7,4.3
1768176000,109858,59,8.3,8.8
1735862400,109858,67,9.5,8.0
1768348800,109858,59,9.2,9.1
1762560000,109858,54,6.7,5.5
1748995200,109858,31,4.2,3.9
1741564800,109858,48,4.2,3.6
1738972800,109858,53,2.9,2.3
1746403200,109858,42,2.3,2.2
1767398400,109858,68,5.6,4.5
1738713600,109858,61,2.5,2.0
1739059200,109858,56,5.7,4.9
1750204800,109858,33,6.7,6.2
1761523200,109858,57,0.7,0.4
1737331200,109858,46,5.3,4.3
1765411200,109858,65,31.5,29.9
1742083200,109858,64,3.9,3.5
1757721600,109858,48,7.2,6.4
1769040000,109858,55,10.6,8.6
1749945600,109858,35,5.1,4.7
1740873600,109858,50,6.0,5.4
1764028800,109858,55,5.1,4.1
1749772800,109858,40,10.1,9.4
1764547200,109858,57,11.7,10.6
1739404800,109858,47,8.4,7.3
1741046400,109858,52,5.8,5.3
1752451200,109858,33,3.8,3.5
1748304000,109858,36,5.4,5.1
1759708800,109858,51,5.2,4.3
1755475200,109858,38,5.3,5.7
1743552000,109858,50,2.5,1.6
1747612800,109858,38,4.4,3.7
1756857600,109858,40,17.5,16.9
1751241600,109858,33,3.3,3.0
1741219200,109858,49,5.9,5.4
1742428800,109858,50,3.6,3.2
1746489600,109858,37,1.3,1.3
1737504000,109858,47,6.0,4.9
1746662400,109858,40,4.5,4.2
1746921600,109858,38,5.6,5.7
1748217600,109858,35,4.8,4.6
1767916800,109858,59,7.8,12.3
1757635200,109858,47,6.9,6.8
1747872000,109858,38,3.3,2.7
1736467200,109858,56,9.3,8.1
1764979200,109858,68,8.0,6.6
1757116800,109858,49,48.4,47.7
1765929600,109858,61,7.6,6.4
1752537600,109858,35,4.6,4.2
1763078400,109858,65,9.4,7.9
1737676800,109858,49,6.7,5.6
1736294400,109858,58,8.3,7.3
1746144000,109858,39,6.3,5.8
1766880000,109858,47,1.0,0.6
1751068800,109858,35,2.1,1.7
1737244800,109858,49,9.1,7.7
1757030400,109858,40,53.4,53.0
1738195200,109858,49,13.5,12.5
1765670400,109858,60,10.1,9.7
1736035200,109858,65,10.3,8.8
1737158400,109858,49,6.9,5.8
1747526400,109858,53,3.2,2.7
1751414400,109858,31,7.7,7.2
1755734400,109858,30,4.3,4.0
1741305600,109858,45,1.5,1.1
1742774400,109858,58,3.1,2.6
1756425600,109858,47,23.3,22.2
1764115200,109858,55,7.4,6.1
1756339200,109858,55,29.3,27.8
1747267200,109858,42,3.2,2.5
1744761600,109858,38,5.5,4.8
1754524800,109858,35,8.8,8.2
1753056000,109858,39,2.9,2.4
1761091200,109858,52,7.2,7.3
1745971200,109858,50,2.0,1.6
1764806400,109858,56,15.3,14.0
1740614400,109858,52,4.8,4.2
1748736000,109858,36,4.9,4.5
1766448000,109858,69,7.0,5.5
1761955200,109858,55,20.8,19.5
1746057600,109858,39,4.5,3.9
1749686400,109858,43,7.0,6.6
1736640000,109858,56,3.7,2.8
1738454400,109858,65,2.0,1.5
1750896000,109858,31,6.5,6.5
1740182400,109858,54,4.4,3.7
1735948800,109858,67,2.7,1.8
1744502400,109858,36,6.2,6.0
1755993600,109858,33,38.2,38.5
1763856000,109858,62,9.4,7.8
1759363200,109858,56,3.3,2.9
1765065600,109858,64,7.6,7.7
1739491200,109858,59,8.9,7.7
1747353600,109858,41,6.5,5.8
1763683200,109858,65,3.4,2.5
1764288000,109858,64,14.1,12.1
1740700800,109858,51,4.1,3.5
1764720000,109858,57,8.2,7.1
1756598400,109858,42,23.8,22.5
1763164800,109858,59,6.8,5.8
1759622400,109858,52,10.9,9.6
1762905600,109858,59,10.6,9.3
1762473600,109858,60,8.7,7.5
1747440000,109858,54,6.8,6.2
1743292800,109858,49,1.6,1.3
1743033600,109858,51,3.1,2.7
1741824000,109858,56,1.9,1.7
1762128000,109858,52,6.6,6.2
1742947200,109858,46,3.9,3.3
