time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1738540800,108054,61,36.3,40.4
1739491200,108054,50,43.1,48.5
1738108800,108054,46,57.5,72.2
1738800000,108054,57,38.4,42.1
1738022400,108054,46,55.0,67.1
1741651200,108054,59,28.0,30.1
1736553600,108054,66,37.7,42.2
1740268800,108054,61,32.7,36.1
1737676800,108054,49,49.1,55.8
1739750400,108054,63,49.6,56.7
1739836800,108054,62,34.5,38.8
1741564800,108054,43,13.7,15.0
1740614400,108054,54,29.3,31.8
1740096000,108054,57,26.3,28.5
1738281600,108054,53,74.9,87.1
1741305600,108054,52,25.1,27.4
1735689600,108054,63,39.3,43.7
1737936000,108054,45,58.9,76.3
1739404800,108054,42,50.9,59.7
1736380800,108054,59,27.6,30.6
1736467200,108054,63,42.8,47.3
1739664000,108054,60,54.9,63.3
1736640000,108054,65,26.8,30.4
1739232000,108054,45,18.1,20.3
1740182400,108054,54,33.0,36.0
1741392000,108054,44,26.8,28.6
1735862400,108054,66,32.4,36.1
1740355200,108054,64,29.1,31.8
1736985600,108054,62,37.3,41.7
1736899200,108054,60,39.4,44.1
1735776000,108054,64,57.7,67.6
1741478400,108054,38,19.3,20.7
1735948800,108054,65,16.6,19.2
1741132800,108054,52,13.0,14.3
1735603200,108054,62,22.9,25.4
1737331200,108054,44,37.0,43.9
1740873600,108054,48,34.7,38.5
1737244800,108054,52,47.0,54.0
1738972800,108054,57,29.3,31.9
1737417600,108054,48,52.0,60.7
1740528000,108054,60,27.1,29.9
1738195200,108054,48,61.7,73.5
1740441600,108054,61,22.8,24.7
1739059200,108054,59,31.2,34.3
1736035200,108054,66,29.6,33.7
1737849600,108054,47,62.9,81.0
1738886400,108054,60,36.8,41.2
1737158400,108054,52,35.7,39.9
1737763200,108054,50,57.7,68.2
1736208000,108054,57,10.8,11.7
1737072000,108054,54,29.0,32.8
1739318400,108054,42,33.3,37.5
1738627200,108054,63,45.7,52.1
1736812800,108054,61,28.6,31.3
1737590400,108054,49,59.7,70.8
1736294400,108054,61,31.3,33.4
1741046400,108054,57,27.9,30.3
1740700800,108054,50,31.8,34.9
1738454400,108054,56,58.8,68.0
1739577600,108054,56,51.2,59.5
1739145600,108054,52,20.9,23.0
1740009600,108054,62,40.5,46.2
1736726400,108054,62,24.4,27.5
1740960000,108054,57,36.8,40.2
1737504000,108054,49,53.6,63.3
1738368000,108054,59,48.3,55.5
1741219200,108054,47,22.3,23.6
1736121600,108054,66,16.3,19.1
1740787200,108054,47,27.9,30.4
1739923200,108054,63,30.9,35.1
1738713600,108054,59,25.1,27.8
