time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1609718400,7494,44,1.2,1.2
1637798400,7494,41,10.3,10.3
1633132800,7494,31,7.8,8.0
1670112000,7494,41,11.0,10.8
1644710400,7494,38,19.8,19.0
1670198400,7494,54,37.2,32.6
1642636800,7494,51,11.4,11.4
1620345600,7494,23,0.9,1.2
1628467200,7494,22,5.5,5.7
1647043200,7494,24,8.8,8.6
1663200000,7494,34,28.4,26.5
1627516800,7494,24,19.4,20.4
1642464000,7494,45,22.8,22.5
1667088000,7494,39,23.6,20.5
1617062400,7494,25,1.8,2.0
1610409600,7494,43,6.3,6.4
1657411200,7494,17,3.6,3.5
1663718400,7494,28,14.4,12.7
1640995200,7494,38,13.0,11.9
1652313600,7494,33,1.8,1.8
1653177600,7494,31,3.0,3.1
1610668800,7494,37,9.1,9.2
1672444800,7494,56,7.5,6.4
1615248000,7494,42,5.7,5.6
1614643200,7494,31,3.8,3.1
1649376000,7494,23,4.2,4.3
1650931200,7494,27,6.1,6.4
1624147200,7494,21,4.1,4.6
1668384000,7494,41,20.6,19.4
1611273600,7494,51,23.5,23.1
1623196800,7494,22,1.3,1.7
1659312000,7494,19,18.6,16.9
1645056000,7494,36,2.5,2.6
1667865600,7494,37,0.8,0.8
1628726400,7494,27,20.1,19.8
1641513600,7494,52,2.1,2.1
1622505600,7494,22,3.7,4.2
1655942400,7494,22,2.7,2.6
1655251200,7494,30,7.7,7.5
1637107200,7494,35,5.4,5.4
1620172800,7494,25,2.9,3.1
1648684800,7494,28,0.4,0.4
1627776000,7494,51,9.9,10.4
1658534400,7494,14,3.1,3.1
1667347200,7494,43,1.8,1.6
1651190400,7494,42,3.2,3.5
1627689600,7494,26,18.8,19.8
1663632000,7494,30,11.0,9.8
1642896000,7494,44,8.4,8.5
1630540800,7494,26,11.3,11.0
1657238400,7494,26,6.1,5.8
1659830400,7494,17,6.4,5.9
1622937600,7494,21,0.4,0.6
1658793600,7494,18,9.6,8.8
1627084800,7494,20,10.0,10.6
1647216000,7494,35,0.6,0.5
1670716800,7494,42,1.7,1.5
1636243200,7494,43,3.7,3.9
1671321600,7494,40,14.1,17.2
1643068800,7494,48,8.4,8.6
1630713600,7494,17,8.3,8.2
1668297600,7494,42,33.9,31.5
1657065600,7494,21,3.5,3.5
1635033600,7494,51,1.8,1.9
1619308800,7494,49,1.7,1.8
1665792000,7494,26,16.1,14.0
1664236800,7494,25,7.7,6.7
1637452800,7494,44,16.2,16.2
1655856000,7494,26,2.5,2.5
1667779200,7494,40,0.6,0.5
1660867200,7494,22,7.1,6.5
1656547200,7494,19,1.3,1.3
1663977600,7494,27,13.4,11.9
1655596800,7494,32,0.9,1.0
1639440000,7494,43,1.2,1.3
1644969600,7494,42,4.1,4.0
1623110400,7494,23,1.2,1.5
1639699200,7494,48,5.7,6.0
1619395200,7494,46,2.2,2.2
1634256000,7494,31,3.1,3.0
1652659200,7494,33,1.7,1.9
1610064000,7494,49,11.2,11.1
1616976000,7494,18,1.8,1.8
1662076800,7494,17,37.6,35.7
1661126400,7494,19,9.0,8.3
1636588800,7494,42,8.3,8.3
1668643200,7494,43,43.7,40.4
1652486400,7494,33,3.2,3.2
1611792000,7494,32,0.2,0.2
1658016000,7494,20,5.7,5.5
1628899200,7494,25,83.2,80.3
1659484800,7494,28,21.1,18.9
1625788800,7494,18,16.3,17.3
1665014400,7494,31,10.4,9.0
1661990400,7494,21,16.3,15.1
1634169600,7494,40,10.4,10.0
1634342400,7494,29,3.9,3.8
1661212800,7494,21,11.3,10.5
1655769600,7494,28,1.6,1.6
1613692800,7494,46,0.1,0.1
1659916800,7494,16,12.9,12.0
1654387200,7494,40,1.5,1.7
1643587200,7494,34,18.4,18.0
1627603200,7494,22,23.9,25.0
1656288000,7494,20,3.3,3.1
1637971200,7494,43,30.8,30.8
1615680000,7494,26,10.7,10.5
1624320000,7494,21,10.5,10.6
1613779200,7494,47,5.1,4.0
1671840000,7494,46,27.6,34.9
1640390400,7494,52,0.9,1.0
1636675200,7494,49,25.5,25.9
1627862400,7494,44,29.0,29.3
1626739200,7494,28,17.8,18.5
1610236800,7494,39,3.4,3.4
1666137600,7494,29,12.9,11.2
1609632000,7494,45,0.6,0.6
1667433600,7494,45,20.5,17.1
1659744000,7494,25,6.2,5.6
1623283200,7494,39,1.6,1.8
1645401600,7494,37,6.1,6.2
1632700800,7494,17,14.4,14.5
1612828800,7494,30,10.1,9.8
1665100800,7494,32,11.9,10.4
1668988800,7494,37,36.2,31.7
1626825600,7494,30,43.7,44.6
1669680000,7494,42,4.5,6.6
1671580800,7494,44,16.7,14.7
1651622400,7494,35,2.9,3.1
1633305600,7494,22,3.8,4.0
1646179200,7494,39,6.6,6.7
1613088000,7494,48,14.7,14.4
1640822400,7494,49,10.1,10.0
1671926400,7494,52,52.9,47.5
1617321600,7494,18,3.0,3.1
1649721600,7494,40,0.1,0.2
1645228800,7494,34,9.8,9.7
1614038400,7494,32,0.7,0.5
1616630400,7494,45,2.1,2.2
1650240000,7494,22,1.5,1.6
1616889600,7494,26,4.5,4.7
1623456000,7494,24,2.0,2.3
1629072000,7494,25,56.5,55.1
1616457600,7494,42,1.4,1.5
1641772800,7494,41,5.3,5.4
1611100800,7494,33,7.2,7.6
1633219200,7494,25,5.1,5.4
1658448000,7494,15,4.6,4.5
1665360000,7494,32,30.6,27.2
1654041600,7494,36,2.1,2.2
1639353600,7494,39,1.1,1.3
1640044800,7494,46,30.7,31.0
1612310400,7494,46,0.6,0.5
1668211200,7494,39,9.6,8.1
1667606400,7494,49,0.8,0.7
1623801600,7494,25,1.2,1.4
1656633600,7494,22,4.0,3.8
1672272000,7494,40,6.5,5.7
1650153600,7494,30,1.4,1.4
1656028800,7494,22,1.3,1.3
1660953600,7494,29,8.4,7.8
1659571200,7494,19,15.5,14.1
1656374400,7494,16,3.7,3.5
1642377600,7494,44,20.8,20.5
1629763200,7494,23,12.0,11.8
1650672000,7494,28,1.0,1.2
1669248000,7494,40,27.1,23.8
1632528000,7494,25,6.3,6.3
1626652800,7494,19,35.2,36.2
1632960000,7494,31,2.2,2.2
1629244800,7494,27,25.8,25.4
1654128000,7494,28,1.4,1.6
1630022400,7494,27,17.7,17.3
1612137600,7494,30,0.3,0.3
1624752000,7494,22,7.9,8.2
1635897600,7494,47,12.2,12.4
1646092800,7494,37,13.6,13.6
1637020800,7494,30,1.2,0.8
1652140800,7494,39,3.0,3.2
1672185600,7494,37,1.2,1.1
1647129600,7494,24,0.2,0.3
1650326400,7494,26,1.2,1.3
1639008000,7494,44,6.9,6.9
1664755200,7494,33,10.2,8.8
1643673600,7494,38,10.8,11.0
1613347200,7494,50,2.1,2.1
1653868800,7494,52,0.1,0.1
1670889600,7494,52,17.3,15.5
1639958400,7494,43,14.3,14.4
1660608000,7494,19,11.8,11.0
1624924800,7494,19,9.4,9.5
1653091200,7494,26,1.4,1.5
1648080000,7494,30,2.1,2.3
1648166400,7494,23,2.6,2.6
1618272000,7494,20,3.2,3.2
1614729600,7494,31,7.1,5.9
1622246400,7494,24,1.7,2.0
1638835200,7494,54,25.5,25.3
1629936000,7494,23,40.7,40.0
1636070400,7494,39,1.4,1.4
1643414400,7494,38,15.8,15.2
1615852800,7494,32,2.3,2.3
1666915200,7494,33,5.3,4.6
1642204800,7494,46,20.9,20.6
1640304000,7494,50,1.1,1.1
1610150400,7494,49,9.2,9.3
1625961600,7494,18,37.0,38.2
1656979200,7494,32,27.8,27.4
1651968000,7494,41,0.8,0.9
1633392000,7494,20,9.5,9.8
1657843200,7494,18,11.9,11.5
1613520000,7494,40,1.0,1.0
1621987200,7494,42,2.9,3.2
1657756800,7494,22,9.0,8.5
1653609600,7494,28,1.3,1.5
1647388800,7494,43,1.9,1.9
1634947200,7494,54,3.1,3.3
1612051200,7494,29,0.5,0.5
1631145600,7494,26,62.8,60.3
1638748800,7494,42,14.4,14.0
1641686400,7494,39,7.5,7.3
1646006400,7494,33,6.7,6.7
1664323200,7494,19,2.8,2.5
1634083200,7494,35,6.5,6.2
1627171200,7494,22,21.0,21.7
1635552000,7494,45,4.8,5.0
1664064000,7494,28,11.0,9.7
1662854400,7494,23,67.7,62.6
1669075200,7494,38,33.5,29.4
1616025600,7494,26,4.7,4.7
1656892800,7494,28,4.6,4.6
1622592000,7494,23,4.7,5.1
1620691200,7494,23,1.2,1.4
1615334400,7494,29,6.4,7.7
1653436800,7494,23,4.1,4.4
1664582400,7494,33,5.5,4.7
1637884800,7494,41,18.5,18.4
1626566400,7494,20,33.8,35.4
1659657600,7494,20,12.3,11.3
1634601600,7494,35,11.1,10.9
1636156800,7494,34,1.2,1.2
1625702400,7494,16,8.3,8.9
