time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1679443200,113022,31,0.4,0.2
1683849600,113022,27,0.7,0.4
1705622400,113022,50,67.4,59.5
1680739200,113022,19,0.0,0.0
1677283200,113022,27,1.2,0.7
1705104000,113022,33,0.0,0.1
1735084800,113022,47,0.0,0.0
1718323200,113022,19,1.8,1.4
1693094400,113022,30,0.1,0.1
1679184000,113022,24,3.2,2.3
1679529600,113022,36,0.1,0.0
1688256000,113022,19,0.6,0.4
1676851200,113022,33,9.9,7.3
1684281600,113022,28,1.9,1.6
1704931200,113022,42,0.4,0.2
1686528000,113022,36,1.0,0.7
1723593600,113022,23,20.8,23.2
1706054400,113022,52,18.1,15.5
1694563200,113022,27,2.4,2.0
1717891200,113022,26,0.3,0.2
1728000000,113022,24,4.5,5.7
1727481600,113022,27,2.9,3.0
1710374400,113022,29,0.1,0.0
1726617600,113022,43,5.7,7.8
1717977600,113022,31,1.2,1.1
1688428800,113022,18,0.3,0.2
1713657600,113022,22,0.1,0.0
1731974400,113022,36,0.3,0.0
1694304000,113022,23,2.2,1.9
1691539200,113022,28,5.5,5.5
1716595200,113022,34,0.1,0.1
1727827200,113022,21,3.4,5.5
1682726400,113022,20,1.3,1.1
1734048000,113022,47,15.9,3.3
1726185600,113022,36,0.7,1.8
1676246400,113022,30,5.7,4.2
1697673600,113022,32,2.7,2.5
1687392000,113022,24,0.0,0.0
1720915200,113022,17,28.2,27.2
1703808000,113022,41,5.0,3.8
1692835200,113022,30,17.0,16.9
1694390400,113022,24,1.6,1.3
1698537600,113022,28,7.8,11.7
1725667200,113022,23,32.3,32.1
1681171200,113022,23,0.0,0.0
1688947200,113022,20,4.9,4.4
1721433600,113022,21,34.1,34.7
1714176000,113022,34,0.0,0.0
1734307200,113022,40,0.0,0.0
1686096000,113022,40,1.8,1.5
1678665600,113022,44,0.0,0.0
1702252800,113022,52,7.1,5.2
1683331200,113022,39,0.0,0.0
1729123200,113022,48,1.8,3.8
1696291200,113022,48,1.0,0.9
