time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1734220800,248583,55,3.2,3.4
1734134400,248583,62,19.8,20.4
1735344000,248583,62,9.3,9.5
1734393600,248583,60,41.2,42.6
1733443200,248583,56,22.5,22.6
1733011200,248583,53,12.9,12.8
1733270400,248583,57,27.3,27.3
1735257600,248583,62,8.3,8.7
1734307200,248583,60,11.5,11.6
1735516800,248583,54,4.6,4.7
1733356800,248583,56,26.0,26.1
1733875200,248583,52,38.5,39.4
1735084800,248583,58,3.4,3.5
1733529600,248583,57,26.1,26.3
1733702400,248583,51,7.9,7.8
1732492800,248583,58,12.8,13.1
1733184000,248583,57,22.3,22.4
1734739200,248583,62,12.8,12.9
1734825600,248583,61,13.3,13.8
1733788800,248583,51,57.7,58.3
1732320000,248583,62,6.1,6.1
1734998400,248583,65,8.7,8.8
1735430400,248583,64,9.5,9.6
1732406400,248583,57,6.1,6.3
1734912000,248583,62,11.3,11.5
1734048000,248583,51,41.4,42.7
1732579200,248583,61,14.5,14.7
1732665600,248583,57,7.7,8.0
1733961600,248583,46,38.7,39.9
1733616000,248583,54,25.0,25.4
1732752000,248583,50,5.6,5.6
1734566400,248583,60,12.9,13.1
1733097600,248583,55,15.9,15.6
1732147200,248583,62,6.2,6.2
1732838400,248583,53,9.2,9.1
1732924800,248583,53,11.6,11.4
1735171200,248583,60,7.0,7.2
1734652800,248583,59,8.8,8.8
1734480000,248583,62,23.9,25.0
1732233600,248583,66,9.9,10.2
