time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1754870400,80771,22,3.3,3.3
1736380800,80771,58,8.6,8.7
1769126400,80771,57,24.4,22.5
1750636800,80771,27,1.4,1.5
1763424000,80771,60,9.6,9.6
1740700800,80771,37,1.0,1.2
1755129600,80771,19,4.6,4.5
1750809600,80771,12,2.9,3.1
1759190400,80771,49,2.3,2.2
1759363200,80771,38,1.9,2.0
1755648000,80771,24,6.5,6.4
1752969600,80771,22,4.6,4.3
1736726400,80771,51,3.0,3.3
1751068800,80771,24,1.1,1.3
1742083200,80771,53,0.5,0.4
1758067200,80771,24,2.2,2.1
1753401600,80771,18,6.6,6.4
1763251200,80771,38,2.8,2.9
1761091200,80771,34,3.6,3.5
1752278400,80771,21,2.6,3.1
1752019200,80771,17,5.7,5.8
1760313600,80771,41,1.9,1.9
1766275200,80771,58,2.5,2.5
1751673600,80771,40,19.3,19.4
1758240000,80771,22,6.5,6.0
1761609600,80771,37,1.1,1.2
1769299200,80771,38,6.9,6.8
1762214400,80771,47,3.0,3.1
1766620800,80771,52,0.0,0.0
1746921600,80771,19,2.0,2.0
1744761600,80771,24,6.0,5.9
1753747200,80771,21,4.7,4.6
1768435200,80771,62,46.9,46.1
1762300800,80771,37,0.7,0.7
1761782400,80771,40,5.0,5.1
1745107200,80771,29,4.3,4.4
1762560000,80771,33,1.1,1.1
1764720000,80771,55,4.9,5.0
1741737600,80771,27,1.4,1.5
1762819200,80771,40,10.2,10.2
1765065600,80771,44,0.4,0.4
1768003200,80771,45,2.9,2.9
1757030400,80771,20,52.1,48.8
1756512000,80771,24,24.7,22.9
1761264000,80771,20,2.4,2.4
1768780800,80771,61,21.4,19.6
1738108800,80771,34,14.2,14.6
1769731200,80771,53,36.1,35.8
1744934400,80771,20,0.9,0.9
1751846400,80771,20,3.3,3.4
1740787200,80771,36,2.4,2.6
1766102400,80771,42,0.2,0.2
1763078400,80771,44,6.0,5.9
1756944000,80771,20,20.8,18.9
1742342400,80771,36,0.1,0.1
1736467200,80771,54,8.2,8.4
1768089600,80771,48,5.2,5.1
1740182400,80771,47,6.1,6.5
1761436800,80771,46,0.0,0.0
1749340800,80771,24,5.4,5.2
1761955200,80771,38,7.9,8.0
1761696000,80771,32,1.6,1.7
1747958400,80771,36,3.2,3.2
1743120000,80771,31,1.0,0.8
1740355200,80771,55,0.1,0.1
1757894400,80771,39,3.1,3.1
1763769600,80771,60,11.5,11.3
1763596800,80771,64,22.8,22.2
1743379200,80771,45,2.1,1.9
1751241600,80771,18,1.6,1.7
1739145600,80771,46,8.8,9.4
1754611200,80771,25,0.6,0.7
1766793600,80771,39,0.0,0.0
1755993600,80771,19,34.7,32.8
1753488000,80771,17,2.6,2.5
1743984000,80771,28,1.0,1.0
1739664000,80771,57,2.4,2.5
1762128000,80771,37,0.9,0.9
1740009600,80771,62,8.8,8.0
1755820800,80771,16,15.8,14.9
1738368000,80771,59,0.7,0.6
1757462400,80771,28,17.1,15.9
1765411200,80771,31,0.6,0.6
1764288000,80771,66,28.0,27.5
1758844800,80771,23,6.5,6.2
1759968000,80771,22,2.4,2.4
1769472000,80771,44,13.6,13.4
1741996800,80771,47,0.2,0.2
1769040000,80771,53,21.2,19.9
1739491200,80771,61,11.3,11.2
1743811200,80771,25,0.8,0.8
1765843200,80771,48,12.3,12.5
1760486400,80771,57,12.4,12.5
1753574400,80771,22,1.5,1.3
1746835200,80771,16,2.6,2.6
1748736000,80771,24,1.7,1.7
1753228800,80771,23,6.1,6.1
1755475200,80771,27,3.7,3.8
1758758400,80771,22,3.3,3.3
1741910400,80771,46,0.2,0.2
1762473600,80771,38,0.1,0.1
1737072000,80771,50,18.4,18.6
1755043200,80771,15,7.7,7.5
1738022400,80771,32,6.5,7.0
1752192000,80771,26,0.3,0.4
1758412800,80771,26,3.8,3.6
1767312000,80771,67,35.8,35.7
1759708800,80771,34,3.3,3.3
1748995200,80771,21,1.4,1.5
1766361600,80771,66,8.0,7.4
1761523200,80771,54,0.3,0.3
1756598400,80771,17,20.0,18.4
1759536000,80771,47,5.2,5.1
1744588800,80771,26,5.2,5.2
1741478400,80771,27,0.5,0.6
1744329600,80771,27,4.7,4.5
1758153600,80771,24,6.4,5.8
1745971200,80771,47,5.7,5.5
1764892800,80771,69,14.2,13.4
1769212800,80771,51,12.9,12.4
1766966400,80771,34,0.6,0.6
1752710400,80771,13,5.7,5.4
1750291200,80771,22,3.2,3.2
1748822400,80771,24,0.5,0.5
1762905600,80771,41,11.2,11.2
1753920000,80771,17,11.4,11.2
1760227200,80771,42,0.1,0.1
1741305600,80771,35,0.5,0.6
1742256000,80771,48,0.4,0.4
1759104000,80771,25,3.5,3.4
1765670400,80771,45,14.1,14.5
1735776000,80771,68,17.4,16.5
1763942400,80771,53,22.3,21.7
1767830400,80771,52,0.8,0.8
1735948800,80771,62,3.4,3.6
1758672000,80771,20,4.5,4.4
1754092800,80771,27,8.7,8.4
1739059200,80771,49,11.4,12.3
1748217600,80771,18,2.7,2.6
1739836800,80771,56,0.6,0.6
1764979200,80771,54,1.3,1.4
1748390400,80771,19,1.9,1.8
1754265600,80771,27,6.4,6.0
1747267200,80771,35,2.2,2.2
1737936000,80771,30,3.1,3.4
1766534400,80771,34,0.5,0.5
1741824000,80771,38,0.5,0.4
1749686400,80771,29,5.8,5.8
1745020800,80771,18,1.5,1.4
1757721600,80771,32,6.6,6.2
1764547200,80771,54,11.4,11.5
1751587200,80771,36,4.1,4.2
1768262400,80771,50,22.1,22.0
1747785600,80771,29,3.8,3.6
1748476800,80771,18,3.1,3.1
1769817600,80771,53,22.7,22.4
1736121600,80771,66,8.4,8.3
1756857600,80771,19,17.8,16.0
1743552000,80771,42,2.0,2.1
1738627200,80771,55,5.9,5.7
1756684800,80771,12,24.8,22.6
1760832000,80771,31,1.8,1.8
1761004800,80771,37,1.0,1.0
1756166400,80771,33,20.1,18.8
1743724800,80771,35,2.2,2.2
1764460800,80771,51,6.4,6.5
1762732800,80771,36,2.3,2.4
1750723200,80771,21,2.6,2.8
1769644800,80771,54,29.7,29.5
1757376000,80771,20,8.1,7.7
1746489600,80771,31,0.6,0.6
1756425600,80771,26,20.2,19.0
1760572800,80771,49,5.5,5.8
1759017600,80771,17,23.0,21.5
1765929600,80771,48,0.6,0.6
1757548800,80771,38,8.6,8.1
1751500800,80771,19,2.7,2.9
1764115200,80771,39,5.7,5.8
1760659200,80771,32,3.0,3.1
1737158400,80771,43,2.8,3.1
1757980800,80771,33,1.5,1.6
1755388800,80771,36,1.4,1.5
1752537600,80771,21,2.6,2.7
1763337600,80771,58,5.4,5.6
1741651200,80771,22,1.0,1.1
1766016000,80771,44,0.1,0.1
1744416000,80771,40,2.8,2.9
1738713600,80771,53,7.6,7.6
1750118400,80771,22,4.8,4.8
1764806400,80771,46,2.8,2.9
1750204800,80771,17,4.9,4.9
1760054400,80771,25,2.1,2.0
1740614400,80771,34,0.1,0.1
1743033600,80771,23,1.3,1.3
1740268800,80771,51,0.8,0.8
1740441600,80771,40,0.3,0.2
1737849600,80771,30,2.7,2.9
1751760000,80771,23,3.5,3.8
1768953600,80771,59,19.1,17.3
1752796800,80771,19,28.9,27.6
1744156800,80771,32,0.9,0.8
1768176000,80771,51,9.2,9.1
1736640000,80771,54,1.2,1.3
1737676800,80771,34,8.4,8.7
1767052800,80771,40,2.2,2.2
1747526400,80771,52,3.9,3.9
1745884800,80771,39,4.9,4.9
1763164800,80771,34,0.4,0.5
1769558400,80771,49,17.9,17.9
1740960000,80771,49,10.2,10.7
1746144000,80771,23,3.2,3.1
1762041600,80771,33,2.6,2.8
1758931200,80771,18,21.0,20.0
1738454400,80771,68,0.1,0.1
1754438400,80771,18,3.4,3.4
1739404800,80771,43,1.4,1.5
1741046400,80771,47,1.9,2.2
1750982400,80771,22,2.7,2.8
1745539200,80771,26,4.9,4.8
1741564800,80771,25,1.0,1.1
1750896000,80771,20,5.0,5.3
1736985600,80771,46,9.1,9.5
1750032000,80771,19,4.5,4.5
1749513600,80771,16,4.9,4.8
1747440000,80771,44,3.8,3.7
1755302400,80771,21,4.4,4.3
1739318400,80771,41,4.5,4.7
1754956800,80771,16,2.0,1.9
1758585600,80771,25,6.1,6.0
1750377600,80771,24,2.8,2.8
1740873600,80771,38,5.4,5.7
1735862400,80771,65,17.8,17.2
1753833600,80771,17,4.7,4.8
1751328000,80771,17,4.8,5.1
1769385600,80771,37,7.9,7.9
1742601600,80771,44,0.0,0.0
1760745600,80771,37,4.4,4.4
