time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1741651200,80771,22,1.0,1.1
1747267200,80771,35,2.2,2.2
1759708800,80771,34,3.3,3.3
1743033600,80771,23,1.3,1.3
1748044800,80771,31,4.6,4.6
1764115200,80771,39,5.7,5.8
1742515200,80771,46,0.1,0.1
1767916800,80771,43,0.7,0.7
1756080000,80771,28,15.0,13.9
1745280000,80771,27,2.3,2.3
1739059200,80771,49,11.4,12.3
1766880000,80771,37,0.3,0.4
1773014400,80771,34,1.0,1.0
1757030400,80771,20,52.1,48.8
1755216000,80771,20,3.3,3.1
1743724800,80771,35,2.2,2.2
1758153600,80771,24,6.4,5.8
1756425600,80771,26,20.2,19.0
1770940800,80771,59,13.3,13.0
1763078400,80771,44,6.0,5.9
1764547200,80771,54,11.4,11.5
1768348800,80771,53,33.4,33.0
1770768000,80771,40,1.1,1.1
1741737600,80771,27,1.4,1.5
1773100800,80771,35,1.1,1.1
1750896000,80771,20,5.0,5.3
1738972800,80771,45,1.2,1.4
1769990400,80771,48,16.9,16.4
1765065600,80771,44,0.4,0.4
1772928000,80771,43,1.0,1.0
1737590400,80771,32,2.4,2.4
1739836800,80771,56,0.6,0.6
1744761600,80771,24,6.0,5.9
1745971200,80771,47,5.7,5.5
1755388800,80771,36,1.4,1.5
1737417600,80771,33,3.9,4.2
1740009600,80771,62,8.8,8.0
1736294400,80771,52,5.1,5.4
1749945600,80771,20,4.2,4.2
1737676800,80771,34,8.4,8.7
1743120000,80771,31,1.0,0.8
1761523200,80771,54,0.3,0.3
1774137600,80771,34,1.4,1.3
1741478400,80771,27,0.5,0.6
1772236800,80771,27,1.2,1.2
1737244800,80771,40,3.1,3.3
1754006400,80771,30,13.9,13.6
1759795200,80771,37,4.9,5.0
1736380800,80771,58,8.6,8.7
1740873600,80771,38,5.4,5.7
1752710400,80771,13,5.7,5.4
1766188800,80771,45,1.2,1.3
1772496000,80771,55,2.1,2.3
1764201600,80771,64,24.9,24.5
1748649600,80771,16,0.9,0.9
1774656000,80771,22,4.2,4.1
1742428800,80771,36,0.2,0.1
1751760000,80771,23,3.5,3.8
1770336000,80771,44,16.6,16.2
1762473600,80771,38,0.1,0.1
1773619200,80771,33,1.7,1.7
1751328000,80771,17,4.8,5.1
