time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1673740800,30971,68,7.8,12.7
1673308800,30971,71,6.0,4.8
1680652800,30971,53,7.5,7.3
1682640000,30971,38,5.3,7.1
1674086400,30971,62,4.0,3.7
1681862400,30971,55,3.1,5.7
1683244800,30971,64,5.0,5.4
1679529600,30971,51,9.2,8.7
1681344000,30971,50,6.9,7.4
1681603200,30971,40,4.0,5.4
1681776000,30971,52,3.1,5.2
1680307200,30971,62,2.7,3.3
1684454400,30971,46,36.1,33.7
1683849600,30971,45,4.9,6.8
1684281600,30971,59,11.1,12.3
1678320000,30971,52,11.6,10.4
1683936000,30971,43,7.1,9.8
1679702400,30971,61,2.3,2.2
1684800000,30971,44,3.0,6.9
1682467200,30971,47,3.5,5.2
1678924800,30971,53,4.0,3.4
1674777600,30971,70,14.6,13.1
1674259200,30971,61,8.3,9.5
1674172800,30971,61,11.7,10.1
1673654400,30971,70,7.8,9.3
1672617600,30971,62,4.1,4.2
1676246400,30971,51,5.6,7.2
1683417600,30971,60,1.7,1.4
1678579200,30971,57,4.2,3.9
1685404800,30971,41,4.4,6.1
1682035200,30971,56,1.8,4.7
1676073600,30971,57,16.1,16.8
1680480000,30971,60,5.3,4.7
1681948800,30971,58,5.8,4.8
1685318400,30971,51,13.6,12.3
1676505600,30971,54,3.3,4.7
1680739200,30971,45,6.8,5.6
1681516800,30971,50,6.1,5.9
1680566400,30971,59,10.0,12.1
1682985600,30971,44,7.4,10.0
1677024000,30971,53,2.2,2.8
1673568000,30971,72,5.4,6.7
1676160000,30971,57,10.1,11.1
1675382400,30971,60,7.8,7.3
1675814400,30971,60,2.2,2.5
1681171200,30971,58,2.0,2.5
1682726400,30971,39,5.5,9.6
1673481600,30971,70,8.5,6.6
1677974400,30971,53,9.7,8.2
1675555200,30971,69,6.4,6.9
1676851200,30971,61,1.5,2.7
1674345600,30971,64,7.0,5.1
1677369600,30971,58,4.3,4.1
1678406400,30971,53,2.5,2.7
1677196800,30971,39,8.6,9.4
1673827200,30971,71,4.9,5.5
1684627200,30971,46,15.8,14.3
1679961600,30971,45,8.3,9.4
1675036800,30971,48,3.4,3.6
1682812800,30971,37,5.3,5.6
1673395200,30971,69,6.5,5.2
1675468800,30971,67,8.1,8.5
1677110400,30971,37,2.4,2.8
1680220800,30971,48,4.5,13.1
1679875200,30971,56,5.8,5.9
1675900800,30971,58,4.8,8.2
1677628800,30971,56,9.6,9.6
1676937600,30971,54,0.7,2.5
1683158400,30971,47,10.3,9.9
1676764800,30971,65,9.3,7.5
1683590400,30971,56,5.5,10.0
1681430400,30971,54,6.1,7.0
1684195200,30971,58,5.7,9.4
1681084800,30971,65,5.0,4.7
1677542400,30971,56,3.3,3.3
1680998400,30971,47,5.3,7.1
1679356800,30971,47,7.0,9.4
1685491200,30971,45,5.2,7.6
1684022400,30971,35,2.1,6.1
1678233600,30971,51,6.9,6.7
1674691200,30971,66,10.9,10.8
1674432000,30971,63,5.8,6.0
1680912000,30971,53,3.0,2.8
1684972800,30971,47,3.5,4.6
1682208000,30971,49,3.1,4.0
1676332800,30971,60,4.6,3.4
1677888000,30971,51,1.7,1.4
1678752000,30971,57,2.5,1.2
1684540800,30971,45,31.3,28.0
1682899200,30971,41,5.4,11.3
1675987200,30971,55,6.6,4.2
1683504000,30971,55,2.7,3.4
1672963200,30971,67,11.5,13.3
1672704000,30971,65,9.1,8.2
1684368000,30971,52,36.8,34.5
1677715200,30971,58,3.6,2.5
1677801600,30971,50,1.9,1.9
1678147200,30971,55,3.9,5.0
1679443200,30971,36,8.0,7.9
1673222400,30971,73,6.0,7.1
1676419200,30971,57,7.0,6.9
1678838400,30971,55,5.1,5.1
1685059200,30971,37,5.0,10.2
1679270400,30971,42,9.3,9.3
1682121600,30971,53,1.7,3.8
1674864000,30971,59,17.4,16.4
1685232000,30971,66,5.2,5.0
1675728000,30971,65,7.5,10.3
1674604800,30971,61,21.3,20.5
1673049600,30971,68,6.2,7.4
1678060800,30971,59,8.1,7.4
1684713600,30971,39,3.9,5.0
1674518400,30971,63,6.8,6.1
1682553600,30971,39,3.0,6.3
1672876800,30971,57,5.5,5.2
1677456000,30971,52,1.9,1.4
1681689600,30971,56,2.5,3.8
1673913600,30971,69,14.9,14.7
1680048000,30971,39,5.6,7.2
1678665600,30971,60,4.2,7.1
1676678400,30971,57,9.9,8.9
1683763200,30971,51,4.1,4.4
1679011200,30971,47,4.2,5.8
1675641600,30971,66,5.2,5.7
1683331200,30971,66,1.4,1.4
1678492800,30971,63,4.8,4.8
1679788800,30971,59,5.2,4.7
1676592000,30971,53,9.3,8.0
1681257600,30971,53,6.5,6.2
1682380800,30971,50,0.8,10.5
1675296000,30971,58,4.5,4.5
1674000000,30971,66,9.0,8.4
1675209600,30971,59,1.1,0.8
1683676800,30971,59,1.8,2.5
1684886400,30971,46,5.3,6.4
1672790400,30971,63,7.9,9.5
1673136000,30971,63,4.0,4.2
1684108800,30971,43,4.5,6.7
1683072000,30971,49,6.1,6.9
1682294400,30971,54,1.3,4.1
1679097600,30971,47,7.1,7.8
1675123200,30971,48,1.5,1.9
1679616000,30971,62,4.1,2.6
1674950400,30971,41,3.7,3.8
1680825600,30971,46,5.7,5.8
1685145600,30971,60,7.1,6.3
1679184000,30971,44,13.7,13.9
1672531200,30971,69,19.4,19.1
1680393600,30971,55,1.3,2.2
1677283200,30971,49,11.0,13.2
1680134400,30971,54,6.3,6.3
