time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1676505600,155181,33.0,3.4,2.7
1726185600,155181,,2.0,2.2
1734825600,155181,,2.3,2.4
1702252800,155181,50.0,3.5,3.6
1693353600,155181,32.0,23.1,24.9
1728777600,155181,,2.8,3.0
1704412800,155181,42.0,2.9,2.9
1719705600,155181,28.0,1.9,2.1
1686268800,155181,50.0,1.5,1.5
1677715200,155181,41.0,3.1,2.8
1676678400,155181,35.0,5.3,4.1
1722211200,155181,28.0,49.2,52.4
1681430400,155181,42.0,0.6,0.4
1710547200,155181,34.0,0.3,0.3
1702425600,155181,40.0,0.3,0.2
1677801600,155181,40.0,3.2,2.9
1718496000,155181,19.0,0.1,0.1
1709424000,155181,41.0,0.2,0.2
1690502400,155181,27.0,4.9,5.4
1684022400,155181,39.0,0.1,0.0
1714953600,155181,37.0,0.0,0.0
1734480000,155181,,1.8,1.9
1729728000,155181,,0.3,0.3
1701734400,155181,52.0,0.9,0.9
1681862400,155181,29.0,0.1,0.0
1731024000,155181,,1.2,1.2
1681516800,155181,37.0,0.7,0.5
1684627200,155181,39.0,16.6,17.6
1696809600,155181,40.0,1.6,1.8
1711670400,155181,37.0,0.0,0.0
1689724800,155181,26.0,3.6,4.0
1698969600,155181,53.0,2.8,3.0
1699833600,155181,36.0,1.0,0.9
1726963200,155181,,2.8,3.0
1690588800,155181,28.0,1.4,1.5
1698451200,155181,35.0,0.5,0.5
1726531200,155181,,1.7,1.7
1729382400,155181,,0.1,0.1
1673481600,155181,47.0,6.0,5.7
1689292800,155181,32.0,3.4,3.8
1706659200,155181,43.0,0.5,0.5
1701302400,155181,42.0,6.1,6.4
1723766400,155181,29.0,9.0,9.8
1682035200,155181,38.0,0.7,0.6
1715904000,155181,28.0,0.9,1.0
1707868800,155181,42.0,0.6,0.3
1720569600,155181,23.0,9.1,9.9
1735257600,155181,,2.7,2.7
1681689600,155181,37.0,2.1,2.0
1680739200,155181,37.0,0.5,0.3
1696291200,155181,50.0,5.2,5.7
1696723200,155181,41.0,1.0,1.2
1707091200,155181,48.0,0.6,0.6
1690675200,155181,26.0,0.9,0.9
1688860800,155181,34.0,7.2,7.9
1734652800,155181,,0.1,0.1
1703462400,155181,39.0,4.9,4.2
1706140800,155181,50.0,2.5,2.6
1724371200,155181,,1.0,1.0
1711324800,155181,38.0,0.4,0.4
1706486400,155181,51.0,2.1,2.2
1718236800,155181,21.0,0.7,0.7
1732147200,155181,,1.5,1.5
1715212800,155181,31.0,0.0,0.0
1679616000,155181,45.0,1.1,1.1
1680652800,155181,40.0,0.9,0.7
1685577600,155181,42.0,1.5,1.5
1715472000,155181,27.0,2.6,2.8
1735516800,155181,,2.5,2.5
1726617600,155181,,5.0,5.2
1705795200,155181,54.0,8.3,8.9
1683590400,155181,43.0,0.3,0.3
1694736000,155181,36.0,2.0,2.2
1698796800,155181,37.0,1.1,1.0
1731888000,155181,,0.3,0.3
1674259200,155181,40.0,6.1,5.6
1728259200,155181,,4.5,4.9
1708300800,155181,48.0,2.2,2.4
1708560000,155181,43.0,0.7,0.7
1712102400,155181,41.0,1.1,1.1
1723248000,155181,34.0,30.1,32.0
1726704000,155181,,4.4,4.8
1715990400,155181,21.0,1.3,1.4
1731369600,155181,,0.3,0.3
1689897600,155181,29.0,5.4,6.1
1697328000,155181,41.0,1.0,1.1
1721779200,155181,32.0,19.7,21.4
1675900800,155181,32.0,2.8,2.5
1675209600,155181,35.0,4.2,3.8
1723939200,155181,33.0,1.0,1.0
1709596800,155181,42.0,0.5,0.5
1703548800,155181,44.0,2.8,2.2
1678492800,155181,41.0,0.2,0.1
1681171200,155181,43.0,2.0,1.9
1691884800,155181,26.0,2.2,2.5
1732233600,155181,,3.6,3.7
1715385600,155181,30.0,0.3,0.3
1716163200,155181,29.0,0.5,0.5
1721347200,155181,23.0,9.1,9.8
1687996800,155181,,2.7,2.9
1698624000,155181,38.0,3.8,4.1
1727481600,155181,,1.3,1.4
1675382400,155181,39.0,7.6,5.2
1709683200,155181,47.0,0.7,0.7
1672963200,155181,53.0,10.3,10.7
1712188800,155181,52.0,1.0,1.0
1683504000,155181,44.0,0.8,0.8
1702166400,155181,40.0,1.1,1.1
1731196800,155181,,1.3,1.3
1734739200,155181,,1.5,1.5
1713916800,155181,25.0,0.7,0.7
1677888000,155181,39.0,2.4,2.0
1707955200,155181,49.0,0.8,0.8
1682640000,155181,27.0,0.8,0.7
1709769600,155181,40.0,0.2,0.2
1725321600,155181,,21.6,23.6
1673308800,155181,51.0,6.5,6.4
1715040000,155181,31.0,0.1,0.0
1733702400,155181,,0.0,0.0
1691539200,155181,41.0,7.7,8.5
1725494400,155181,,39.9,43.1
1727740800,155181,,4.8,5.1
1726099200,155181,,9.8,10.7
1703376000,155181,36.0,0.3,0.3
1679356800,155181,45.0,0.8,0.6
1730592000,155181,,0.3,0.3
1689206400,155181,28.0,3.9,4.4
1682812800,155181,32.0,2.8,2.9
1683676800,155181,35.0,0.1,0.1
1722384000,155181,36.0,10.8,11.7
1717804800,155181,27.0,2.1,2.2
1692230400,155181,31.0,12.5,13.9
1720828800,155181,21.0,21.5,23.3
1695772800,155181,33.0,0.5,0.5
1674000000,155181,39.0,2.7,2.4
1710633600,155181,38.0,0.5,0.5
1699747200,155181,40.0,1.0,0.9
1713225600,155181,35.0,1.1,1.1
1678665600,155181,49.0,5.3,5.4
1726444800,155181,,2.9,3.0
1710201600,155181,49.0,0.3,0.3
1684195200,155181,41.0,1.6,1.6
1729296000,155181,,0.0,0.1
1701820800,155181,51.0,0.4,0.4
1689638400,155181,30.0,4.7,5.3
1697760000,155181,39.0,1.7,1.9
1684972800,155181,49.0,1.6,1.6
1706054400,155181,49.0,1.4,1.4
1725840000,155181,,14.9,16.1
1730937600,155181,,0.4,0.4
1680480000,155181,43.0,0.1,0.0
1700179200,155181,37.0,0.4,0.4
1688169600,155181,22.0,7.3,8.0
