time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1705190400,79483,35,4.9,3.8
1733270400,79483,46,19.5,17.0
1724544000,79483,36,2.4,2.2
1701734400,79483,54,5.6,5.4
1723420800,79483,31,34.6,34.4
1719878400,79483,35,4.1,4.4
1724284800,79483,32,13.2,12.5
1713312000,79483,37,0.6,0.7
1718582400,79483,32,3.1,3.4
1706918400,79483,50,3.9,3.6
1711411200,79483,46,2.2,2.3
1712534400,79483,43,2.0,2.0
1724803200,79483,27,9.2,9.9
1710547200,79483,40,5.5,5.6
1731801600,79483,47,5.5,5.4
1705449600,79483,40,8.5,7.5
1725667200,79483,28,37.2,36.6
1703808000,79483,49,13.4,12.5
1693353600,79483,47,7.9,7.7
1709942400,79483,38,3.6,3.5
1723334400,79483,28,32.3,33.0
1710201600,79483,45,4.3,4.0
1699488000,79483,46,31.4,29.6
1713916800,79483,30,3.2,3.4
1704499200,79483,46,0.3,0.3
1717718400,79483,31,1.7,2.0
1696550400,79483,40,2.2,2.5
1714608000,79483,33,0.3,0.3
1698019200,79483,45,11.7,11.8
1701475200,79483,49,6.7,5.7
1695340800,79483,37,8.2,8.6
1713225600,79483,31,0.9,1.0
1725753600,79483,27,35.1,34.5
1727136000,79483,38,2.0,2.2
1693872000,79483,43,3.9,4.1
1705536000,79483,39,15.8,13.8
1733184000,79483,47,23.7,21.4
1699228800,79483,49,10.7,10.2
1720310400,79483,27,5.0,5.9
1717027200,79483,34,0.4,0.4
1705968000,79483,52,2.7,2.5
1729123200,79483,42,1.6,1.6
1704326400,79483,51,1.0,1.0
1721952000,79483,25,13.4,14.0
1703116800,79483,52,8.2,7.9
1698105600,79483,39,4.9,4.8
1727654400,79483,26,0.4,0.4
1732665600,79483,46,4.8,4.5
1728864000,79483,42,10.9,10.3
1696982400,79483,45,1.0,1.1
1709164800,79483,48,0.0,0.0
1734220800,79483,47,1.8,1.7
1706140800,79483,51,0.9,0.9
1706054400,79483,50,1.7,1.6
1716940800,79483,31,0.6,0.7
1711238400,79483,47,2.8,2.9
1706745600,79483,51,8.5,8.1
1723161600,79483,29,26.8,25.8
1702166400,79483,48,0.5,0.5
1708905600,79483,39,0.1,0.1
1706400000,79483,53,0.4,0.4
1722729600,79483,47,43.0,42.8
1704240000,79483,49,17.6,15.5
1722297600,79483,43,16.5,16.6
1729814400,79483,42,9.5,9.1
1709856000,79483,37,1.8,1.7
1721260800,79483,33,29.1,29.4
1697068800,79483,47,3.1,3.1
1699401600,79483,47,4.7,4.7
1712707200,79483,33,0.7,0.8
1700438400,79483,46,1.5,1.4
1695513600,79483,36,15.4,15.0
1733011200,79483,46,20.2,19.0
1729036800,79483,42,6.2,6.1
1720396800,79483,29,12.8,14.7
1703635200,79483,52,10.5,9.6
1715904000,79483,25,0.5,0.6
1704758400,79483,49,0.2,0.2
1703376000,79483,44,2.8,2.6
1727395200,79483,33,4.5,4.4
1701302400,79483,45,30.4,25.4
1698537600,79483,37,21.3,19.7
1734912000,79483,52,3.2,3.1
1732233600,79483,53,14.5,13.8
1700006400,79483,51,25.2,23.0
1703894400,79483,48,17.1,15.5
1692403200,79483,33,75.6,72.5
1704931200,79483,40,1.5,1.4
1716422400,79483,39,1.4,1.5
1704585600,79483,46,0.9,0.9
1712016000,79483,37,4.5,4.6
1714435200,79483,39,0.5,0.6
1729728000,79483,42,3.5,3.3
1715126400,79483,32,0.2,0.3
1699574400,79483,50,26.9,24.8
1694476800,79483,35,4.5,5.3
1722643200,79483,30,30.6,30.9
1720051200,79483,29,9.3,10.0
1735516800,79483,50,0.2,0.2
1695427200,79483,43,7.2,7.3
1723852800,79483,38,14.0,13.6
1717804800,79483,26,2.4,2.9
1726617600,79483,35,3.6,3.6
1727827200,79483,26,2.7,2.6
1718841600,79483,29,3.4,3.3
1727913600,79483,31,1.8,1.7
1698969600,79483,52,16.5,15.5
1728432000,79483,37,6.1,5.9
1734480000,79483,50,0.1,0.1
1706486400,79483,52,1.3,1.3
1711497600,79483,44,0.5,0.5
1726876800,79483,29,0.8,0.8
1726185600,79483,38,2.3,2.4
1726704000,79483,36,2.0,2.2
1711584000,79483,47,0.6,0.6
1709769600,79483,37,1.6,1.6
1708560000,79483,52,3.7,3.2
1725926400,79483,27,7.7,7.7
1732924800,79483,44,11.4,10.4
1696636800,79483,42,6.6,7.1
1718928000,79483,26,4.6,4.8
1729296000,79483,38,0.6,0.6
1725494400,79483,32,11.5,11.4
1724112000,79483,26,3.9,4.0
1693180800,79483,27,25.5,25.5
