time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1736553600,232675,46.0,0.0,0.0
1766707200,232675,49.0,0.0,0.0
1753920000,232675,,3.9,4.3
1749340800,232675,29.0,4.0,4.2
1759190400,232675,47.0,0.9,0.9
1761696000,232675,40.0,0.5,0.5
1740700800,232675,30.0,0.1,0.1
1772928000,232675,41.0,0.1,0.1
1740873600,232675,28.0,0.4,0.3
1755907200,232675,13.0,15.3,16.2
1770336000,232675,42.0,0.1,0.7
1759276800,232675,49.0,0.7,0.6
1762041600,232675,42.0,0.3,0.2
1739750400,232675,49.0,0.0,0.0
1762387200,232675,55.0,0.1,0.1
1754611200,232675,,0.4,0.4
1774742400,232675,29.0,1.3,1.2
1743120000,232675,34.0,1.4,1.3
1753401600,232675,21.0,4.8,5.1
1763078400,232675,48.0,0.9,0.9
1744934400,232675,26.0,0.6,0.5
1761868800,232675,35.0,0.1,0.2
1745193600,232675,30.0,1.6,1.5
1751587200,232675,37.0,2.5,2.7
1752019200,232675,19.0,3.7,3.9
1736208000,232675,46.0,0.0,0.2
1737072000,232675,39.0,0.0,0.0
1770940800,232675,45.0,0.0,1.8
1759017600,232675,25.0,2.6,2.6
1769904000,232675,34.0,0.3,0.1
1763596800,232675,57.0,0.1,0.0
1737936000,232675,31.0,0.0,0.5
1739491200,232675,53.0,0.0,0.0
1748044800,232675,34.0,2.2,2.1
1744675200,232675,26.0,1.8,1.6
1736899200,232675,47.0,0.0,1.3
1756425600,232675,40.0,16.0,17.3
1756166400,232675,41.0,15.0,16.4
1742083200,232675,54.0,0.0,0.0
1768348800,232675,47.0,0.0,9.8
1748304000,232675,30.0,3.4,3.5
1768608000,232675,37.0,0.0,1.4
1772582400,232675,42.0,0.2,0.2
1738540800,232675,55.0,0.0,1.9
1772496000,232675,44.0,0.0,1.5
1758153600,232675,19.0,5.2,5.1
1773273600,232675,45.0,0.1,0.0
1756339200,232675,49.0,19.2,20.9
1771545600,232675,38.0,0.2,3.4
1773446400,232675,43.0,0.1,0.0
1758758400,232675,26.0,1.1,1.0
1753315200,232675,23.0,5.2,5.5
1766016000,232675,44.0,0.1,5.3
1750464000,232675,,1.7,1.4
1766966400,232675,43.0,0.1,3.3
1756512000,232675,35.0,17.3,18.7
1742860800,232675,41.0,0.1,0.0
1756771200,232675,24.0,13.0,13.7
1752364800,232675,21.0,5.6,6.1
1737763200,232675,34.0,0.0,0.4
1770595200,232675,52.0,0.0,0.0
1751068800,232675,28.0,0.9,0.8
1760486400,232675,56.0,0.7,0.5
1772236800,232675,30.0,0.0,0.0
1738972800,232675,37.0,0.0,0.2
1749772800,232675,,6.4,6.7
1759795200,232675,40.0,2.1,2.4
1745280000,232675,30.0,3.2,3.0
1753056000,232675,24.0,8.1,8.6
1741651200,232675,27.0,0.4,0.3
1748131200,232675,26.0,3.1,3.0
1751673600,232675,40.0,2.0,2.0
1736812800,232675,43.0,0.0,3.1
1774915200,232675,53.0,1.9,1.8
1749081600,232675,28.0,2.0,2.0
1753747200,232675,25.0,4.0,4.3
1759881600,232675,31.0,1.2,1.0
1767139200,232675,52.0,0.4,2.0
1743811200,232675,25.0,0.1,0.2
1748822400,232675,26.0,1.6,1.6
1742774400,232675,49.0,0.0,0.0
1763683200,232675,54.0,0.1,0.0
1760400000,232675,52.0,0.1,0.0
1748563200,232675,26.0,4.2,4.5
1769817600,232675,39.0,0.6,0.4
1747699200,232675,37.0,1.4,1.2
1746489600,232675,35.0,0.0,0.0
1739923200,232675,48.0,0.0,0.0
1756080000,232675,23.0,29.1,31.3
1767916800,232675,44.0,0.1,0.2
1746662400,232675,35.0,2.2,2.1
1747267200,232675,42.0,0.7,0.6
1754092800,232675,,5.3,5.6
1764892800,232675,54.0,0.3,0.2
1755043200,232675,,7.8,8.7
1765238400,232675,57.0,0.0,0.0
1743638400,232675,37.0,0.0,0.1
1754524800,232675,,2.4,2.5
1738368000,232675,55.0,0.0,0.2
1767830400,232675,46.0,0.1,0.8
1735776000,232675,53.0,0.1,2.0
1771459200,232675,37.0,0.0,4.3
1767657600,232675,54.0,0.1,0.1
1765670400,232675,28.0,0.0,2.5
1770422400,232675,40.0,0.4,0.3
1740009600,232675,48.0,0.0,0.0
1748390400,232675,25.0,2.1,2.1
1768262400,232675,48.0,0.1,2.5
1762905600,232675,39.0,0.1,0.0
1737331200,232675,36.0,0.0,0.5
1773619200,232675,41.0,0.2,0.1
