time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1740614400,14057,29,0.5,0.6
1738540800,14057,53,3.3,4.3
1743897600,14057,22,4.0,4.8
1766966400,14057,32,2.4,3.2
1757808000,14057,28,11.3,13.0
1746403200,14057,25,1.0,1.1
1748822400,14057,22,0.2,0.2
1765152000,14057,47,4.5,5.8
1763856000,14057,49,23.0,29.6
1754870400,14057,23,3.1,3.5
1765065600,14057,41,2.5,3.3
1764633600,14057,42,14.2,18.4
1748217600,14057,19,2.4,2.7
1739577600,14057,42,4.7,6.1
1740528000,14057,31,0.5,0.6
1750982400,14057,23,2.2,2.5
1750636800,14057,28,2.0,2.3
1759017600,14057,18,21.6,25.3
1751673600,14057,39,5.3,6.1
1754179200,14057,23,13.2,15.4
1758412800,14057,24,4.6,5.3
1744588800,14057,22,4.3,5.3
1737936000,14057,26,4.9,6.2
1739923200,14057,48,6.4,8.2
1761868800,14057,36,11.6,14.4
1750291200,14057,21,2.5,2.8
1735603200,14057,40,1.5,1.9
1752710400,14057,16,6.0,7.0
1753920000,14057,20,14.4,16.2
1750550400,14057,33,0.3,0.3
1744761600,14057,25,4.5,5.4
1738368000,14057,51,2.1,2.6
1757462400,14057,28,13.9,16.5
1748476800,14057,20,3.3,3.6
1744934400,14057,19,0.4,0.4
1749945600,14057,22,3.6,4.1
1746662400,14057,25,3.0,3.4
1744329600,14057,27,2.6,3.1
1754265600,14057,29,4.6,5.4
1745366400,14057,23,1.7,1.9
1761955200,14057,35,15.9,19.3
1748044800,14057,27,3.6,4.2
1735862400,14057,54,8.5,11.1
1747267200,14057,31,1.6,1.8
1745971200,14057,38,2.3,2.7
1741219200,14057,34,2.6,3.2
1755561600,14057,26,5.3,5.9
1747008000,14057,25,0.8,0.9
1758067200,14057,25,2.6,3.0
1762905600,14057,37,21.3,26.1
1762473600,14057,35,0.7,0.9
1756166400,14057,34,16.0,18.6
1750377600,14057,23,2.4,2.7
1759363200,14057,37,3.6,4.3
1739836800,14057,47,4.7,5.9
1765584000,14057,40,12.0,15.1
1766620800,14057,48,0.2,0.3
