time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1768953600,79341,58,13.1,16.5
1762819200,79341,39,3.0,4.7
1760659200,79341,41,2.6,4.5
1757030400,79341,37,29.6,33.2
1748476800,79341,40,5.9,8.5
1750291200,79341,43,5.6,8.6
1766966400,79341,45,1.9,16.5
1746403200,79341,48,2.6,4.9
1756166400,79341,85,19.3,23.6
1746057600,79341,31,4.3,7.1
1759968000,79341,37,2.5,5.5
1746748800,79341,41,6.7,9.3
1745452800,79341,30,5.0,7.5
1751587200,79341,57,2.9,5.6
1749081600,79341,34,3.4,5.9
1754697600,79341,29,0.8,3.2
1765238400,79341,45,0.2,1.8
1739232000,79341,42,2.3,8.1
1741478400,79341,43,1.3,4.3
1746921600,79341,33,2.8,5.1
1736121600,79341,86,1.9,4.8
1766188800,79341,76,0.2,1.8
1764547200,79341,52,3.8,11.4
1754438400,79341,42,5.1,8.1
1748995200,79341,29,1.6,3.8
1750550400,79341,39,0.6,2.7
1756080000,79341,58,9.2,13.3
1750982400,79341,44,6.7,9.8
1769212800,79341,61,9.8,15.8
1753056000,79341,43,6.3,9.1
1750118400,79341,36,4.1,6.8
1755475200,79341,54,9.3,12.5
1761609600,79341,42,0.8,3.3
1756771200,79341,43,13.2,17.3
1762473600,79341,49,0.8,2.3
1756425600,79341,54,22.3,26.3
1738281600,79341,40,10.1,18.9
1753315200,79341,32,5.2,7.9
1762214400,79341,42,4.1,5.8
1768867200,79341,73,14.6,18.3
1736812800,79341,47,0.7,6.8
1766016000,79341,61,0.3,2.4
1741046400,79341,64,2.1,4.6
1754956800,79341,40,3.3,6.1
1742169600,79341,52,0.6,3.1
1738454400,79341,95,0.5,4.2
1764806400,79341,58,2.0,6.7
1766448000,79341,91,2.6,5.3
1764374400,79341,50,3.8,6.0
1737504000,79341,33,4.3,11.8
1749686400,79341,55,8.6,11.6
1735689600,79341,69,2.3,6.6
1753401600,79341,38,7.8,10.6
1763596800,79341,59,16.2,17.7
1744675200,79341,28,5.4,8.9
1755561600,79341,35,2.4,5.5
1759017600,79341,42,3.5,5.4
1755734400,79341,27,3.4,6.5
1748649600,79341,35,4.1,6.6
1746576000,79341,47,4.7,7.2
1737763200,79341,32,3.2,12.2
1754524800,79341,26,4.5,7.3
1767052800,79341,49,3.4,12.8
1765411200,79341,42,0.4,2.1
1750723200,79341,42,2.4,5.3
1768694400,79341,77,19.9,25.2
1766102400,79341,67,0.3,2.2
1746144000,79341,34,5.0,7.7
1752278400,79341,33,1.5,3.9
