time_stamp,sensor_index,humidity,pm2.5_atm_a,pm2.5_atm_b
1731196800,77883,65.0,4.5,5.4
1679616000,77883,59.0,1.5,1.9
1709769600,77883,41.0,0.5,1.0
1690502400,77883,23.0,7.9,8.0
1703116800,77883,63.0,1.2,3.3
1703548800,77883,58.0,0.1,0.3
1724112000,77883,22.0,4.1,5.2
1682380800,77883,49.0,0.1,0.3
1709856000,77883,39.0,0.5,1.0
1727654400,77883,27.0,0.4,0.9
1712448000,77883,,0.2,0.6
1701993600,77883,57.0,0.4,0.8
1699228800,77883,68.0,0.3,0.7
1685577600,77883,,3.8,4.3
1704153600,77883,60.0,2.3,6.4
1734825600,77883,71.0,0.4,1.0
1674950400,77883,37.0,0.6,1.0
1693008000,77883,45.0,20.2,20.1
1706745600,77883,51.0,0.3,0.7
1683331200,77883,60.0,1.0,1.4
1724198400,77883,25.0,3.8,4.7
1701129600,77883,50.0,1.2,1.7
1732924800,77883,58.0,0.6,1.3
1691107200,77883,23.0,8.4,8.9
1726704000,77883,54.0,3.1,3.9
1730246400,77883,58.0,5.8,7.5
1684281600,77883,53.0,5.4,5.6
1725062400,77883,19.0,45.9,47.4
1684713600,77883,32.0,4.4,4.8
1732233600,77883,67.0,1.1,1.5
1686787200,77883,34.0,6.8,6.8
1712880000,77883,43.0,1.8,2.2
1673913600,77883,67.0,2.8,3.6
1699315200,77883,72.0,0.7,1.4
1682899200,77883,34.0,2.6,3.1
1692835200,77883,44.0,34.0,33.4
1712707200,77883,,0.1,0.2
1679529600,77883,45.0,3.7,4.0
1687478400,77883,31.0,1.9,2.2
1687305600,77883,50.0,0.5,0.7
1693612800,77883,44.0,8.4,9.1
1731542400,77883,47.0,0.2,0.6
1689811200,77883,,3.0,3.6
1708387200,77883,65.0,0.3,0.7
1685923200,77883,,7.7,8.1
1691452800,77883,,6.8,7.0
1689897600,77883,,7.1,8.1
1689638400,77883,,2.2,2.4
1701302400,77883,59.0,16.5,17.0
1705622400,77883,58.0,6.0,6.9
1686355200,77883,49.0,5.5,5.9
1676851200,77883,60.0,0.2,0.5
1676246400,77883,45.0,1.0,1.4
1683244800,77883,54.0,6.6,7.1
1680134400,77883,65.0,4.9,5.6
1729555200,77883,63.0,0.2,0.6
1683676800,77883,55.0,1.1,1.3
1710547200,77883,,1.2,1.8
1700265600,77883,61.0,3.9,6.2
1678406400,77883,43.0,0.2,0.5
1696118400,77883,68.0,6.0,7.1
1682640000,77883,33.0,2.0,2.5
1726358400,77883,46.0,9.6,10.5
1701734400,77883,68.0,0.0,0.2
1685836800,77883,,6.6,7.0
1728432000,77883,34.0,7.3,8.4
1689292800,77883,,2.3,2.5
1727827200,77883,23.0,2.4,2.9
1675728000,77883,61.0,0.2,0.6
1698451200,77883,54.0,18.8,19.3
1680739200,77883,39.0,0.2,0.5
1674172800,77883,54.0,1.5,1.9
1722729600,77883,36.0,33.8,34.8
1674086400,77883,57.0,2.5,3.3
1683072000,77883,46.0,4.5,5.0
1697932800,77883,47.0,8.5,9.3
1733443200,77883,67.0,4.8,12.0
1725840000,77883,31.0,161.9,161.4
1709596800,77883,49.0,0.3,0.6
1676505600,77883,49.0,0.5,0.9
1703376000,77883,57.0,1.1,2.9
1696809600,77883,37.0,4.8,5.5
1689465600,77883,,4.9,5.5
1683849600,77883,39.0,2.0,2.4
1677110400,77883,36.0,2.6,2.7
1723248000,77883,27.0,23.4,24.4
1726531200,77883,66.0,6.5,8.0
1687651200,77883,37.0,4.3,4.6
1726272000,77883,44.0,6.8,7.6
1696204800,77883,61.0,1.5,2.0
1706054400,77883,69.0,0.4,1.6
1699660800,77883,54.0,2.5,3.1
1679702400,77883,60.0,0.3,0.8
1726876800,77883,38.0,1.3,1.9
1690934400,77883,20.0,11.3,11.8
1689984000,77883,,17.2,18.2
1735171200,77883,62.0,0.0,0.1
1683763200,77883,44.0,1.1,1.4
1725580800,77883,23.0,61.8,64.6
1696291200,77883,63.0,1.7,2.3
1673654400,77883,65.0,0.3,0.6
1733616000,77883,60.0,0.9,1.4
1731456000,77883,50.0,0.3,0.8
1681516800,77883,43.0,1.1,1.4
1676073600,77883,45.0,2.2,2.6
1696464000,77883,52.0,1.3,2.1
1692576000,77883,55.0,8.4,8.7
1703721600,77883,57.0,1.1,1.6
1700784000,77883,59.0,5.2,7.4
1711411200,77883,,1.0,2.9
1734998400,77883,63.0,0.2,0.4
1694217600,77883,36.0,3.4,3.9
1705708800,77883,63.0,4.9,6.2
1707004800,77883,67.0,0.4,1.7
1694304000,77883,29.0,3.6,4.2
1678752000,77883,52.0,0.4,0.5
1730937600,77883,50.0,8.4,9.4
1688947200,77883,,10.1,10.2
1686614400,77883,52.0,8.7,8.6
1678924800,77883,57.0,3.1,3.6
1734393600,77883,72.0,0.4,1.2
1686528000,77883,56.0,4.3,4.6
1707955200,77883,62.0,0.7,1.6
1708214400,77883,57.0,0.5,1.5
1724976000,77883,25.0,26.5,27.3
1724544000,77883,38.0,1.2,1.7
1729987200,77883,52.0,3.2,4.0
1705449600,77883,59.0,0.8,1.4
1672790400,77883,56.0,1.0,1.3
1673740800,77883,58.0,0.3,0.7
1730332800,77883,55.0,5.2,6.0
